"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.553001544E1,-1.557706390E-2,4.520402849E-2,-3.161227703E-2
7.554001545E1,-4.581489135E-3,4.169155285E-2,-3.527746722E-2
7.555001544E1,1.038470957E-2,1.725694351E-2,-3.665191308E-2
7.556001544E1,2.657263726E-2,-4.581489135E-3,-4.169155285E-2
7.557001545E1,3.772092983E-2,-3.207042580E-3,-4.535674304E-2
7.558001544E1,3.878994286E-2,2.901609987E-3,-4.413501546E-2
7.559001544E1,3.527746722E-2,-4.428773187E-3,-3.680463135E-2
7.560001545E1,2.687807009E-2,-2.306016348E-2,-2.840523422E-2
7.561001544E1,1.374446787E-2,-5.635231733E-2,-2.489275858E-2
7.562001544E1,9.010262787E-3,-7.345654815E-2,-2.489275858E-2
7.563001544E1,4.123340361E-3,-8.216137439E-2,-2.260201424E-2
7.564001544E1,-6.108652451E-4,-9.697485715E-2,-1.282817032E-2
7.565001545E1,-1.679879380E-3,-1.044579595E-1,-3.054326167E-3
7.566001544E1,1.985311974E-3,-9.941831976E-2,6.108652451E-4
7.567001544E1,1.404990070E-2,-8.216137439E-2,6.719517522E-3
7.568001545E1,1.740965992E-2,-5.268712714E-2,9.315694682E-3
7.569001544E1,1.954768784E-2,-3.069597855E-2,1.191187184E-2
7.570001544E1,1.572977938E-2,-1.603521220E-2,1.435533352E-2
7.571001545E1,8.246680722E-3,-1.527163113E-4,1.450804994E-2
7.572001544E1,3.054326167E-3,1.939497143E-2,1.466076635E-2
7.573001544E1,1.679879380E-3,2.916881628E-2,1.221730467E-2
7.574001545E1,4.581489484E-4,3.039054573E-2,6.108652335E-3
7.575001544E1,-3.054326167E-3,2.306016348E-2,1.221730490E-3
7.576001545E1,-5.345070735E-3,7.177666761E-3,1.221730490E-3
7.577001544E1,-9.010262787E-3,-2.748893574E-3,-2.596177394E-3
7.578001544E1,-1.496619824E-2,-1.007927675E-2,-3.817907767E-3
7.579001545E1,-2.229658142E-2,-2.244929783E-2,-7.483099122E-3
7.580001544E1,-2.962696366E-2,-2.626720630E-2,-7.483099122E-3
7.581001544E1,-3.436116874E-2,-3.481931984E-2,-6.414085161E-3
7.582001545E1,-3.909537569E-2,-4.963280261E-2,-7.635815535E-3
7.583001544E1,-3.787364438E-2,-6.062837690E-2,-7.635815535E-3
7.584001544E1,-3.420845419E-2,-5.818491429E-2,-7.635815535E-3
7.585001545E1,-3.909537569E-2,-5.940664560E-2,-3.970623948E-3
7.586001544E1,-3.665191308E-2,-5.451972410E-2,-3.054326226E-4
7.587001544E1,-2.321287990E-2,-4.337143153E-2,-5.192354787E-3
7.588001544E1,-1.847867295E-2,-3.588833287E-2,-7.635815535E-3
7.589001544E1,-1.725694351E-2,-2.489275858E-2,-5.039638374E-3
7.590001545E1,-1.740965992E-2,-1.511891466E-2,-2.596177394E-3
7.591001544E1,-4.123340361E-3,-2.596177394E-3,-2.596177394E-3
7.592001544E1,7.635815418E-4,-1.527163113E-4,-1.374446787E-3
7.593001545E1,3.207042580E-3,5.955935922E-3,-1.527163113E-4
7.594001544E1,1.985311974E-3,1.206458826E-2,2.443460980E-3
7.595001544E1,8.093964309E-3,1.466076635E-2,-0.000000000E0
7.596001545E1,1.908953860E-2,8.704829961E-3,-3.817907767E-3
7.597001544E1,1.298088674E-2,6.108652335E-3,-1.374446787E-3
7.598001544E1,7.941247895E-3,1.710422710E-2,-0.000000000E0
7.599001545E1,4.276056774E-3,1.817324013E-2,3.665191587E-3
7.600001544E1,3.054326167E-3,1.939497143E-2,3.665191587E-3
7.601001545E1,3.054326167E-3,1.939497143E-2,3.665191587E-3
7.602001544E1,5.497787148E-3,2.321287990E-2,-1.221730490E-3
7.603001544E1,3.054326167E-3,1.939497143E-2,1.221730490E-3
7.604001545E1,-4.123340361E-3,1.084285788E-2,-0.000000000E0
7.605001544E1,-5.345070735E-3,8.399397135E-3,-0.000000000E0
7.606001544E1,-1.679879380E-3,3.512475174E-3,-6.261368748E-3
7.607001545E1,-3.970623948E-3,-1.237002108E-2,-7.483099122E-3
7.608001544E1,-1.007927675E-2,-1.863138936E-2,-8.704829961E-3
7.609001544E1,-3.970623948E-3,-1.237002108E-2,-8.704829961E-3
7.610001545E1,9.162978968E-4,-5.039638374E-3,-9.926560335E-3
7.611001544E1,-4.123340361E-3,3.512475174E-3,-9.926560335E-3
7.612001544E1,-1.511891466E-2,3.359758761E-3,-4.886921961E-3
7.613001544E1,-2.382374369E-2,3.207042580E-3,-2.443460980E-3
7.614001544E1,-2.382374369E-2,5.650503561E-3,1.221730490E-3
7.615001545E1,-2.138028294E-2,1.175915636E-2,3.665191587E-3
7.616001544E1,-2.397646010E-2,1.908953860E-2,3.665191587E-3
7.617001544E1,-2.641992271E-2,2.031126991E-2,6.108652335E-3
7.618001545E1,-2.748893574E-2,8.093964309E-3,7.330383174E-3
7.619001544E1,-2.382374369E-2,4.428773187E-3,8.552113548E-3
7.620001544E1,-1.634064503E-2,7.635815418E-4,5.955935922E-3
7.621001545E1,-7.635815535E-3,-5.192354787E-3,2.290744567E-3
7.622001544E1,-6.414085161E-3,-1.374446787E-2,2.290744567E-3
7.623001544E1,-6.414085161E-3,-1.130100712E-2,3.512475174E-3
7.624001545E1,-5.192354787E-3,-1.007927675E-2,2.290744567E-3
7.625001544E1,-5.192354787E-3,-1.130100712E-2,1.069014193E-3
7.626001545E1,2.290744567E-3,-2.229658142E-2,2.138028387E-3
7.627001544E1,8.552113548E-3,-2.703078650E-2,4.581489135E-3
7.628001544E1,1.221730467E-2,-2.947424725E-2,5.803219974E-3
7.629001545E1,9.773843922E-3,-3.191770986E-2,7.024950348E-3
7.630001544E1,8.399397135E-3,-2.107485011E-2,2.046398632E-2
7.631001544E1,6.872233935E-3,9.621127509E-3,1.084285788E-2
7.632001545E1,5.345070735E-3,3.527746722E-2,1.466076635E-2
7.633001544E1,-8.093964309E-3,3.634648025E-2,1.588249579E-2
7.634001544E1,-1.298088674E-2,2.657263726E-2,1.221730467E-2
7.635001545E1,-9.162978269E-3,1.924225502E-2,6.108652335E-3
7.636001544E1,-6.108652451E-4,2.061670274E-2,1.099557430E-2
7.637001544E1,-6.566801574E-3,9.621127509E-3,2.443460980E-3
7.638001544E1,-7.941247895E-3,1.572977938E-2,3.665191587E-3
7.639001544E1,-1.832595794E-3,1.817324013E-2,1.221730490E-3
7.640001545E1,1.832595794E-3,2.199114859E-2,-1.221730490E-3
7.641001544E1,1.038470957E-2,2.565634064E-2,-4.886921961E-3
7.642001544E1,1.160643995E-2,2.580905706E-2,-1.099557430E-2
7.643001545E1,4.428773187E-3,1.343903504E-2,-1.221730467E-2
7.644001544E1,-7.635815535E-3,-5.039638374E-3,-1.237002108E-2
7.645001544E1,-1.985312067E-2,-1.756237634E-2,-5.039638374E-3
7.646001545E1,-2.718350291E-2,-2.382374369E-2,-2.596177394E-3
7.647001544E1,-3.191770986E-2,-2.993239649E-2,4.581489135E-3
7.648001544E1,-2.580905706E-2,-2.871066704E-2,7.024950348E-3
7.649001545E1,-2.214386500E-2,-2.871066704E-2,1.191187184E-2
7.650001544E1,-2.092213556E-2,-2.748893574E-2,1.679879427E-2
7.651001545E1,-1.985312067E-2,-1.527163107E-2,2.183843218E-2
7.652001544E1,-2.596177347E-2,-1.771509275E-2,2.794708498E-2
7.653001544E1,-2.718350291E-2,-1.282817032E-2,2.794708498E-2
7.654001545E1,-2.244929783E-2,-6.719517522E-3,2.550362423E-2
7.655001544E1,-1.404990070E-2,8.093964309E-3,1.832595654E-2
7.656001544E1,-4.276056774E-3,2.168571576E-2,1.588249579E-2
7.657001545E1,4.123340361E-3,3.039054573E-2,1.466076635E-2
7.658001544E1,1.145372353E-2,4.520402849E-2,7.483099122E-3
7.659001544E1,1.725694351E-2,6.490442902E-2,6.261368748E-3
7.660001545E1,2.092213556E-2,7.238753140E-2,1.527163084E-3
7.661001544E1,2.458732575E-2,7.727445662E-2,-9.162978968E-4
7.662001544E1,3.191770986E-2,7.254024595E-2,-9.621127509E-3
7.663001544E1,3.695734590E-2,6.780604273E-2,-1.450804994E-2
7.664001544E1,4.077525437E-2,4.948008433E-2,-2.061670274E-2
7.665001545E1,3.619376570E-2,2.489275858E-2,-2.199114859E-2
7.666001544E1,3.130684420E-2,1.252273750E-2,-2.580905706E-2
7.667001544E1,2.764165215E-2,1.252273750E-2,-2.825251780E-2
7.668001545E1,2.397646010E-2,1.863138936E-2,-2.809980139E-2
7.669001544E1,2.138028294E-2,2.351831272E-2,-2.565634064E-2
7.670001544E1,1.298088674E-2,1.725694351E-2,-2.199114859E-2
7.671001545E1,6.719517522E-3,2.214386500E-2,-1.954768784E-2
7.672001544E1,-1.832595794E-3,2.321287990E-2,-1.710422710E-2
7.673001544E1,-3.054326167E-3,1.206458826E-2,-1.221730467E-2
7.674001545E1,-1.160643995E-2,1.328631863E-2,-9.773843922E-3
7.675001544E1,-1.893682219E-2,1.069014147E-2,-6.108652335E-3
7.676001545E1,-2.260201424E-2,5.650503561E-3,-2.443460980E-3
7.677001544E1,-2.382374369E-2,5.650503561E-3,2.443460980E-3
7.678001544E1,-2.382374369E-2,4.428773187E-3,4.886921961E-3
7.679001545E1,-2.748893574E-2,4.428773187E-3,7.330383174E-3
7.680001544E1,-3.359758854E-2,1.832595794E-3,9.773843922E-3
7.681001544E1,-3.115412779E-2,6.719517522E-3,1.099557430E-2
7.682001545E1,-2.626720630E-2,1.053742506E-2,1.343903504E-2
7.683001544E1,-2.260201424E-2,1.298088674E-2,1.343903504E-2
7.684001544E1,-1.634064503E-2,4.428773187E-3,1.572977938E-2
7.685001545E1,-1.389718428E-2,-1.679879380E-3,1.695151068E-2
7.686001544E1,-1.374446787E-2,-1.389718428E-2,1.572977938E-2
7.687001544E1,-1.130100712E-2,-1.511891466E-2,1.572977938E-2
7.688001544E1,-6.261368748E-3,-1.756237634E-2,1.695151068E-2
7.689001544E1,-6.261368748E-3,-2.489275858E-2,1.679879427E-2
7.690001545E1,-6.261368748E-3,-2.855795063E-2,1.802052557E-2
7.691001544E1,-3.817907767E-3,-2.611448988E-2,1.802052557E-2
7.692001544E1,-9.773843922E-3,-3.344487399E-2,2.168571576E-2
7.693001545E1,-2.565634064E-2,-4.841107130E-2,2.168571576E-2
7.694001544E1,-3.665191308E-2,-5.222897977E-2,1.802052557E-2
7.695001544E1,-3.909537569E-2,-5.100724846E-2,1.557706390E-2
7.696001545E1,-3.313944116E-2,-3.741549700E-2,1.435533352E-2
7.697001544E1,-2.611448988E-2,-1.160643995E-2,1.206458826E-2
7.698001544E1,-1.267545391E-2,3.359758761E-3,9.621127509E-3
7.699001545E1,5.650503561E-3,1.328631863E-2,7.330383174E-3
7.700001544E1,1.542434748E-2,1.466076635E-2,3.665191587E-3
7.701001545E1,1.298088674E-2,1.832595654E-2,-0.000000000E0
7.702001544E1,1.435533352E-2,4.886921961E-3,-3.817907767E-3
7.703001544E1,9.315694682E-3,9.773843922E-3,-2.596177394E-3
7.704001545E1,5.650503561E-3,1.343903504E-2,-4.886921961E-3
7.705001544E1,-1.679879380E-3,3.512475174E-3,-3.817907767E-3
7.706001544E1,-9.162978269E-3,9.621127509E-3,-4.886921961E-3
7.707001545E1,-1.527163107E-2,1.191187184E-2,-4.886921961E-3
7.708001544E1,-2.260201424E-2,4.581489135E-3,-7.330383174E-3
7.709001544E1,-2.977968007E-2,-7.788531948E-3,-3.817907767E-3
7.710001545E1,-2.855795063E-2,-1.267545391E-2,-1.374446787E-3
7.711001544E1,-1.634064503E-2,-1.527163084E-3,-6.261368748E-3
7.712001544E1,-9.162978269E-3,1.328631863E-2,-7.330383174E-3
7.713001544E1,-9.162978269E-3,1.206458826E-2,-4.886921961E-3
7.714001544E1,-1.007927675E-2,-1.007927675E-2,-1.527163113E-4
7.715001545E1,-1.359175146E-2,-2.977968007E-2,2.138028387E-3
7.716001544E1,-1.343903504E-2,-3.711006418E-2,3.359758761E-3
7.717001544E1,-6.261368748E-3,-2.229658142E-2,4.581489135E-3
7.718001545E1,3.359758761E-3,-1.527163113E-4,4.734205548E-3
7.719001544E1,1.985311974E-3,1.328631863E-2,4.886921961E-3
7.720001544E1,4.276056774E-3,1.817324013E-2,6.108652335E-3
7.721001545E1,4.276056774E-3,2.183843218E-2,7.330383174E-3
7.722001544E1,7.941247895E-3,2.565634064E-2,6.108652335E-3
7.723001544E1,1.404990070E-2,2.199114859E-2,3.665191587E-3
7.724001545E1,1.420261711E-2,1.099557430E-2,2.290744567E-3
7.725001544E1,8.093964309E-3,3.512475174E-3,5.955935922E-3
7.726001545E1,-2.901609987E-3,-1.527163084E-3,4.734205548E-3
7.727001544E1,-3.970623948E-3,-5.192354787E-3,3.512475174E-3
7.728001544E1,-5.192354787E-3,-1.252273750E-2,2.290744567E-3
7.729001545E1,-6.414085161E-3,-7.635815535E-3,2.290744567E-3
7.730001544E1,-8.857546374E-3,-8.857546374E-3,1.069014193E-3
7.731001544E1,-1.130100712E-2,-1.374446787E-2,3.512475174E-3
7.732001545E1,-1.130100712E-2,-1.634064503E-2,4.734205548E-3
7.733001544E1,-1.618792862E-2,-1.511891466E-2,3.512475174E-3
7.734001544E1,-1.252273750E-2,-1.756237634E-2,2.290744567E-3
7.735001545E1,-2.748893574E-3,-1.496619824E-2,-1.374446787E-3
7.736001544E1,-1.374446787E-3,-1.985312067E-2,-2.596177394E-3
7.737001544E1,-6.261368748E-3,-2.474004216E-2,-1.527163084E-3
7.738001544E1,-1.007927675E-2,-1.496619824E-2,-1.374446787E-3
7.739001544E1,-7.788531948E-3,-2.748893574E-3,2.290744567E-3
7.740001545E1,-6.566801574E-3,-2.748893574E-3,2.290744567E-3
7.741001544E1,-1.267545391E-2,-3.054326226E-4,3.512475174E-3
7.742001544E1,-1.756237634E-2,3.207042580E-3,4.734205548E-3
7.743001545E1,-1.511891466E-2,3.359758761E-3,4.734205548E-3
7.744001544E1,-5.345070735E-3,1.084285788E-2,1.221730490E-3
7.745001544E1,-4.581489484E-4,7.177666761E-3,-1.374446787E-3
7.746001545E1,4.428773187E-3,2.290744567E-3,-2.596177394E-3
7.747001544E1,1.053742506E-2,4.886921961E-3,-2.596177394E-3
7.748001544E1,1.542434748E-2,8.552113548E-3,-5.039638374E-3
7.749001545E1,1.420261711E-2,9.773843922E-3,-6.261368748E-3
7.750001544E1,5.650503561E-3,4.734205548E-3,-3.817907767E-3
7.751001545E1,-1.679879380E-3,-1.527163113E-4,-2.596177394E-3
7.752001544E1,-4.123340361E-3,-2.596177394E-3,-2.596177394E-3
7.753001544E1,-1.527163084E-3,-6.261368748E-3,-1.374446787E-3
7.754001545E1,-5.192354787E-3,-1.130100712E-2,-1.374446787E-3
7.755001544E1,-7.635815535E-3,-8.857546374E-3,1.069014193E-3
7.756001544E1,-2.748893574E-3,-2.748893574E-3,2.290744567E-3
7.757001545E1,-2.901609987E-3,-1.527163113E-4,2.290744567E-3
7.758001544E1,-4.581489484E-4,5.955935922E-3,-1.374446787E-3
7.759001544E1,-4.581489484E-4,9.621127509E-3,2.443460980E-3
7.760001545E1,-4.276056774E-3,1.572977938E-2,2.443460980E-3
7.761001544E1,-4.276056774E-3,1.328631863E-2,2.443460980E-3
7.762001544E1,-6.566801574E-3,9.468411095E-3,4.886921961E-3
7.763001544E1,-5.345070735E-3,3.359758761E-3,4.734205548E-3
7.764001544E1,-1.023199316E-2,-1.527163084E-3,5.955935922E-3
7.765001545E1,-1.618792862E-2,-1.023199316E-2,7.177666761E-3
7.766001544E1,-1.496619824E-2,-1.389718428E-2,7.177666761E-3
7.767001544E1,-1.374446787E-2,-1.389718428E-2,7.177666761E-3
7.768001545E1,-1.481348183E-2,-2.244929783E-2,5.955935922E-3
7.769001544E1,-1.725694351E-2,-2.367102914E-2,4.734205548E-3
7.770001544E1,-1.618792862E-2,-2.000583708E-2,2.290744567E-3
7.771001545E1,-1.130100712E-2,-1.618792862E-2,2.290744567E-3
7.772001544E1,-2.855795063E-2,-1.679879380E-3,1.069014193E-3
7.773001544E1,-1.072068512E-1,-6.261368748E-3,9.773843922E-3
7.774001545E1,-1.374446750E-1,-4.474587739E-2,1.328631863E-2
7.775001544E1,-1.401935667E-1,-2.015855350E-2,3.665191587E-3
7.776001545E1,-1.291979998E-1,-9.010262787E-3,7.330383174E-3
7.777001544E1,-5.192354694E-2,-5.650503561E-3,1.221730490E-3
7.778001544E1,2.428189293E-2,-9.621127509E-3,-5.039638374E-3
7.779001545E1,1.233947799E-1,1.725694351E-2,-1.970040426E-2
7.780001544E1,1.846340150E-1,2.764165215E-2,-1.618792862E-2
7.781001544E1,1.394299865E-1,7.635815535E-3,-3.451388702E-2
7.785947705E1,9.224065393E-2,-4.825835302E-2,7.941247895E-3
7.786947705E1,9.346238524E-2,-5.314527452E-2,6.108652451E-4
7.787947705E1,7.009678334E-2,-5.329799280E-2,-1.145372353E-2
7.788947705E1,5.054909736E-2,-4.978551716E-2,-2.244929783E-2
7.789947705E1,5.299255997E-2,-5.833763257E-2,-2.244929783E-2
7.790947705E1,7.009678334E-2,-4.718934000E-2,-1.389718428E-2
7.791947705E1,8.231408894E-2,-3.481931984E-2,-1.145372353E-2
7.792947705E1,7.727445662E-2,-2.871066704E-2,-1.511891466E-2
7.793947705E1,6.246097013E-2,-2.138028294E-2,-1.740965992E-2
7.794947705E1,4.657847434E-2,-3.023782931E-2,-1.007927675E-2
7.795947705E1,3.084869497E-2,-4.520402849E-2,-1.679879380E-3
7.796947705E1,1.603521220E-2,-3.924809024E-2,-2.748893574E-3
7.797947705E1,1.343903504E-2,-2.825251780E-2,-1.527163084E-3
7.798947705E1,1.343903504E-2,-2.336559631E-2,-1.527163084E-3
7.799947705E1,9.621127509E-3,-1.847867295E-2,-3.054326226E-4
7.800947705E1,8.246680722E-3,2.443460980E-3,-6.261368748E-3
7.801947705E1,-2.901609987E-3,5.955935922E-3,-9.926560335E-3
7.802947705E1,-4.276056774E-3,1.695151068E-2,-1.221730467E-2
7.803947705E1,1.832595794E-3,2.443460934E-2,-1.343903504E-2
7.804947705E1,6.566801574E-3,3.313944116E-2,-1.343903504E-2
7.805947705E1,9.010262787E-3,3.924809024E-2,-1.206458826E-2
7.806947705E1,1.267545391E-2,4.169155285E-2,-7.177666761E-3
7.807947705E1,2.260201424E-2,3.680463135E-2,-2.443460980E-3
7.808947705E1,2.748893574E-2,3.207042441E-2,1.221730490E-3
7.809947705E1,2.871066704E-2,2.840523422E-2,2.443460980E-3
7.810947705E1,2.260201424E-2,2.947424725E-2,1.221730490E-3
7.811947705E1,7.941247895E-3,1.954768784E-2,2.443460980E-3
7.812947705E1,-1.145372353E-2,-5.192354787E-3,3.512475174E-3
7.813947705E1,-1.252273750E-2,-1.130100712E-2,3.512475174E-3
7.814947705E1,-3.970623948E-3,-8.857546374E-3,2.290744567E-3
7.815947705E1,-3.054326226E-4,-1.237002108E-2,1.069014193E-3
7.816947705E1,4.734205548E-3,-2.336559631E-2,3.359758761E-3
7.817947705E1,1.221730467E-2,-2.825251780E-2,2.138028387E-3
7.818947705E1,1.343903504E-2,-3.558290005E-2,1.069014147E-2
7.819947705E1,8.704829961E-3,-3.940080851E-2,7.024950348E-3
7.820947705E1,1.527163113E-4,-4.306599870E-2,3.359758761E-3
7.821947705E1,-1.084285788E-2,-4.810563847E-2,9.162978968E-4
7.822947705E1,-1.221730467E-2,-4.688390717E-2,2.138028387E-3
7.823947705E1,-8.552113548E-3,-4.077525437E-2,2.138028387E-3
7.824947705E1,-4.886921961E-3,-3.817907721E-2,2.138028387E-3
7.825947705E1,1.221730467E-2,-3.069597855E-2,7.024950348E-3
7.826947705E1,2.932153270E-2,-2.687807009E-2,1.313360315E-2
7.827947705E1,4.031710699E-2,-2.183843218E-2,1.557706390E-2
7.828947705E1,3.787364438E-2,-1.695151068E-2,1.435533352E-2
7.829947705E1,2.672535367E-2,-1.588249579E-2,1.313360315E-2
7.830947705E1,2.306016348E-2,-8.552113548E-3,1.069014193E-3
7.831947705E1,1.435533352E-2,-0.000000000E0,-6.261368748E-3
7.832947705E1,1.802052557E-2,6.261368748E-3,-1.603521220E-2
7.833947705E1,2.764165215E-2,1.740965992E-2,-1.832595654E-2
7.834947705E1,4.718934000E-2,2.871066704E-2,-1.588249579E-2
7.835947705E1,5.329799280E-2,2.504547499E-2,-1.343903504E-2
7.836947705E1,4.245513305E-2,8.857546374E-3,-7.483099122E-3
7.837947705E1,3.283400834E-2,-5.955935922E-3,-5.039638374E-3
7.838947705E1,2.916881628E-2,-9.621127509E-3,-1.374446787E-3
7.839947705E1,3.268129006E-2,2.596177394E-3,-2.596177394E-3
7.840947705E1,3.756821156E-2,2.748893574E-3,-2.596177394E-3
7.841947705E1,3.283400834E-2,-4.734205548E-3,-1.374446787E-3
7.842947705E1,2.672535367E-2,-1.099557430E-2,3.512475174E-3
7.843947705E1,1.695151068E-2,-1.847867295E-2,7.024950348E-3
7.844947705E1,9.621127509E-3,-1.970040426E-2,1.069014147E-2
7.845947705E1,8.552113548E-3,-3.207042441E-2,1.679879427E-2
7.846947705E1,6.108652335E-3,-3.573561832E-2,1.679879427E-2
7.847947705E1,1.359175146E-2,-3.695734590E-2,1.557706390E-2
7.848947705E1,2.076941915E-2,-3.191770986E-2,1.924225502E-2
7.849947705E1,3.039054573E-2,-1.099557430E-2,1.679879427E-2
7.850947705E1,3.161227703E-2,1.527163113E-4,1.572977938E-2
7.851947705E1,2.672535367E-2,-7.330383174E-3,1.206458826E-2
7.852947705E1,2.076941915E-2,-1.954768784E-2,1.069014147E-2
7.853947705E1,7.483099122E-3,-4.062253982E-2,1.069014147E-2
7.854947705E1,-4.734205548E-3,-5.787948146E-2,9.315694682E-3
7.855947705E1,-1.069014193E-3,-5.665775016E-2,9.315694682E-3
7.856947705E1,-1.069014193E-3,-5.177082866E-2,6.872233935E-3
7.857947705E1,1.374446787E-3,-4.673119262E-2,9.468411095E-3
7.858947705E1,3.665191587E-3,-3.329215571E-2,1.069014147E-2
7.859947705E1,3.512475174E-3,-2.351831272E-2,9.468411095E-3
7.860947705E1,3.512475174E-3,-1.863138936E-2,8.246680722E-3
7.861947705E1,3.512475174E-3,-2.107485011E-2,5.803219974E-3
7.862947705E1,8.552113548E-3,-3.191770986E-2,4.581489135E-3
7.863947705E1,1.710422710E-2,-2.443460934E-2,-1.527163084E-3
7.864947705E1,2.199114859E-2,-1.954768784E-2,-3.970623948E-3
7.865947705E1,1.206458826E-2,-2.336559631E-2,-5.192354787E-3
7.866947705E1,-6.261368748E-3,-3.084869497E-2,-6.414085161E-3
7.867947705E1,-1.237002108E-2,-2.596177347E-2,-6.414085161E-3
7.868947705E1,-1.114829071E-2,-2.351831272E-2,-3.817907767E-3
7.869947705E1,-3.817907767E-3,-1.740965992E-2,-3.817907767E-3
7.870947705E1,4.734205548E-3,-1.847867295E-2,-2.596177394E-3
7.871947705E1,1.221730467E-2,-2.825251780E-2,3.359758761E-3
7.872947705E1,2.199114859E-2,-1.954768784E-2,2.138028387E-3
7.873947705E1,2.183843218E-2,-1.221730467E-2,-1.527163113E-4
7.874947705E1,1.695151068E-2,-1.588249579E-2,-1.527163084E-3
7.875947705E1,7.177666761E-3,-2.458732575E-2,-5.192354787E-3
7.876947705E1,-1.527163113E-4,-2.580905706E-2,-8.857546374E-3
7.877947705E1,-2.596177394E-3,-2.214386500E-2,-1.007927675E-2
7.878947705E1,2.138028387E-3,-1.359175146E-2,-1.237002108E-2
7.879947705E1,1.572977938E-2,-1.343903504E-2,-6.261368748E-3
7.880947705E1,2.794708498E-2,-9.621127509E-3,-1.374446787E-3
7.881947705E1,2.794708498E-2,-3.512475174E-3,2.290744567E-3
7.882947705E1,2.168571576E-2,-3.665191587E-3,7.177666761E-3
7.883947705E1,9.468411095E-3,-8.704829961E-3,8.399397135E-3
7.884947705E1,-3.054326226E-4,-1.374446787E-2,5.955935922E-3
7.885947705E1,-1.527163084E-3,-1.496619824E-2,2.290744567E-3
7.886947705E1,4.734205548E-3,-1.481348183E-2,2.290744567E-3
7.887947705E1,1.817324013E-2,-8.552113548E-3,4.734205548E-3
7.888947705E1,3.023782931E-2,1.527163113E-4,5.955935922E-3
7.889947705E1,3.145955876E-2,7.483099122E-3,4.734205548E-3
7.890947705E1,3.008511290E-2,1.725694351E-2,1.069014193E-3
7.891947705E1,1.908953860E-2,1.237002108E-2,-1.374446787E-3
7.892947705E1,5.650503561E-3,3.512475174E-3,2.290744567E-3
7.893947705E1,-3.970623948E-3,-6.414085161E-3,-1.527163113E-4
7.894947705E1,-7.635815535E-3,-1.007927675E-2,-2.596177394E-3
7.895947705E1,2.138028387E-3,-8.704829961E-3,-2.596177394E-3
7.896947705E1,1.679879427E-2,-4.886921961E-3,-5.039638374E-3
7.897947705E1,2.657263726E-2,-2.290744567E-3,-7.483099122E-3
7.898947705E1,2.779436857E-2,7.483099122E-3,-9.926560335E-3
7.899947705E1,2.412917651E-2,-1.069014193E-3,-2.596177394E-3
7.900947705E1,1.939497143E-2,-1.221730467E-2,5.955935922E-3
7.901947705E1,9.621127509E-3,-2.214386500E-2,5.803219974E-3
7.902947705E1,7.177666761E-3,-2.458732575E-2,7.024950348E-3
7.903947705E1,7.177666761E-3,-2.336559631E-2,8.246680722E-3
7.904947705E1,7.177666761E-3,-2.458732575E-2,8.246680722E-3
7.905947705E1,4.886921961E-3,-3.207042441E-2,1.069014147E-2
7.906947705E1,9.773843922E-3,-2.703078650E-2,7.024950348E-3
7.907947705E1,2.825251780E-2,-3.298672289E-2,1.069014147E-2
7.908947705E1,4.169155285E-2,-3.527746722E-2,1.420261711E-2
7.909947705E1,4.657847434E-2,-3.039054573E-2,1.679879427E-2
7.910947705E1,4.276056588E-2,-2.061670274E-2,1.435533352E-2
7.911947705E1,3.298672289E-2,-1.954768784E-2,1.191187184E-2
7.912947705E1,2.565634064E-2,-2.199114859E-2,8.246680722E-3
7.913947705E1,1.710422710E-2,-2.214386500E-2,4.581489135E-3
7.914947705E1,1.221730467E-2,-3.069597855E-2,9.162978968E-4
7.915947705E1,1.954768784E-2,-2.809980139E-2,-3.054326226E-4
7.916947705E1,3.787364438E-2,-2.183843218E-2,-5.192354787E-3
