"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.533486151E1,-1.641476393E0,-1.140778184E0,9.537791252E0
6.534486151E1,-1.459621787E0,-1.204187989E0,9.767501831E0
6.535486151E1,-1.272981644E0,-1.119242787E0,9.955936432E0
6.536486151E1,-1.153340459E0,-9.655039310E-1,9.870991707E0
6.537486151E1,-1.063011408E0,-7.112665176E-1,9.829715729E0
6.538486151E1,-9.050851464E-1,-7.680960894E-1,9.748957634E0
6.539486151E1,-6.999006271E-1,-7.956135273E-1,9.576674461E0
6.540486151E1,-6.424728632E-1,-7.956135273E-1,9.558130264E0
6.541486151E1,-4.558327198E-1,-7.100701332E-1,9.693324089E0
6.542486151E1,-4.743770957E-1,-7.728816867E-1,9.788438797E0
6.543486151E1,-5.132604837E-1,-7.345965505E-1,9.740582466E0
6.544486151E1,-4.941178858E-1,-7.345965505E-1,9.740582466E0
6.545486151E1,-5.324030519E-1,-7.489534616E-1,9.721440315E0
6.546486151E1,-5.946164131E-1,-7.914260626E-1,9.658628464E0
6.547486151E1,-5.700899959E-1,-8.255237937E-1,9.739984512E0
6.548486151E1,-6.658028960E-1,-9.218349457E-1,9.824930191E0
6.549486151E1,-6.705885530E-1,-9.499505758E-1,9.772287369E0
6.550486151E1,-6.083751321E-1,-9.314061999E-1,9.835099220E0
6.551486151E1,-5.988038778E-1,-8.650053740E-1,9.955338478E0
6.552486151E1,-5.174478889E-1,-7.782655358E-1,9.869794846E0
6.553486151E1,-3.074777126E-1,-6.293123364E-1,9.838089943E0
6.554486151E1,-9.098708034E-1,-9.984052777E-1,9.799804688E0
6.555486151E1,-8.476574421E-1,-1.054636598E0,9.651450157E0
6.556486151E1,-7.375875711E-1,-9.541380405E-1,9.681360245E0
6.557486151E1,-6.418746710E-1,-9.397810698E-1,9.667003632E0
6.558486151E1,-5.988038778E-1,-9.260223508E-1,9.734601021E0
6.559486151E1,-6.179464459E-1,-9.110672474E-1,9.672387123E0
6.560486151E1,-6.179464459E-1,-8.919246197E-1,9.658030510E0
6.561486151E1,-6.801598072E-1,-8.679963946E-1,9.624530792E0
6.562486151E1,-7.286145091E-1,-8.865407705E-1,9.561718941E0
6.563486151E1,-7.764709592E-1,-9.008977413E-1,9.547362328E0
6.564486151E1,-7.758727670E-1,-9.014959335E-1,9.595218658E0
6.565486151E1,-7.471588850E-1,-8.488538265E-1,9.624530792E0
6.566486151E1,-7.471588850E-1,-8.201399446E-1,9.658030510E0
6.567486151E1,-6.897311211E-1,-7.776673436E-1,9.792626381E0
6.568486151E1,-6.849454641E-1,-7.878368497E-1,9.859625816E0
6.569486151E1,-6.705885530E-1,-7.830511928E-1,9.883553505E0
6.570486151E1,-6.705885530E-1,-7.830511928E-1,9.845269203E0
6.571486151E1,-6.849454641E-1,-8.021938205E-1,9.811769485E0
6.572486151E1,-7.040880919E-1,-7.824530005E-1,9.744770050E0
6.573486151E1,-6.903293133E-1,-7.722834945E-1,9.663414001E0
6.574486151E1,-6.951149702E-1,-7.866404653E-1,9.653842926E0
6.575486151E1,-7.232306600E-1,-8.344969153E-1,9.648459435E0
6.576486151E1,-7.280163169E-1,-8.632107973E-1,9.634101868E0
6.577486151E1,-7.328019142E-1,-8.542376757E-1,9.710672379E0
6.578486151E1,-7.375875711E-1,-8.685946465E-1,9.729216576E0
6.579486151E1,-7.280163169E-1,-8.111668825E-1,9.763314247E0
6.580486151E1,-7.758727670E-1,-8.117650747E-1,9.796813965E0
6.581486151E1,-7.758727670E-1,-7.968099117E-1,9.768099785E0
6.582486151E1,-7.998009920E-1,-8.255237937E-1,9.729815483E0
6.583486151E1,-7.567301393E-1,-8.207381964E-1,9.696315765E0
6.584486151E1,-7.663014531E-1,-8.919246197E-1,9.643074989E0
6.585486151E1,-7.471588850E-1,-9.397810698E-1,9.633503914E0
6.586486151E1,-7.328019142E-1,-9.302098155E-1,9.628718376E0
6.587486151E1,-6.945167780E-1,-8.775677085E-1,9.691530228E0
6.588486151E1,-6.370890141E-1,-8.344969153E-1,9.701101303E0
6.589486151E1,-6.179464459E-1,-8.638089895E-1,9.725028992E0
6.590486151E1,-6.035895348E-1,-8.638089895E-1,9.801599503E0
6.591486151E1,-5.988038778E-1,-8.877372146E-1,9.772886276E0
6.592486151E1,-5.796613097E-1,-8.877372146E-1,9.734601021E0
6.593486151E1,-5.605186820E-1,-8.739784956E-1,9.830911636E0
6.594486151E1,-5.940182209E-1,-8.835497499E-1,9.820742607E0
6.595486151E1,-6.035895348E-1,-8.691928387E-1,9.844670296E0
6.596486151E1,-5.748756528E-1,-9.218349457E-1,9.868598938E0
6.597486151E1,-5.509474277E-1,-9.361918569E-1,9.873384476E0
6.598486151E1,-5.653043389E-1,-8.925228715E-1,9.748957634E0
6.599486151E1,-5.461617708E-1,-8.590233326E-1,9.725627899E0
6.600486151E1,-5.946164131E-1,-8.823533654E-1,9.648459435E0
6.601486151E1,-6.041877270E-1,-8.775677085E-1,9.653244972E0
6.602486151E1,-5.611169338E-1,-8.679963946E-1,9.658628464E0
6.603486151E1,-5.557330847E-1,-8.679963946E-1,9.706484795E0
6.604486151E1,-5.844469070E-1,-8.973084688E-1,9.768099785E0
6.605486151E1,-6.131607890E-1,-9.068797827E-1,9.763314247E0
6.606486151E1,-6.083751321E-1,-8.973084688E-1,9.753743172E0
6.607486151E1,-5.988038778E-1,-8.446664214E-1,9.754341125E0
6.608486151E1,-5.700899959E-1,-8.494520187E-1,9.749555588E0
6.609486151E1,-5.365904570E-1,-8.111668825E-1,9.778269768E0
6.610486151E1,-5.988038778E-1,-8.877372146E-1,9.744172096E0
6.611486151E1,-6.275177598E-1,-8.871390224E-1,9.653244972E0
6.612486151E1,-5.706881881E-1,-8.536394835E-1,9.668199539E0
6.613486151E1,-5.509474277E-1,-8.733802438E-1,9.720842361E0
6.614486151E1,-5.748756528E-1,-8.925228715E-1,9.729815483E0
6.615486151E1,-5.413761139E-1,-9.212366939E-1,9.725028992E0
6.616486151E1,-5.515456200E-1,-8.727820516E-1,9.658628464E0
6.617486151E1,-6.035895348E-1,-8.165507317E-1,9.826126099E0
6.618486151E1,-5.653043389E-1,-8.781659007E-1,9.806983948E0
6.619486151E1,-5.700899959E-1,-8.781659007E-1,9.792626381E0
6.620486151E1,-5.892325640E-1,-8.494520187E-1,9.778269768E0
6.621486151E1,-6.035895348E-1,-8.727820516E-1,9.681958199E0
6.622486151E1,-6.089733839E-1,-8.584251404E-1,9.658030510E0
6.623486151E1,-5.706881881E-1,-7.818548083E-1,9.639486313E0
6.624486151E1,-6.616154313E-1,-8.488538265E-1,9.619745255E0
6.625486151E1,-6.281159520E-1,-8.578268886E-1,9.543174744E0
6.629533245E1,-2.652443886E0,-9.511469841E0,3.343969584E-1
6.630533245E1,-2.810370207E0,-9.473184586E0,2.811566591E-1
6.631533245E1,-2.685943365E0,-9.363115311E0,3.206382394E-1
6.632533245E1,-2.624328136E0,-9.228518486E0,2.452643216E-1
6.633533245E1,-2.691327333E0,-9.175876617E0,2.021935135E-1
6.634533245E1,-2.882753134E0,-9.209376335E0,1.776670814E-1
6.635533245E1,-2.853441000E0,-9.218947411E0,2.685943544E-1
6.636533245E1,-2.963510752E0,-9.228518486E0,2.440679073E-1
6.637533245E1,-3.025724173E0,-9.233902931E0,2.632105052E-1
6.638533245E1,-3.011367321E0,-9.310472488E0,2.769692242E-1
6.639533245E1,-3.030509949E0,-9.343972206E0,3.337987661E-1
6.640533245E1,-3.025724173E0,-9.296115875E0,2.769692242E-1
6.641533245E1,-2.906083107E0,-9.358329773E0,3.631108403E-1
6.642533245E1,-2.829512835E0,-9.396614075E0,3.583251834E-1
6.643533245E1,-2.872583628E0,-9.296115875E0,3.062812984E-1
6.644533245E1,-2.824727058E0,-9.258428574E0,4.073780477E-1
6.645533245E1,-2.881556749E0,-9.503094673E0,4.965106845E-1
6.646533245E1,-2.900699139E0,-9.622735977E0,4.953143001E-1
6.647533245E1,-2.906083107E0,-9.520442963E0,2.662015259E-1
6.648533245E1,-2.853441000E0,-9.343374252E0,1.860419661E-1
6.649533245E1,-2.767299414E0,-9.195018768E0,2.596212626E-1
6.650533245E1,-2.800798893E0,-9.335597992E0,4.833501875E-1
6.651533245E1,-2.838485956E0,-9.388239861E0,5.545366406E-1
6.652533245E1,-2.871985435E0,-9.282955170E0,4.977070987E-1
6.653533245E1,-2.848655462E0,-9.143573761E0,4.223332107E-1
6.654533245E1,-2.858226538E0,-9.258428574E0,4.456632137E-1
6.655533245E1,-2.910868645E0,-9.339784622E0,4.253242314E-1
6.656533245E1,-2.863012314E0,-9.306285858E0,4.115654826E-1
6.657533245E1,-2.839084148E0,-9.291928291E0,4.354937077E-1
6.658533245E1,-2.853441000E0,-9.306883812E0,5.072783828E-1
6.659533245E1,-2.871985435E0,-9.273982048E0,5.647061467E-1
6.660533245E1,-2.881556749E0,-9.216554642E0,5.700899959E-1
6.661533245E1,-2.929413080E0,-9.297910690E0,6.077769399E-1
6.662533245E1,-2.991626501E0,-9.422337532E0,5.778666735E-1
6.663533245E1,-2.938984394E0,-9.488738060E0,4.582255483E-1
6.664533245E1,-2.930011272E0,-9.473184586E0,3.529413342E-1
6.665533245E1,-2.915654421E0,-9.401998520E0,4.061816335E-1
6.666533245E1,-2.815155745E0,-9.282955170E0,4.791627228E-1
6.667533245E1,-2.786442041E0,-9.205786705E0,4.749752879E-1
6.668533245E1,-2.862414122E0,-9.249456406E0,5.461617708E-1
6.669533245E1,-2.924627542E0,-9.326624870E0,5.545366406E-1
6.670533245E1,-2.919841766E0,-9.341579437E0,6.693921089E-1
6.671533245E1,-2.824128866E0,-9.317052841E0,5.934200287E-1
6.672533245E1,-2.834298372E0,-9.272786140E0,4.552344978E-1
6.673533245E1,-2.800798893E0,-9.325428009E0,4.498506486E-1
6.674533245E1,-2.757129908E0,-9.297910690E0,5.988038778E-1
6.675533245E1,-2.747558594E0,-9.283554077E0,6.418746710E-1
6.676533245E1,-2.886342287E0,-9.375079155E0,7.172485590E-1
6.677533245E1,-3.019742250E0,-9.381061554E0,8.321040869E-1
6.678533245E1,-3.168097258E0,-9.395418167E0,8.261220455E-1
6.679533245E1,-3.115455151E0,-9.356534958E0,7.884350419E-1
6.680533245E1,-3.053839922E0,-9.241679192E0,7.322037220E-1
6.681533245E1,-3.015554667E0,-9.145368576E0,6.753742099E-1
6.682533245E1,-3.005983353E0,-9.165108681E0,7.758727670E-1
6.683533245E1,-2.938386202E0,-9.117850304E0,9.104689956E-1
6.684533245E1,-2.919243574E0,-9.118449211E0,9.726824164E-1
6.685533245E1,-2.943171740E0,-9.271589279E0,1.004985452E0
6.686533245E1,-2.895315409E0,-9.382257462E0,1.057627559E0
6.687533245E1,-2.890529871E0,-9.587442398E0,1.022333503E0
6.688533245E1,-3.005385160E0,-9.801599503E0,7.908278704E-1
6.689533245E1,-3.077768087E0,-9.794421196E0,4.217349887E-1
6.690533245E1,-2.930011272E0,-9.606584549E0,1.794617027E-1
6.691533245E1,-2.868396044E0,-9.395418167E0,1.142572835E-1
6.692533245E1,-2.839084148E0,-9.291330338E0,2.919243574E-1
6.693533245E1,-2.456232548E0,-9.087940216E0,7.447660565E-1
6.694533245E1,-2.699702263E0,-9.241081238E0,7.381857634E-1
6.695533245E1,-2.785245657E0,-9.406186104E0,1.129412293E0
6.696533245E1,-2.751745939E0,-9.310472488E0,1.110867858E0
6.697533245E1,-2.934198856E0,-9.231510162E0,6.705885530E-1
6.698533245E1,-2.796013355E0,-9.415159225E0,2.865405083E-1
6.699533245E1,-2.796611547E0,-9.581459999E0,3.649054468E-2
6.700533245E1,-3.021536827E0,-9.465408325E0,-1.692921966E-1
6.701533245E1,-2.887538671E0,-9.326624870E0,-1.154536903E-1
6.702533245E1,-2.806182861E0,-9.189635277E0,1.872383654E-1
6.703533245E1,-2.863012314E0,-9.138788223E0,4.127618968E-1
6.704533245E1,-2.838485956E0,-9.059226990E0,7.100701332E-1
6.705533245E1,-2.905484915E0,-9.241679192E0,7.710871100E-1
6.706533245E1,-2.929413080E0,-9.303294182E0,7.034898400E-1
6.707533245E1,-2.867199659E0,-9.407979965E0,5.688936114E-1
6.708533245E1,-3.015554667E0,-9.431310654E0,4.534398913E-1
6.709533245E1,-3.015554667E0,-9.450452805E0,5.012963414E-1
6.710533245E1,-2.695514679E0,-9.282357216E0,4.600201547E-1
6.711533245E1,-2.829512835E0,-9.373882294E0,4.737788737E-1
6.712533245E1,-2.925225735E0,-9.249456406E0,4.833501875E-1
6.713533245E1,-2.982055187E0,-9.220742226E0,5.216353536E-1
6.714533245E1,-3.077768087E0,-9.273384094E0,5.306084156E-1
6.715533245E1,-2.871985435E0,-9.283554077E0,6.364908218E-1
6.716533245E1,-2.876770973E0,-9.379266739E0,6.358926296E-1
6.717533245E1,-3.053839922E0,-9.437292099E0,6.927221417E-1
6.718533245E1,-3.172882795E0,-9.453444481E0,9.888339639E-1
6.719533245E1,-3.239283562E0,-9.479166985E0,1.256830096E0
6.720533245E1,-3.158525944E0,-9.396016121E0,9.750752449E-1
6.721533245E1,-2.919243574E0,-9.415159225E0,9.708877802E-1
6.722533245E1,-3.038884640E0,-9.381061554E0,8.506484628E-1
6.723533245E1,-3.020938635E0,-9.406186104E0,3.098705411E-1
6.724533245E1,-2.886342287E0,-9.273982048E0,5.838487148E-1
6.725533245E1,-2.844467878E0,-9.294919968E0,1.196411327E-1
6.726533245E1,-2.729612350E0,-9.304491043E0,1.728814393E-1
6.727533245E1,-2.782254457E0,-9.409176826E0,6.640082598E-2
6.728533245E1,-2.863012314E0,-9.428917885E0,1.758724600E-1
6.729533245E1,-2.910270452E0,-9.399007797E0,6.550351977E-1
6.730533245E1,-2.808575630E0,-9.354142189E0,1.230509043E0
6.731533245E1,-2.870190859E0,-9.381061554E0,1.665404558E0
6.732533245E1,-2.898904562E0,-9.457631111E0,1.607378602E0
6.733533245E1,-3.057429075E0,-9.406784058E0,1.133001566E0
6.734533245E1,-2.938984394E0,-9.346963882E0,7.555337548E-1
6.735533245E1,-2.929413080E0,-9.192625999E0,6.179464459E-1
6.736533245E1,-3.120838881E0,-9.163313866E0,4.929214716E-1
6.737533245E1,-3.293122053E0,-9.162715912E0,3.966103494E-1
6.738533245E1,-3.308077335E0,-9.257232666E0,1.752742529E-1
6.739533245E1,-2.992224693E0,-9.138189316E0,3.164508045E-1
6.740533245E1,-2.929413080E0,-9.083752632E0,8.243274093E-1
6.741533245E1,-3.105285645E0,-9.345169067E0,1.224527001E0
6.742533245E1,-3.209971666E0,-9.438488960E0,1.591825247E0
6.743533245E1,-3.363112211E0,-9.371489525E0,1.630110383E0
6.744533245E1,-3.420539856E0,-9.222537041E0,1.439282775E0
6.745533245E1,-3.425923824E0,-9.158528328E0,1.171884894E0
6.746533245E1,-3.296711445E0,-9.090931892E0,1.138983607E0
6.747533245E1,-3.181257725E0,-9.098110199E0,1.546361685E0
6.748533245E1,-3.128615618E0,-9.241679192E0,1.555334687E0
6.749533245E1,-3.133999348E0,-9.096913338E0,1.331007600E0
6.750533245E1,-3.014956474E0,-9.013164520E0,9.493523836E-1
6.751533245E1,-3.264408350E0,-9.074181557E0,7.034898400E-1
6.752533245E1,-3.479762316E0,-9.177671432E0,4.671986103E-1
6.753533245E1,-3.379263878E0,-9.077172279E0,4.396811724E-1
6.754533245E1,-3.403192043E0,-8.995817184E0,4.019941986E-1
6.755533245E1,-3.332005501E0,-8.860622406E0,2.739782035E-1
6.756533245E1,-3.049652576E0,-8.818747520E0,5.383850932E-1
6.757533245E1,-2.895913601E0,-8.740383148E0,9.750752449E-1
6.758533245E1,-2.942573547E0,-8.930612564E0,1.524826288E0
6.759533245E1,-2.874378204E0,-9.087940216E0,2.256431818E0
6.760533245E1,-2.834896564E0,-9.196215630E0,2.730210543E0
6.761533245E1,-3.083750248E0,-9.368498802E0,2.636890650E0
6.762533245E1,-3.209373474E0,-9.436096191E0,1.999203324E0
6.763533245E1,-3.110071182E0,-9.760323524E0,1.087537885E0
6.764533245E1,-2.800798893E0,-9.660423279E0,4.145565331E-1
6.765533245E1,-2.508874655E0,-9.588040352E0,3.391826153E-1
6.766533245E1,-2.307877541E0,-9.561120987E0,7.232306600E-1
6.767533245E1,-2.459821701E0,-9.598209381E0,1.263410330E0
6.768533245E1,-2.640479803E0,-9.521040916E0,1.866999865E0
6.769533245E1,-2.801995277E0,-9.404391289E0,2.326421738E0
6.770533245E1,-2.806781054E0,-9.468399048E0,2.570489645E0
6.771533245E1,-3.276372433E0,-9.147761345E0,1.823330879E0
6.772533245E1,-2.770290375E0,-8.963513374E0,1.457827210E0
6.773533245E1,-2.626721144E0,-9.025128365E0,1.429113269E0
6.774533245E1,-2.933002472E0,-9.039485931E0,1.341775298E0
6.775533245E1,-3.081357241E0,-9.038887978E0,1.226321578E0
6.776533245E1,-3.172882795E0,-9.057432175E0,1.125224829E0
6.777533245E1,-3.253640652E0,-9.029315948E0,1.206580877E0
6.778533245E1,-3.358924866E0,-8.933603287E0,1.255035520E0
6.779533245E1,-3.512065411E0,-8.737990379E0,1.284347534E0
6.780533245E1,-3.330210924E0,-8.589634895E0,1.290329576E0
6.781533245E1,-3.038884640E0,-8.584849358E0,1.305882931E0
6.782533245E1,-3.038884640E0,-8.584849358E0,1.305882931E0
6.783533245E1,-2.809173822E0,-8.641080856E0,1.205982566E0
6.784533245E1,-2.852244616E0,-8.776275635E0,1.339382529E0
6.785533245E1,-2.789433002E0,-8.748159409E0,1.468594909E0
6.786533245E1,-2.655434847E0,-8.700901031E0,1.555932879E0
6.787533245E1,-2.645863533E0,-8.776873589E0,1.526620865E0
6.788533245E1,-2.636292458E0,-8.906683922E0,1.588235974E0
6.789533245E1,-2.506481647E0,-8.922835350E0,1.861616015E0
6.790533245E1,-2.453839540E0,-8.915059090E0,2.211566210E0
6.791533245E1,-2.347957134E0,-8.903095245E0,2.556730986E0
6.792533245E1,-2.127219439E0,-8.698508263E0,2.831905603E0
6.793533245E1,-2.093719721E0,-8.648259163E0,3.196212769E0
6.794533245E1,-2.265404940E0,-8.429315567E0,3.359523058E0
6.795533245E1,-1.969292998E0,-8.266604424E0,3.352344513E0
6.796533245E1,-1.739582062E0,-8.136793137E0,3.281756163E0
6.797533245E1,-1.691127419E0,-8.300702095E0,3.534797192E0
6.798533245E1,-1.714457393E0,-8.422736168E0,3.859622955E0
6.799533245E1,-1.810170293E0,-8.466404915E0,3.954737663E0
6.800533245E1,-1.780858278E0,-8.349156380E0,4.386641979E0
6.801533245E1,-1.813161373E0,-8.209176064E0,4.957330227E0
6.802533245E1,-2.133201361E0,-8.626724243E0,5.087141037E0
6.803533245E1,-2.166700840E0,-9.070592880E0,4.883152962E0
6.804533245E1,-2.511865616E0,-8.806185722E0,4.673182487E0
6.805533245E1,-2.698505640E0,-8.584849358E0,4.405784607E0
6.806533245E1,-2.541775942E0,-8.147561073E0,4.121636868E0
6.807533245E1,-1.997408748E0,-7.828717709E0,3.805186272E0
6.808533245E1,-1.543370605E0,-7.713263988E0,3.678366661E0
6.809533245E1,-1.183848977E0,-7.562515736E0,4.173680782E0
6.810533245E1,-1.616949916E0,-7.121040344E0,5.391029358E0
6.811533245E1,-2.485544443E0,-7.238886833E0,6.502495766E0
6.812533245E1,-3.297907829E0,-7.808976650E0,6.491129398E0
6.813533245E1,-3.638885021E0,-8.410771370E0,5.528616905E0
6.814533245E1,-3.445066452E0,-8.139784813E0,4.357928276E0
6.815533245E1,-3.550948858E0,-8.298309326E0,3.690330744E0
6.816533245E1,-3.446262836E0,-8.225327492E0,3.428316593E0
6.817533245E1,-2.556132793E0,-7.401000500E0,4.193421841E0
6.818533245E1,-2.095514536E0,-7.139584541E0,5.303092957E0
6.819533245E1,-1.361516118E0,-6.693323135E0,6.678368092E0
6.820533245E1,-1.278365493E0,-6.409175396E0,7.944170952E0
6.821533245E1,-2.239681959E0,-6.552744865E0,7.834699631E0
6.822533245E1,-2.781058073E0,-6.593422890E0,7.348358154E0
6.823533245E1,-3.230908871E0,-6.394220352E0,6.845267296E0
6.824533245E1,-3.155534744E0,-6.346961975E0,6.208776474E0
6.825533245E1,-2.730808735E0,-6.359524250E0,5.980860233E0
6.826533245E1,-2.023729801E0,-6.288936138E0,5.490331650E0
6.827533245E1,-1.780260086E0,-5.953342915E0,5.383252621E0
6.828533245E1,-2.673979402E-1,-6.488736629E0,6.223731518E0
6.829533245E1,-8.015955985E-2,-6.573083878E0,6.731608391E0
6.830533245E1,-1.581655741E0,-6.139982700E0,6.953542709E0
6.831533245E1,-2.102692842E0,-5.982655048E0,6.962515831E0
6.832533245E1,-2.427518606E0,-5.557928562E0,7.145566463E0
6.833533245E1,-2.571087837E0,-5.190630436E0,7.334001541E0
6.834533245E1,-2.251047850E0,-5.017749310E0,7.245467186E0
6.835533245E1,-1.676770449E0,-4.947160721E0,7.497311592E0
6.836533245E1,-1.227517962E0,-4.779065132E0,7.438089371E0
6.837533245E1,-8.105686903E-1,-4.709074974E0,7.794021606E0
6.838533245E1,-1.092323542E0,-4.774279594E0,8.290532112E0
6.839533245E1,-2.010569334E0,-4.918447018E0,8.176275253E0
6.840533245E1,-2.541775942E0,-5.155336380E0,7.746165276E0
6.841533245E1,-2.742773056E0,-5.062614441E0,7.468597889E0
6.842533245E1,-2.776272535E0,-4.566103935E0,7.619943619E0
6.843533245E1,-2.584248543E0,-4.680361271E0,8.319246292E0
6.844533245E1,-2.196012974E0,-4.744967461E0,8.760722160E0
6.845533245E1,-2.177468538E0,-4.339982033E0,8.337192535E0
6.846533245E1,-2.469393015E0,-4.034298897E0,8.376075745E0
6.847533245E1,-2.579462767E0,-3.838087559E0,8.324629784E0
6.848533245E1,-2.565704107E0,-4.118646145E0,8.045268059E0
6.849533245E1,-2.341377020E0,-3.921238184E0,7.874779224E0
6.850533245E1,-2.430509567E0,-4.319045067E0,8.719446182E0
6.851533245E1,-2.902493954E0,-3.092125177E0,9.903294563E0
6.852533245E1,-2.500499725E0,-3.049054146E0,1.000558758E1
6.853533245E1,-2.763710260E0,-3.248854876E0,9.706484795E0
6.854533245E1,-2.921636343E0,-4.228117466E0,9.440881729E0
6.855533245E1,-2.391626120E0,-3.107678413E0,9.369096756E0
6.856533245E1,-2.051845312E0,-2.879761934E0,9.778867722E0
6.857533245E1,-2.084746838E0,-2.349751949E0,9.949356079E0
6.858533245E1,-1.788634896E0,-2.335993052E0,1.004148006E1
6.859533245E1,-2.438286304E0,-3.279961586E0,1.017188931E1
6.860533245E1,-2.736192703E0,-2.848057270E0,9.158528328E0
6.861533245E1,-2.018944025E0,-1.889133453E0,9.732208252E0
6.862533245E1,-1.386042476E0,-1.569093466E0,1.064686394E1
6.863533245E1,-1.447657704E0,-1.447059512E0,1.103988552E1
6.864533245E1,-1.844866276E0,-1.197607756E0,1.094417286E1
6.865533245E1,-2.051247120E0,-9.792626500E-1,1.038963604E1
6.866533245E1,-1.677966833E0,-6.119644046E-1,1.068993473E1
6.867533245E1,-1.433898926E0,-4.654040039E-1,1.095075321E1
6.868533245E1,-1.725225091E0,1.136590727E-2,1.118225861E1
6.869533245E1,-1.873580098E0,1.926222295E-1,1.131206894E1
6.870533245E1,-1.931606054E0,4.145565331E-1,1.101655579E1
6.871533245E1,-1.836491346E0,7.902296782E-1,1.064088249E1
6.872533245E1,-1.717448473E0,1.183848977E0,1.047637558E1
6.873533245E1,-1.750349760E0,1.357328653E0,1.104227829E1
6.874533245E1,-1.549950838E0,1.817947030E0,1.087358475E1
6.875533245E1,-1.401595831E0,1.606780410E0,1.097827053E1
6.876533245E1,-1.223330617E0,1.010967612E0,1.142034435E1
6.877533245E1,-9.655039310E-1,8.315058947E-1,1.108953667E1
6.878533245E1,-9.720842242E-1,5.934200287E-1,1.011147022E1
6.879533245E1,-9.918249846E-1,7.657032460E-2,9.356534958E0
6.880533245E1,-1.078564763E0,-2.997010350E-1,9.013762474E0
6.881533245E1,-1.146162033E0,-6.945167780E-1,8.637491226E0
6.882533245E1,-9.601200819E-1,-7.878368497E-1,8.321639061E0
6.883533245E1,-9.170492887E-1,-6.592226624E-1,8.437092781E0
6.884533245E1,-8.542376757E-1,-4.067798555E-1,8.592626572E0
6.885533245E1,-7.728816867E-1,-1.980060786E-1,8.934201241E0
6.886533245E1,-6.622136831E-1,-6.221338734E-2,9.380462646E0
6.887533245E1,-6.329016089E-1,1.615155302E-2,9.874580383E0
6.888533245E1,-5.748756528E-1,3.960121572E-1,1.029392338E1
6.889533245E1,-3.499503136E-1,6.544370055E-1,1.039202881E1
6.890533245E1,-2.350948304E-1,6.544370055E-1,1.042134094E1
6.891533245E1,1.094716340E-1,5.060819983E-1,1.045962620E1
6.892533245E1,2.530409992E-1,1.615155339E-1,1.041954613E1
6.893533245E1,1.477568001E-1,-2.398804724E-1,1.031127071E1
6.894533245E1,2.099701911E-1,-4.408775866E-1,1.031067276E1
6.895533245E1,3.248256743E-1,-6.789634228E-1,1.019462109E1
6.896533245E1,5.156532526E-1,-8.207381964E-1,9.897313118E0
6.897533245E1,6.346961856E-1,-7.190431952E-1,9.735796928E0
6.898533245E1,8.638089895E-1,-3.212364316E-1,9.681958199E0
6.899533245E1,1.064806104E0,-5.324030295E-2,9.713065147E0
6.900533245E1,1.012163997E0,-1.172483116E-1,9.966106415E0
6.901533245E1,1.022931695E0,-2.733799815E-1,1.048714352E1
