"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.595012260E1,1.630110383E0,2.489732027E0,2.723032236E0
6.596012260E1,1.499103427E0,1.629512191E0,2.210369825E0
6.597012260E1,1.974078655E0,2.588435888E0,1.317847013E0
6.598012260E1,2.105085611E0,3.251846075E0,-6.149554253E-1
6.599012260E1,7.190431952E-1,2.971287489E0,-4.516452789E0
6.600012260E1,1.026520967E0,2.124826431E0,-6.043073654E0
6.601012260E1,-1.442872047E0,-3.314059377E-1,-1.418943882E0
6.602012260E1,-2.115255117E0,-8.620143533E-1,-5.802594870E-2
6.603012260E1,-2.115255117E0,-8.620143533E-1,-5.802594870E-2
6.604012260E1,-2.705684185E0,-3.494119167E0,-1.709671736E0
6.605012260E1,-3.616751432E0,-6.900900364E0,-4.922036171E0
6.606012260E1,-5.060820103E0,-1.310190010E1,-4.701896667E0
6.607012260E1,-5.060820103E0,-1.310190010E1,-4.701896667E0
6.608012260E1,-6.705885410E0,-3.621417618E1,2.714657307E0
6.609012260E1,-8.823533058E0,-4.278546524E1,1.530210137E0
6.610012260E1,-9.205188751E0,-4.001457596E1,1.241276741E0
6.611012260E1,-6.981060028E0,-2.883111954E1,4.851447940E-1
6.612012260E1,-3.008974552E0,-1.459980774E1,3.023331404E0
6.613012260E1,-6.478567123E-1,-1.180080318E1,1.817947030E0
6.614012260E1,1.022931695E0,-1.138504982E1,8.075776696E-1
6.615012260E1,2.601596355E0,-1.120199966E1,8.027920127E-1
6.616012260E1,3.525225878E0,-1.101057339E1,1.735992789E0
6.617012260E1,5.033900738E0,-1.088136101E1,4.851448059E0
6.618012260E1,4.635495663E0,-1.194676495E1,5.990431309E0
6.619012260E1,4.387240410E0,-1.276271820E1,6.136393547E0
6.620012260E1,5.096712112E0,-1.241755295E1,5.933601856E0
6.621012260E1,6.115456581E0,-1.285783291E1,5.824728489E0
6.622012260E1,5.425725460E0,-1.425763416E1,6.050850391E0
6.623012260E1,5.425725460E0,-1.425763416E1,6.050850391E0
6.624012260E1,4.379463673E0,-1.580638790E1,2.438884497E0
6.625012260E1,4.336990833E0,-1.645484352E1,6.634100676E-1
6.626012260E1,4.740181446E0,-1.613121414E1,-1.318445325E0
6.627012260E1,6.052046776E0,-1.289970684E1,-5.438885689E0
6.628012260E1,7.092326164E0,-1.140239811E1,-6.344569206E0
6.629012260E1,7.550551891E0,-1.038185883E1,-1.004806042E1
6.630012260E1,6.745367050E0,-9.257830620E0,-1.526680660E1
6.631012260E1,5.830710411E0,-7.645666599E0,-1.865863228E1
6.632012260E1,5.338387489E0,-6.640082836E0,-1.255573845E1
6.633012260E1,5.344369411E0,-6.463612080E0,-7.363911629E0
6.634012260E1,4.317848682E0,-6.122036934E0,-2.448455811E0
6.635012260E1,3.206980467E0,-6.231508255E0,4.857429862E-1
6.636012260E1,1.730010748E0,-7.081558704E0,1.080957651E0
6.637012260E1,-1.154536903E-1,-6.031109333E0,1.237687469E0
6.638012260E1,-2.404188633E0,-3.537788391E0,-9.134600163E-1
6.639012260E1,-1.980060697E0,-2.295315027E0,-3.713660717E0
6.640012260E1,-1.281356573E0,-1.585843205E0,-4.854438782E0
6.641012260E1,-3.948157430E-1,-1.236491084E0,-5.065007210E0
6.642012260E1,4.959124923E-1,-1.024128079E0,-3.981656790E0
6.643012260E1,1.913061738E0,-1.560120344E0,-1.962712765E0
6.644012260E1,2.242672920E0,-2.747558594E0,-1.127617717E0
6.645012260E1,2.351546526E0,-4.111467361E0,-5.862415433E-1
6.646012260E1,2.464009047E0,-4.996213913E0,1.884347796E-1
6.647012260E1,2.732005358E0,-5.478965759E0,2.135594189E-1
6.648012260E1,4.003790379E0,-8.359326363E0,-9.810572863E-1
6.649012260E1,4.915455818E0,-1.317847061E1,-3.936193287E-1
6.650012260E1,5.585446358E0,-1.955055809E1,1.685145378E0
6.651012260E1,3.899702787E0,-2.279701996E1,4.698905468E0
6.652012260E1,-1.752742529E-1,-2.426501656E1,6.711867332E0
6.653012260E1,-7.922635555E0,-2.476451874E1,4.059423447E0
6.654012260E1,-8.705088615E0,-2.486681175E1,-7.597211599E-1
6.655012260E1,-7.460222721E0,-2.420818710E1,-2.443071842E0
6.656012260E1,-6.622735023E0,-2.390549469E1,-1.601396561E0
6.657012260E1,-6.288936138E0,-2.381277275E1,-4.544568539E0
6.658012260E1,-3.830909014E0,-2.192244339E1,-6.756732941E0
6.659012260E1,-3.019742250E0,-2.041017914E1,-3.588635683E0
6.660012260E1,-6.017948985E-1,-1.696750450E1,-1.284347534E0
6.661012260E1,2.224726915E0,-1.545284843E1,-2.193022013E0
6.662012260E1,5.837889194E0,-1.436949825E1,-1.887338877E0
6.663012260E1,5.837889194E0,-1.436949825E1,-1.887338877E0
6.664012260E1,1.103928757E1,-1.454776382E1,-4.177868366E0
6.665012260E1,6.424130440E0,-1.426421356E1,-4.694119930E0
6.666012260E1,3.620340586E0,-1.229013538E1,-3.620938778E0
6.667012260E1,2.697309256E0,-9.558130264E0,-2.715853691E0
6.668012260E1,1.883749604E0,-7.879564762E0,-2.214557409E0
6.669012260E1,7.818548083E-1,-5.301896572E0,-1.605584025E0
6.670012260E1,7.818548083E-1,-5.301896572E0,-1.605584025E0
6.671012260E1,-1.523031592E0,-2.255833626E0,-2.647658348E0
6.672012260E1,-2.441277266E0,-1.251446247E0,-2.823530674E0
6.673012260E1,-2.812164783E0,-9.445667267E-1,-2.151745796E0
6.674012260E1,-2.584846735E0,-9.194421172E-1,-7.704889178E-1
6.675012260E1,-1.771885157E0,-4.624129832E-1,-4.235295951E-1
6.676012260E1,-1.157527924E0,2.452643216E-2,-1.555334684E-2
6.677012260E1,-5.389832854E-1,2.733799815E-1,6.346961856E-1
6.678012260E1,1.262213886E-1,2.949153781E-1,1.310668588E0
6.679012260E1,9.098708034E-1,7.136593461E-1,1.627119422E0
6.680012260E1,1.933400750E0,1.324427366E0,1.499701619E0
6.681012260E1,3.272783279E0,1.566700578E0,1.070788130E-1
6.682012260E1,3.696312666E0,9.403793216E-1,-1.304088354E0
6.683012260E1,2.008176327E0,-5.012963414E-1,-2.095514536E0
6.684012260E1,-1.336391449E0,-5.922235847E-1,-2.452643156E0
6.685012260E1,-1.908874273E0,-8.853443861E-1,-1.896910191E0
6.686012260E1,-2.571087837E0,-2.117648125E0,-2.344966173E0
6.687012260E1,-3.688536167E0,-4.016951084E0,-2.514258385E0
6.688012260E1,-4.339384079E0,-6.652645111E0,-3.217748165E0
6.689012260E1,-4.645665169E0,-1.620000839E1,1.912463546E0
6.690012260E1,-4.437489510E0,-2.138405800E1,5.758925915E0
6.691012260E1,-4.437489510E0,-2.138405800E1,5.758925915E0
6.692012260E1,-7.838887215E0,-3.294019318E1,7.986643791E0
6.693012260E1,-8.015357971E0,-3.575654602E1,4.899902344E0
6.694012260E1,-8.015357971E0,-3.575654602E1,4.899902344E0
6.695012260E1,-8.015357971E0,-3.575654602E1,4.899902344E0
6.696012260E1,3.015554667E0,-1.349731445E1,-1.231107235E0
6.697012260E1,4.969892502E0,-1.040159988E1,-8.380861282E-1
6.698012260E1,6.783053875E0,-8.341380119E0,-4.773681164E-1
6.699012260E1,8.531609535E0,-7.731209755E0,-2.871387303E-1
6.700012260E1,9.005986214E0,-9.084949493E0,2.937189937E-1
6.701012260E1,7.248457909E0,-1.003071213E1,7.668996453E-1
6.702012260E1,5.330012321E0,-1.100758266E1,1.452443361E0
6.703012260E1,3.707678795E0,-1.212562847E1,1.837687731E0
6.704012260E1,2.186441660E0,-1.377906895E1,1.769492388E0
6.705012260E1,-1.136590764E-1,-1.705962944E1,1.435095429E0
6.706012260E1,-1.189232826E0,-1.792822456E1,6.442674994E-1
6.707012260E1,-2.247458696E0,-1.791805458E1,-6.209374666E-1
6.708012260E1,-2.292324066E0,-1.605524254E1,-2.254039049E0
6.709012260E1,-1.044467092E0,-1.379342651E1,-3.289532900E0
6.710012260E1,1.479362607E0,-1.127139091E1,-4.983651161E0
6.711012260E1,1.963909149E0,-9.811170578E0,-6.838088989E0
6.712012260E1,1.770090580E0,-8.250452042E0,-8.268997192E0
6.713012260E1,1.540379524E0,-6.817749977E0,-8.750552177E0
6.714012260E1,1.462612867E0,-5.486144066E0,-7.985447407E0
6.715012260E1,1.271785259E0,-5.184050083E0,-4.481756687E0
6.716012260E1,1.219741344E0,-5.145166874E0,-2.688934565E0
6.717012260E1,4.432703853E-1,-5.141577721E0,-2.449054003E0
6.718012260E1,1.216750264E0,-4.766502857E0,-3.543770313E0
6.719012260E1,2.705684185E0,-4.831109047E0,-3.022733212E0
6.720012260E1,2.705684185E0,-4.831109047E0,-3.022733212E0
6.721012260E1,5.467001438E0,-2.669193745E0,-2.924627542E0
6.722012260E1,6.351747513E0,-2.008176327E0,-3.875176191E0
6.723012260E1,7.316653252E0,-1.101894855E0,-4.095914364E0
6.724012260E1,7.336394310E0,-6.586244106E-1,-3.263211966E0
6.725012260E1,5.486742496E0,-1.716850281E0,-3.506681681E0
6.726012260E1,3.379862070E0,-3.280559778E0,-1.591227055E0
6.727012260E1,3.037090063E0,-4.127619267E0,-8.751748800E-1
6.728012260E1,2.943171740E0,-4.886143684E0,-3.260220885E-1
6.729012260E1,3.291925669E0,-5.837889194E0,1.561316848E-1
6.730012260E1,3.792623997E0,-7.365706444E0,8.261220455E-1
6.731012260E1,2.586641312E0,-1.164826107E1,2.812164783E0
6.732012260E1,1.678565025E0,-1.338963699E1,2.958725214E0
6.733012260E1,1.390828133E0,-1.511785316E1,4.020540237E0
6.734012260E1,1.328016520E0,-1.954517365E1,6.528816700E0
6.735012260E1,-4.725824594E-1,-2.352144623E1,8.374280930E0
6.736012260E1,-6.457031727E0,-2.540280342E1,9.374481201E0
6.737012260E1,-5.249254704E0,-2.275514603E1,1.884945989E0
6.738012260E1,-3.382254839E0,-2.061177444E1,-3.824927092E0
6.739012260E1,-3.183052301E0,-2.102513504E1,-3.589233875E0
6.740012260E1,-2.648854733E0,-2.209652138E1,-3.221337557E0
6.741012260E1,-2.196012974E0,-2.370808601E1,-6.102295876E0
6.742012260E1,-2.196012974E0,-2.370808601E1,-6.102295876E0
6.743012260E1,-2.196012974E0,-2.370808601E1,-6.102295876E0
6.744012260E1,-2.196012974E0,-2.370808601E1,-6.102295876E0
6.745012260E1,-2.196012974E0,-2.370808601E1,-6.102295876E0
6.746012260E1,-9.948160052E-1,-2.280958176E1,-4.758127689E0
6.747012260E1,6.363113403E0,-1.276032448E1,-2.970091105E0
6.748012260E1,6.957729816E0,-1.102193928E1,-1.553540111E0
6.749012260E1,5.206183910E0,-1.078564835E1,-2.070987940E0
6.750012260E1,3.471387386E0,-9.476774216E0,-1.092921734E0
6.751012260E1,1.919043779E0,-8.679964066E0,-1.501496136E-1
6.752012260E1,8.237292171E-1,-7.654041290E0,1.537388563E-1
6.753012260E1,-4.923232496E-1,-6.342176437E0,-1.256231815E-1
6.754012260E1,-6.795616150E-1,-5.584847927E0,-2.889333367E-1
6.755012260E1,-7.848458290E-1,-4.820341110E0,-1.746760458E-1
6.756012260E1,-9.421738982E-1,-3.956532240E0,2.470589429E-1
6.757012260E1,-1.152144074E0,-3.030509949E0,6.305087805E-1
6.758012260E1,-1.680359721E0,-1.839482427E0,-1.639083475E-1
6.759012260E1,-1.279561877E0,-1.142572761E0,-5.503492355E-1
6.760012260E1,-3.517449200E-1,-3.577269912E-1,-4.127618968E-1
6.761012260E1,-3.517449200E-1,-3.577269912E-1,-4.127618968E-1
6.762012260E1,-3.517449200E-1,-3.577269912E-1,-4.127618968E-1
6.763012260E1,-3.517449200E-1,-3.577269912E-1,-4.127618968E-1
6.764012260E1,2.611765862E0,-1.581057549E0,-3.555734396E0
6.765012260E1,6.309275150E0,-2.462214470E0,-1.140598774E1
6.766012260E1,8.223533630E0,-5.615954876E0,-6.640681267E0
6.767012260E1,6.331408501E0,-6.872186661E0,1.423131227E0
6.767012260E1,6.331408501E0,-6.872186661E0,1.423131227E0
6.769012260E1,2.022533417E0,-4.761716843E0,1.388435364E0
6.770012260E1,-1.118644550E-1,-4.594817638E0,3.810569942E-1
6.771012260E1,-1.564906001E0,-4.868795872E0,-1.265205026E0
6.772012260E1,-4.378865242E0,-7.655237675E0,-3.756731451E-1
6.773012260E1,-4.654638290E0,-1.016889763E1,-2.344966173E0
6.774012260E1,-5.907280922E0,-1.357567883E1,-2.861217737E0
6.775012260E1,-5.855835438E0,-1.634716606E1,1.135992527E0
6.776012260E1,-5.464010715E0,-1.832662773E1,6.379265308E0
6.777012260E1,-4.013361931E0,-2.131107712E1,8.494520187E0
6.778012260E1,-2.697907388E-1,-1.970190430E1,5.106881618E0
6.779012260E1,3.013161898E0,-1.950569153E1,3.071187973E0
6.780012260E1,5.127220631E0,-1.924308014E1,2.091925144E0
6.781012260E1,6.334998131E0,-1.687598038E1,6.693921089E-1
6.782012260E1,6.334998131E0,-1.687598038E1,6.693921089E-1
6.783012260E1,5.779862881E0,-1.205803108E1,-3.266202927E0
6.784012260E1,3.756133318E0,-1.345663643E1,-2.170290232E0
6.785012260E1,1.036690354E0,-1.485823250E1,-1.062413216E0
6.786012260E1,-1.093519926E0,-1.503290844E1,-5.922235921E-2
6.787012260E1,-2.646461725E0,-1.463450336E1,1.465005636E0
6.788012260E1,-3.183650494E0,-1.399502182E1,1.948953986E0
6.789012260E1,-3.075973511E0,-1.399143219E1,3.708875179E-1
6.790012260E1,-2.965903759E0,-1.431266880E1,-7.453642488E-1
6.791012260E1,-2.444866419E0,-1.446880054E1,-1.208375454E0
6.792012260E1,-1.245464206E0,-1.411047554E1,-1.757528186E0
6.793012260E1,2.072782516E0,-1.240259838E1,-2.038086653E0
6.794012260E1,3.817150354E0,-1.128933716E1,-2.870190859E0
6.795012260E1,5.363512039E0,-1.026042366E1,-3.632304668E0
6.796012260E1,6.309275150E0,-9.056235313E0,-3.986442566E0
6.797012260E1,6.456433773E0,-7.756334782E0,-4.362115860E0
6.798012260E1,4.912465096E0,-6.553941250E0,-4.698905468E0
6.799012260E1,3.789632797E0,-6.364908218E0,-4.110869408E0
6.800012260E1,2.593819857E0,-6.437291145E0,-2.818146944E0
6.801012260E1,1.518245935E0,-6.080162525E0,-2.248655081E0
6.802012260E1,9.684949517E-1,-5.387440205E0,-2.438884497E0
6.803012260E1,3.649054468E-1,-4.030111313E0,-3.142972469E0
6.804012260E1,3.505485058E-1,-3.596412420E0,-3.211766243E0
6.805012260E1,4.480560422E-1,-3.358326674E0,-3.254238844E0
6.806012260E1,5.994020700E-1,-3.087339401E0,-3.291327477E0
6.807012260E1,1.087537885E0,-3.017947674E0,-3.194418192E0
6.808012260E1,1.222134113E0,-2.782852650E0,-2.121835470E0
6.809012260E1,1.374078393E0,-3.181855917E0,-1.615753531E0
6.810012260E1,1.995614052E0,-3.521038532E0,-6.939185858E-1
6.811012260E1,2.861815929E0,-4.106083870E0,3.732803464E-1
6.812012260E1,4.121038914E0,-4.764708042E0,1.373480201E0
6.813012260E1,5.105087280E0,-5.626722336E0,2.114058733E0
6.814012260E1,5.077569485E0,-7.541578770E0,2.618346214E0
6.815012260E1,4.624728203E0,-8.752346992E0,3.073580742E0
6.816012260E1,4.914857864E0,-1.106082249E1,3.617947817E0
6.817012260E1,5.369493961E0,-1.362772274E1,6.157928944E0
6.818012260E1,5.250451088E0,-1.691605949E1,8.730213165E0
6.819012260E1,5.250451088E0,-1.691605949E1,8.730213165E0
6.820012260E1,-1.877169371E0,-2.398146629E1,5.803193092E0
6.821012260E1,-6.753742099E-1,-2.066561317E1,2.854637384E0
6.822012260E1,-5.066801906E-1,-1.919761658E1,-1.302891970E0
6.823012260E1,3.924229145E-1,-2.000579262E1,-5.758327484E0
6.824012260E1,1.232303619E0,-2.294716835E1,-4.780261517E0
6.825012260E1,1.871785522E0,-2.325404930E1,-2.467000246E0
6.826012260E1,3.454637766E0,-2.149831581E1,-1.212562919E0
6.827012260E1,3.983451605E0,-2.034617043E1,3.122633696E-1
6.828012260E1,3.278167009E0,-1.923470497E1,-1.205982566E0
6.829012260E1,2.275574446E0,-1.762912178E1,-2.974278450E0
6.830012260E1,2.370688915E0,-1.714517212E1,-2.770888567E0
6.831012260E1,3.299104214E0,-1.607976723E1,-2.542972326E0
6.832012260E1,3.351746321E0,-1.484925938E1,-2.543570518E0
6.833012260E1,2.303091764E0,-1.392921925E1,-1.535593987E0
6.834012260E1,3.930211067E-1,-1.194736385E1,-2.105683982E-1
6.835012260E1,1.980060786E-1,-1.118644619E1,3.188436031E-1
6.836012260E1,-4.420739710E-1,-9.797411919E0,1.435693651E-1
6.837012260E1,-1.058225870E0,-8.132605553E0,-3.631108403E-1
6.838012260E1,-1.434497118E0,-6.296114445E0,-5.246263742E-1
6.839012260E1,-2.150549412E0,-3.535993576E0,-1.042672515E0
6.840012260E1,-2.379662037E0,-2.528615236E0,-6.221339107E-1
6.841012260E1,-2.377269268E0,-1.655235052E0,-2.153540403E-1
6.842012260E1,-2.085943222E0,-1.088136077E0,1.250249892E-1
6.843012260E1,-1.502094388E0,-4.677968323E-1,7.417750359E-2
6.844012260E1,-7.004988194E-1,2.087737769E-1,2.189432681E-1
6.845012260E1,2.143370867E0,1.579861164E0,-2.751746029E-2
6.846012260E1,4.433900356E0,2.324028969E0,-2.656033039E-1
6.847012260E1,5.790032387E0,1.875374794E0,9.750752151E-2
6.848012260E1,7.594220638E0,1.992623091E0,-6.520441771E-1
6.849012260E1,1.301157093E1,3.220739365E0,-8.467002869E0
6.850012260E1,6.893722057E0,-3.746562004E0,-9.272187948E-2
6.851012260E1,4.533202648E0,-3.276372433E0,2.892922640E0
6.852012260E1,2.745764017E0,-1.783251047E0,2.916252613E0
6.853012260E1,6.939185858E-1,-1.698904037E-1,2.125424623E0
6.854012260E1,-1.201196909E0,2.093719877E-2,2.109273195E0
6.855012260E1,-8.362915039E0,-4.761716843E0,-2.300100803E0
6.856012260E1,-9.897911072E0,-8.929415703E0,-5.099703312E0
6.857012260E1,-9.348159790E0,-1.431147194E1,-6.355337143E0
6.858012260E1,-6.466004848E0,-1.866581154E1,1.501496196E0
6.859012260E1,-5.030909538E0,-2.377867508E1,1.219502068E1
6.860012260E1,-3.743571043E0,-3.949951935E1,1.363310719E1
6.861012260E1,6.646065116E-1,-3.562613678E1,5.503491879E0
6.862012260E1,4.640879631E0,-2.471426773E1,1.223928809E0
6.863012260E1,5.412564754E0,-1.625922966E1,-1.774278045E0
6.864012260E1,5.559125423E0,-1.193061352E1,-4.613960266E0
6.865012260E1,2.418545485E0,-1.063250732E1,-1.284347534E0
6.866012260E1,4.319044948E-1,-1.207059383E1,2.679363251E0
6.867012260E1,-5.485545993E-1,-1.329930782E1,5.701498032E0
6.868012260E1,-1.103689432E0,-1.406620789E1,7.010970116E0
6.869012260E1,-1.330409408E0,-1.472782326E1,6.957729816E0
6.870012260E1,-3.406183004E0,-1.712543106E1,4.353142738E0
6.871012260E1,-4.500301361E0,-1.810768509E1,2.243869543E0
6.872012260E1,-5.623133183E0,-1.835952950E1,7.896314561E-2
6.873012260E1,-6.178866386E0,-1.788515282E1,-1.518245935E0
6.874012260E1,-5.732604980E0,-1.635195160E1,-2.438884497E0
6.875012260E1,-4.248456478E0,-1.434796238E1,-2.721237659E0
6.876012260E1,-7.968099117E-1,-1.169192982E1,-3.716651678E0
6.877012260E1,5.425725579E-1,-1.052662468E1,-4.357928276E0
6.878012260E1,1.778465390E0,-9.467801094E0,-4.587639332E0
6.879012260E1,2.538186550E0,-8.490332603E0,-3.891926050E0
6.880012260E1,2.999403238E0,-7.312466145E0,-3.029911757E0
6.881012260E1,3.387638569E0,-6.696912289E0,-6.085546017E0
6.882012260E1,3.171686411E0,-6.705885410E0,-6.765706062E0
6.883012260E1,3.269193888E0,-5.435296535E0,-6.379265308E0
6.884012260E1,3.744169235E0,-4.529613495E0,-6.451648235E0
6.885012260E1,4.556532383E0,-3.299104214E0,-6.570691109E0
6.886012260E1,4.432105541E0,-2.472982168E0,-4.426722050E0
6.887012260E1,3.803391695E0,-1.953739643E0,-3.111267567E0
6.888012260E1,3.363112211E0,-1.733600020E0,-2.834298372E0
6.889012260E1,3.234498024E0,-1.307079315E0,-2.578266382E0
6.890012260E1,2.882753134E0,-4.217349887E-1,-1.450648785E0
6.891012260E1,2.648256540E0,-4.277170599E-1,-5.066801906E-1
6.892012260E1,2.632104874E0,-8.009973764E-1,-3.888336718E-1
6.893012260E1,2.508276224E0,-1.255035520E0,-2.015953064E-1
6.894012260E1,2.791825771E0,-1.649253011E0,-4.007977843E-1
6.895012260E1,3.163311481E0,-2.080559254E0,-8.045865893E-1
6.896012260E1,3.048455954E0,-3.419343472E0,-1.176072359E0
6.897012260E1,3.065205812E0,-4.566103935E0,-1.274178028E0
6.898012260E1,3.437289715E0,-6.410970211E0,-1.581057549E0
6.899012260E1,3.925425529E0,-8.782855988E0,-1.901097536E0
6.900012260E1,4.134797573E0,-1.143709373E1,-1.560718536E0
6.901012260E1,3.275176048E0,-1.414517117E1,-1.495514214E-1
6.902012260E1,-1.728814363E0,-2.021636009E1,3.913461447E0
6.903012260E1,-4.249652863E0,-2.293041992E1,3.560520172E0
6.904012260E1,-6.851847649E0,-2.536272430E1,2.449652195E0
6.905012260E1,-8.268398285E0,-2.783510780E1,-1.031306505E0
6.906012260E1,-8.164909363E0,-2.707718086E1,-1.909472466E0
6.907012260E1,-6.254838467E0,-2.303091812E1,-4.301098824E0
6.908012260E1,-4.053441525E0,-2.089532280E1,-6.369693756E0
6.909012260E1,-1.635494232E0,-1.934896278E1,-6.183651924E0
6.910012260E1,8.422735929E-1,-1.856830406E1,-5.029115200E0
6.911012260E1,2.463410854E0,-1.789352798E1,-3.556930780E0
6.912012260E1,2.463410854E0,-1.789352798E1,-3.556930780E0
6.913012260E1,2.463410854E0,-1.789352798E1,-3.556930780E0
6.914012260E1,2.463410854E0,-1.789352798E1,-3.556930780E0
6.915012260E1,4.833501816E0,-1.744008827E1,-2.274976015E0
6.916012260E1,5.748756409E0,-1.757946968E1,-5.383851007E-3
6.917012260E1,4.065405846E0,-1.576271915E1,-2.265404940E0
6.918012260E1,2.577668190E0,-1.136112213E1,-4.474578381E0
6.919012260E1,1.469193101E0,-9.403194427E0,-3.221337557E0
6.920012260E1,7.399803996E-1,-7.409375191E0,-1.444666624E0
6.921012260E1,-5.407779217E-1,-5.373681545E0,-4.259224236E-1
6.922012260E1,-1.130010486E0,-3.530609846E0,-5.461617708E-1
6.923012260E1,-2.049452543E0,-2.112862349E0,-8.662018180E-1
6.924012260E1,-3.170490026E0,-1.045663476E0,-1.696511269E0
6.925012260E1,-2.859423161E0,-6.340979934E-1,-1.659422517E0
6.926012260E1,-2.510669231E0,-7.298108935E-1,-1.644467354E0
6.927012260E1,-2.185843468E0,-6.993024349E-1,-1.901695848E0
6.928012260E1,-1.482353687E0,-1.788634956E-1,-1.603191137E0
6.929012260E1,4.283152521E-1,1.831705689E0,8.159525394E-1
6.930012260E1,9.038887620E-1,2.778665304E0,2.475973129E0
6.931012260E1,1.024726272E0,3.600599766E0,3.472583771E0
6.932012260E1,7.184450030E-1,3.923032761E0,3.162115097E0
6.933012260E1,7.932206988E-1,4.278367043E0,2.192423820E0
6.934012260E1,8.907282352E-1,3.830310822E0,3.900300860E-1
6.935012260E1,1.243071318E0,2.395813704E0,-3.525225878E0
6.936012260E1,9.643075466E-1,4.719842672E-1,-5.085346222E0
6.937012260E1,1.908276081E-1,-5.898307562E-1,-4.496711731E0
6.938012260E1,2.512463741E-2,-1.125823021E0,-3.820739508E0
6.939012260E1,-1.969891191E0,-4.185645103E0,-5.322834015E0
6.940012260E1,-3.962514400E0,-7.540382385E0,-5.542973518E0
6.941012260E1,-5.233701229E0,-1.233500099E1,-3.629911900E0
6.942012260E1,-5.539982796E0,-1.848036766E1,3.239881754E0
6.943012260E1,-5.294120312E0,-2.503191566E1,5.492724419E0
6.944012260E1,-7.730611801E0,-4.061996078E1,5.255236626E0
6.945012260E1,-7.558926582E0,-3.809493256E1,2.551945448E0
6.946012260E1,-5.396413326E0,-2.684507751E1,7.692924738E-1
6.947012260E1,-3.817150354E0,-1.952244186E1,9.320043921E-1
6.948012260E1,-1.557129383E0,-1.570170212E1,1.041476011E0
6.949012260E1,4.045066833E0,-1.296132183E1,5.347958803E-1
6.950012260E1,6.134000778E0,-1.141974640E1,7.058826685E-1
6.951012260E1,6.898507595E0,-1.020239735E1,5.820540786E-1
6.952012260E1,6.282954216E0,-1.009830952E1,1.408774376E0
6.953012260E1,4.788038254E0,-1.131087303E1,2.248056889E0
6.954012260E1,3.384049416E0,-1.243549919E1,2.809772015E0
6.955012260E1,8.386843204E-1,-1.501017666E1,3.952344894E0
6.956012260E1,-1.938186288E-1,-1.768415642E1,3.667598963E0
6.957012260E1,4.277170599E-1,-1.935015869E1,3.046661377E0
6.958012260E1,2.829512656E-1,-1.879203224E1,2.536990166E0
6.959012260E1,-2.991028316E-2,-1.782293892E1,1.335793257E0
