Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
48.75565148,0.5461135507,-0.7014260292,0.3510948122
48.76565148,0.5557346344,-0.5563455224,0.5129740834
48.77565148,0.5697845817,-0.4957171381,0.6487388611
48.78565148,0.5904012322,-0.5659666657,0.7680103183
48.79565148,0.6299547553,-0.7046330571,0.8611672521
48.80565148,0.6125451326,-0.9024006724,0.9126327038
48.81565148,0.5067127347,-1.115592599,0.8885034919
48.82565148,0.326507479,-1.142776132,0.7947356701
48.83565148,0.1493565589,-1.012509108,0.5966626406
48.84565148,0.02535090782,-0.7930558324,0.3625485301
48.85565148,-0.112246491,-0.4751004577,0.01527163107
48.86565148,-0.1980730593,-0.1666134894,-0.3077233732
48.87565148,-0.1788308024,-0.01832595654,-0.4815145433
48.88565148,-0.06979135424,-0.01069014147,-0.51572299
48.89565148,-0.01160643995,-0.05054909736,-0.5064072609
48.90565148,0.02351831272,-0.1131627858,-0.4250094891
48.91565148,0.02504547499,-0.1227839142,-0.2431243658
48.92565148,-0.01007927675,-0.1614211351,0.03023782931
48.93565148,-0.05772676691,-0.2835941911,0.2787072659
48.94565148,-0.09834930301,-0.4805982411,0.5865833759
48.95565148,-0.106290549,-0.751822412,0.8219192028
48.96565148,-0.0963639915,-0.9816604257,0.9451612234
48.97565148,-0.05803219974,-1.113760114,0.9834930301
48.98565148,0.04810563847,-1.16553092,1.006247759
48.99565148,0.1722639948,-0.9495900273,1.014494419
49.00565148,0.2354885489,-0.5563455224,0.9663888216
49.01565148,0.2073887438,-0.1172861308,0.8944594264
49.02565148,0.1591303945,0.2429716438,0.8121453524
49.03565148,0.137750119,0.6275113225,0.6336199641
49.04565148,0.1632537395,0.8617781401,0.4602869749
49.05565148,0.2099849284,0.8516988754,0.3636175394
49.06565148,0.2298380435,0.7234171629,0.3410155177
49.07565148,0.2223549485,0.3872885704,0.3440698385
49.08565148,0.188604638,-0.1146899462,0.3744603992
49.09565148,0.1185078546,-0.6600399017,0.4363104999
49.10565148,0.03176499158,-1.037860036,0.5210680366
49.11565148,-0.04169155285,-1.275639296,0.5894849896
49.12565148,-0.0601702258,-1.504255652,0.6371324658
49.13565148,0.02275473066,-1.679879427,0.6409503818
49.14565148,0.1951714456,-1.726763368,0.6050620079
49.15565148,0.3924809098,-1.573436141,0.5480988622
49.16565148,0.6882924438,-1.119716048,0.4425718784
49.17565148,0.9810495973,-0.5027421117,0.3074179292
49.18565148,1.197601318,0.1207986027,0.1711949855
49.19565148,1.252121091,0.5239696503,0.09880745411
49.20565148,1.215621829,0.8242099285,0.03588833287
49.21565148,1.146288633,0.872926414,-0.03466660157
49.22565148,1.05985117,0.6882924438,-0.06963863969
49.23565148,0.9314168096,0.4205807149,-0.02809980139
49.24565148,0.8347473741,0.1776090711,0.03420845419
49.25565148,0.7721336484,-0.05009094998,0.07712173462
49.26565148,0.7203628421,-0.1426370293,0.09254608303
49.27565148,0.6618725061,-0.1777617931,0.0972802937
49.28565148,0.597273469,-0.2275473028,0.1032362282
49.29565148,0.5174028873,-0.3362813294,0.1052215397
49.30565148,0.4538728893,-0.3625485301,0.07101308554
49.31565148,0.4298964143,-0.3037527502,0.02748893574
49.32565148,0.4621195495,-0.2199114859,0.005955935922
49.33565148,0.5068654418,-0.1580613852,0.00244346098
49.34565148,0.5710062981,-0.07757988572,-0.008246680722
49.35565148,0.609796226,-0.02336559631,0.0201585535
49.36565148,0.6013968587,-0.0410806872,0.09086620808
49.37565148,0.5719226003,-0.04657847434,0.1397354305
49.38565148,0.5206099153,-0.05742133409,0.2324342281
49.39565148,0.4437935948,-0.09941831976,0.3507893682
49.40565148,0.3367394805,-0.1884519309,0.4909829497
49.41565148,0.2466368377,-0.2524400651,0.594524622
49.42565148,0.1235474944,-0.3181080818,0.6798930168
49.43565148,0.008704829961,-0.2631302178,0.7121161819
49.44565148,-0.08903361112,-0.1893682331,0.688139677
49.45565148,-0.1411098689,-0.1539380401,0.6177374721
49.46565148,-0.1427897513,-0.1217148975,0.5458080769
49.47565148,-0.0975857228,-0.09850201756,0.4274529517
49.48565148,-0.02183843218,-0.0736092627,0.287106663
49.49565148,0.05436700583,0.02000583708,0.1482875347
49.50565148,0.08139779419,0.1223257631,0.09498954564
49.51565148,0.06734789163,0.06459899992,0.09972374886
49.52565148,0.04596760869,-0.1087340117,0.1305724531
49.53565148,0.04413501546,-0.2709187269,0.1919644028
49.54565148,0.08597928286,-0.389732033,0.2657263875
49.55565148,0.1441642046,-0.4408919811,0.3214678466
49.56565148,0.1962404549,-0.362090379,0.3523165286
49.57565148,0.2493857294,-0.1748601794,0.3006984293
49.58565148,0.3063489199,0.00167987938,0.192880705
49.59565148,0.3002402782,0.09544769675,0.08353582025
49.60565148,0.2098322064,0.1589776874,-0.06368270516
49.61565148,0.0613919571,0.1472185254,-0.2209804952
49.62565148,-0.09880745411,0.07987063378,-0.3504839242
49.63565148,-0.239917323,0.05925392732,-0.4418082833
49.64565148,-0.397673279,0.1108720452,-0.5633704662
49.65565148,-0.5183191895,0.1285871267,-0.6632469296
49.66565148,-0.6258314252,0.1953241676,-0.7567093372
49.67565148,-0.8281805515,0.389732033,-0.8455902338
49.68565148,-1.061683774,0.6316346526,-0.9306532145
49.69565148,-1.424079657,0.9825767279,-1.063669086
49.70565148,-1.849547267,1.478752017,-1.195768714
49.71565148,-2.26508832,1.649488926,-1.181871533
49.72565148,-2.489886761,1.546099901,-1.128268123
49.73565148,-2.568840981,1.365894675,-1.069319606
49.74565148,-2.379625559,1.247234106,-0.9604328871
49.75565148,-2.044413328,0.9166033268,-0.7881689072
49.76565148,-1.799609065,0.2093740702,-0.5568036437
49.77565148,-1.546099901,-0.06750060618,-0.5392413139
49.78565148,-1.410335183,-0.1389718503,-0.6313292384
49.79565148,-1.256855249,-0.2616030276,-0.7507534027
49.80565148,-0.9828822017,-0.2901609838,-0.8245153427
49.81565148,-0.7322747111,-0.3046690524,-1.003346205
49.82565148,-0.4488332272,-0.3039054573,-1.241889
49.83565148,-0.3081815243,-0.4894557893,-1.311527729
49.84565148,-0.220369637,-0.7648032904,-1.250899315
49.85565148,-0.133779496,-0.8312348723,-1.253800869
49.86565148,-0.02092213556,-0.8187121153,-1.288162112
49.87565148,0.054061573,-0.9454666972,-1.262047648
49.88565148,0.1295034289,-1.220814228,-1.223410368
49.89565148,0.2226603776,-1.534951687,-1.192256212
49.90565148,0.2790127099,-1.869094968,-1.180649757
49.91565148,0.366061002,-2.189493656,-1.152091861
49.92565148,0.4590652287,-2.379930973,-1.103222609
49.93565148,0.5679519773,-2.577698708,-1.058018565
49.94565148,0.6597344875,-2.658943653,-1.024420977
49.95565148,0.7915286422,-2.689639568,-0.9735664725
49.96565148,0.9138544202,-2.642297506,-0.8807149529
49.97565148,1.011440158,-2.580600262,-0.7463245988
49.98565148,1.049008369,-2.522262573,-0.5910121202
49.99565148,1.030376911,-2.492482901,-0.4711298347
50.00565148,0.939968884,-2.521193504,-0.3246748745
50.01565148,0.7886270285,-2.606867552,-0.2174680233
50.02565148,0.6142250299,-2.708576441,-0.1273654103
50.03565148,0.471587956,-2.795166731,-0.06414084882
50.04565148,0.3118467033,-2.897792101,0.0003054326226
50.05565148,0.1763873398,-2.974302769,0.03191770986
50.06565148,0.08323039114,-2.977662563,0.01740965992
50.07565148,0.06398813426,-2.906344175,-0.05421429127
50.08565148,0.07895433158,-2.81746316,-0.1331686229
50.09565148,0.1189660057,-2.668106556,-0.2397646159
50.10565148,0.1553124934,-2.516306639,-0.3587306142
50.11565148,0.1751656085,-2.326632977,-0.4651738703
50.12565148,0.1514945775,-2.181857824,-0.5448917747
50.13565148,0.08261952549,-2.055866957,-0.6174320579
50.14565148,0.02199114859,-2.026850939,-0.6635523438
50.15565148,-0.01191187184,-2.063961029,-0.673478961
50.16565148,-0.02871066704,-2.098474741,-0.6699664593
50.17565148,-0.04444044828,-2.112371922,-0.6296493411
50.18565148,-0.03451388702,-2.118786097,-0.5638286471
50.19565148,0.009621127509,-2.11756444,-0.4796819389
50.20565148,0.06719517708,-2.099085808,-0.3746131063
50.21565148,0.1174388453,-2.075720072,-0.2768746614
50.22565148,0.1837177277,-2.073429346,-0.14156802
50.23565148,0.2655736506,-2.133294106,-0.002748893574
50.24565148,0.3555235863,-2.267989874,0.1342376322
50.25565148,0.4062253833,-2.406350851,0.2273945808
50.26565148,0.4295909703,-2.520735502,0.3292563558
50.27565148,0.4155410826,-2.581516504,0.4266893864
50.28565148,0.4053090811,-2.654209375,0.4836525619
50.29565148,0.4218024611,-2.698344469,0.4967861474
50.30565148,0.4844161272,-2.697580814,0.4809036553
50.31565148,0.6342308521,-2.598773479,0.4323398769
50.32565148,0.8292495608,-2.459190845,0.4095851481
50.33565148,0.9298896194,-2.11344099,0.4063780904
50.34565148,0.7796167731,-1.7292068,0.4502076805
50.35565148,0.3918700516,-1.530217409,0.4885394871
50.36565148,0.04413501546,-1.50853169,0.5099197626
50.37565148,-0.1627955884,-1.552666783,0.5430592299
50.38565148,-0.2281581759,-1.636660695,0.5464189649
50.39565148,-0.1853975952,-1.839773417,0.5500841737
50.40565148,-0.08292495459,-2.115731716,0.5508477092
50.41565148,-0.02153299935,-2.3501513,0.4922046661
50.42565148,-0.02977968007,-2.499355078,0.4120286107
50.43565148,-0.08475755155,-2.649017096,0.334448725
50.44565148,-0.169209674,-2.899471998,0.2232712507
50.45565148,-0.2157881409,-3.14442873,0.08659014851
50.46565148,-0.1973094791,-3.386178732,-0.06001751125
50.47565148,-0.08307767659,-3.511558771,-0.2073887438
50.48565148,0.03237585723,-3.630830288,-0.3535382748
50.49565148,0.1444696337,-3.668398619,-0.4259257913
50.50565148,0.2924517393,-3.393203735,-0.4711298347
50.51565148,0.4468479156,-3.029738903,-0.475558579
50.52565148,0.5934556127,-2.737592697,-0.4705189466
50.53565148,0.7525860071,-2.458885431,-0.4399756789
50.54565148,0.8521569967,-2.242333651,-0.3828597963
50.55565148,0.8521569967,-2.242333651,-0.3828597963
50.56565148,0.9172141552,-2.008983135,-0.3292563558
50.57565148,0.8915578127,-2.031279564,-0.3488040566
50.58565148,0.8326093554,-2.140777349,-0.3785837293
50.59565148,0.7318165898,-2.241264582,-0.3704897761
50.60565148,0.6307183504,-2.313804865,-0.3339905739
50.61565148,0.4946481287,-2.330145359,-0.287412107
50.62565148,0.3961461186,-2.305710793,-0.2616030276
50.63565148,0.2745839357,-2.185981274,-0.200821951
50.64565148,0.1325577646,-1.993100524,-0.1165225431
50.65565148,0.03145955876,-1.841300607,-0.0594066456
50.66565148,-0.04535674304,-1.65498662,-0.002138028387
50.67565148,-0.09743300825,-1.496467113,0.05742133409
50.68565148,-0.1356120855,-1.361160517,0.1266018152
50.69565148,-0.1656972021,-1.309084177,0.1805106848
50.70565148,-0.1953241676,-1.282817006,0.2429716438
50.71565148,-0.2102903575,-1.266018271,0.2883284092
50.72565148,-0.2225076705,-1.262658477,0.3225368559
50.73565148,-0.2238821089,-1.250593901,0.3530801237
50.74565148,-0.2302961946,-1.22020328,0.3788891733
50.75565148,-0.2415972054,-1.197295904,0.4144720733
50.76565148,-0.2530509233,-1.16812706,0.4366159439
50.77565148,-0.25579983,-1.13254416,0.4282165468
50.78565148,-0.2475531399,-1.101542711,0.3918700516
50.79565148,-0.2076941878,-1.044274092,0.3078760803
50.80565148,-0.1403462887,-0.9291260242,0.2325869352
50.81565148,-0.05375614017,-0.7585419416,0.1614211351
50.82565148,0.0282525178,-0.633467257,0.1020144969
50.83565148,0.1232420653,-0.5621487498,0.02290744707
50.84565148,0.1992947906,-0.5632177591,-0.05894849449
50.85565148,0.2765692472,-0.4456261992,-0.1085812971
50.86565148,0.3436116874,-0.2866485119,-0.126143679
50.87565148,0.3820962012,-0.2102903575,-0.1197295859
50.88565148,0.3856086731,-0.1895209402,-0.08659014851
50.89565148,0.3448334336,-0.2822197378,-0.04184427112
50.90565148,0.2774855494,-0.4033237696,-0.003359758761
50.91565148,0.2105957866,-0.471587956,0.01359175146
50.92565148,0.1043052375,-0.5145012736,0.01954768784
50.93565148,0.00244346098,-0.5141957998,-0.003512475174
50.94565148,-0.07330382615,-0.4486805201,-0.05054909736
50.95565148,-0.1113301888,-0.3335324228,-0.1059851199
50.96565148,-0.1212567538,-0.2156354338,-0.1542434692
50.97565148,-0.1351539344,-0.07452555746,-0.2119702399
50.98565148,-0.1473712474,0.03222314268,-0.2528982162
50.99565148,-0.1737911552,0.09697485715,-0.2587014437
51.00565148,-0.2254092693,0.0963639915,-0.2414444834
51.01565148,-0.350025773,0.04581489414,-0.2183843255
51.02565148,-0.5364924073,0.02535090782,-0.2119702399
51.03565148,-0.7602217793,0.04612032697,-0.216399014
51.04565148,-0.9471465349,0.07116580009,-0.2306016237
51.05565148,-1.202488184,0.07574728876,-0.2631302178
51.06565148,-1.479668379,0.03985895589,-0.3153591752
51.07565148,-1.769218445,0.01878410578,-0.4053090811
51.08565148,-2.004248857,0.06078109145,-0.4827362597
51.09565148,-2.148107529,0.08155050874,-0.5374087095
51.10565148,-2.267073631,0.05711590126,-0.578794837
51.11565148,-2.298686028,-0.08032877743,-0.6013968587
51.12565148,-2.187508345,-0.2686280012,-0.6954700947
51.13565148,-1.970498562,-0.2470949888,-0.8165740967
51.14565148,-1.731497526,-0.2105957866,-0.9511171579
51.15565148,-1.533577204,-0.3488040566,-1.065654397
51.16565148,-1.371697903,-0.4544837475,-1.13972187
51.17565148,-1.228755474,-0.6168211699,-1.21042943
51.18565148,-1.044121385,-0.6742424965,-1.30633533
51.19565148,-0.8162686825,-0.6178901792,-1.278388262
51.20565148,-0.5238169432,-0.6426302195,-1.314429283
51.21565148,-0.3127630055,-0.7382306457,-1.34451437
51.22565148,-0.1673770845,-1.023352027,-1.373225093
51.23565148,-0.002748893574,-1.154688001,-1.689195156
51.24565148,0.1059851199,-1.128726244,-1.929723263
51.25565148,0.2643519342,-1.133918643,-2.014175415
51.26565148,0.3382666409,-1.266781807,-2.011426449
51.27565148,0.3303253949,-1.654681206,-1.924378276
51.28565148,0.2315179259,-2.17116785,-1.839009762
51.29565148,0.1331686229,-2.489275932,-1.725847006
51.30565148,0.125838235,-2.481487274,-1.581682801
51.31565148,0.14156802,-2.452623844,-1.454622865
51.32565148,0.169362396,-2.395508051,-1.311527729
51.33565148,0.1963931769,-2.278221846,-1.195005178
51.34565148,0.2130392492,-2.108248711,-1.074512005
51.35565148,0.2454151064,-1.920865774,-0.9917397499
51.36565148,0.3286454976,-1.77822876,-0.8860600591
51.37565148,0.3767511547,-1.684155464,-0.7379252315
51.38565148,0.4062253833,-1.557248235,-0.5737552047
51.39565148,0.4085161388,-1.414763927,-0.3959933817
51.40565148,0.3975205719,-1.294423461,-0.2463314086
51.41565148,0.3765984178,-1.171792269,-0.06383541971
51.42565148,0.3677408695,-1.134834886,0.09880745411
51.43565148,0.3868304193,-1.194241524,0.2486221492
51.44565148,0.4295909703,-1.271668673,0.3616322279
51.45565148,0.499535054,-1.378264666,0.4879286289
51.46565148,0.586736083,-1.483333588,0.5897904038
51.47565148,0.6673702598,-1.555262923,0.6820310354
51.48565148,0.7206682563,-1.597870708,0.7464773059
51.49565148,0.7504479289,-1.632079244,0.7901542187
51.50565148,0.7096726894,-1.608102798,0.802524209
51.51565148,0.58276546,-1.569923639,0.7382306457
51.52565148,0.3565925956,-1.435533285,0.586736083
51.53565148,0.1560760736,-1.301906586,0.4010330439
51.54565148,-0.02092213556,-1.187980175,0.06383541971
51.55565148,-0.113926366,-1.00823307,-0.2585487068
51.56565148,-0.1973094791,-0.8141306639,-0.4844161272
51.57565148,-0.2197587788,-0.6692028642,-0.5826127529
51.58565148,-0.1250746548,-0.4583016634,-0.616973877
51.59565148,0.03222314268,-0.2460259795,-0.5514585972
51.60565148,0.1127046347,-0.06582073122,-0.3869831264
51.61565148,0.1217148975,0.01634064503,-0.1716531366
51.62565148,0.08139779419,0.008857546374,0.009010262787
51.63565148,-0.001832595794,0.005497787148,0.2313652188
51.64565148,-0.08109235764,-0.03344487399,0.4375322461
51.65565148,-0.1206458881,-0.2235766798,0.6038402915
51.66565148,-0.1049161032,-0.4323398769,0.6979135275
51.67565148,-0.04902193695,-0.5926920176,0.7738135457
51.68565148,0.06383541971,-0.5830708742,0.8078693151
51.69565148,0.1957823038,-0.4161519408,0.8171849847
51.70565148,0.2577851415,-0.2402227521,0.8326093554
51.71565148,0.2732094824,0.03436116874,0.8633053303
51.72565148,0.2422080636,0.2984076738,0.932027638
51.73565148,0.2107485086,0.3698789179,1.023962855
51.74565148,0.2101376504,0.2102903575,1.073137522
51.75565148,0.2269364446,-0.09957103431,1.043357849
51.76565148,0.290771842,-0.5639813542,0.9236282706
51.77565148,0.3753767014,-0.8956811428,0.7703011036
51.78565148,0.4595233798,-1.070694089,0.660498023
51.79565148,0.5158756971,-1.174235702,0.645226419
51.80565148,0.542753756,-1.388649464,0.6684392691
51.81565148,0.539394021,-1.767233133,0.6273586154
51.82565148,0.5433646441,-2.126116514,0.5876523852
51.83565148,0.5777258277,-2.239584684,0.5589417219
51.84565148,0.6229298115,-2.224160433,0.5125159621
51.85565148,0.7144069076,-1.952630758,0.3721696436
51.86565148,0.8038986921,-1.61115706,0.1992947906
51.87565148,0.8164213896,-1.422552466,0.0415388383
51.88565148,0.8352054954,-1.228144526,-0.04902193695
51.89565148,0.9036223888,-0.9792169929,-0.1343903542
51.90565148,0.9175195694,-1.016785145,-0.1762346178
51.91565148,0.9523389339,-1.060462117,-0.1996002197
51.92565148,0.9972375035,-1.00823307,-0.2299907655
51.93565148,1.036638379,-1.026100874,-0.2496911734
51.94565148,1.07527554,-1.073290229,-0.275652945
51.95565148,1.028238893,-0.9279043078,-0.3016147017
51.96565148,0.8578075171,-0.7284567952,-0.3320052624
51.97565148,0.644615531,-0.6522513628,-0.3495676219
51.98565148,0.3365867436,-0.672868073,-0.3478877544
51.99565148,0.06704246253,-0.7287622094,-0.3306308091
52.00565148,-0.1133155003,-0.7270823717,-0.307112515
52.01565148,-0.1783726513,-0.7389942408,-0.2900082767
52.02565148,-0.1841758788,-0.7553348541,-0.2364048511
52.03565148,-0.1543961912,-0.7764097452,-0.1278235465
52.04565148,-0.1142318025,-0.8587238193,-0.02092213556
52.05565148,-0.0716239512,-0.9372199774,0.07254024595
52.06565148,-0.0415388383,-0.9801332951,0.1247692257
52.07565148,-0.01237002108,-0.9543242455,0.1870774776
52.08565148,0.01145372353,-0.88086766,0.2460259795
52.09565148,0.03344487399,-0.7547240257,0.306501627
52.10565148,0.05543602258,-0.6345362663,0.3547599912
52.11565148,0.1105666086,-0.4957171381,0.4103487432
52.12565148,0.1863138974,-0.3492622077,0.464715749
52.13565148,0.2768746614,-0.2075414658,0.5056437254
52.14565148,0.3431535661,-0.08918632567,0.5219843388
52.15565148,0.4143193662,0.03054326214,0.5175555944
52.16565148,0.4523457289,0.03100141138,0.5041165352
52.17565148,0.4728097022,-0.05681046844,0.4560109079
52.18565148,0.4983133376,-0.1430951804,0.3749185503
52.19565148,0.5294674635,-0.1864666194,0.2916881442
52.20565148,0.594524622,-0.1899790913,0.1815796942
52.21565148,0.626136899,-0.1682933718,0.1096503139
52.22565148,0.6108652353,-0.1229366288,0.05864306539
52.23565148,0.573602438,-0.09254608303,0.03451388702
52.24565148,0.4931209683,-0.1350012124,0.0270307865
52.25565148,0.3880521357,-0.1840231568,0.02947424725
52.26565148,0.2848159075,-0.1789835095,0.02718350291
52.27565148,0.1997529417,-0.1516472995,0.001832595794
52.28565148,0.1307251602,-0.1203404516,-0.03084869497
52.29565148,0.01359175146,-0.0833831057,-0.08903361112
52.30565148,-0.1450804919,-0.05879577994,-0.1728748679
52.31565148,-0.3176499307,-0.001374446787,-0.2626720667
52.32565148,-0.4544837475,0.03787364438,-0.3280346394
52.33565148,-0.6093381047,0.05726861581,-0.3851505518
52.34565148,-0.7574729323,0.01298088674,-0.4216497242
