Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.753885493,-1.253839016,-9.139386177,2.204986095
9.763885493,-1.219741344,-9.469595909,2.236690998
9.773885493,-1.50269258,-9.506086349,1.880758643
9.783885493,-1.942971945,-9.504291534,1.510469317
9.793885493,-2.330011129,-9.376275063,1.725225091
9.803885493,-2.687737942,-9.299705505,2.428116798
9.813885493,-2.811566591,-9.072386742,2.721237659
9.823885493,-2.687737942,-8.739784241,2.398206472
9.833885493,-2.335394859,-8.896514893,1.541576028
9.843885493,-1.622931957,-9.459425926,1.262812138
9.853885493,-1.456032634,-9.777072906,0.8877372146
9.863885493,-1.581057549,-9.93918705,0.733400166
9.873885493,-1.704886079,-10.01755238,1.009771109
9.883885493,-1.880758643,-10.20778179,1.51106751
9.893885493,-1.57028985,-9.642477036,1.47756803
9.903885493,-1.456032634,-8.890532494,1.405783296
9.913885493,-1.441675663,-8.594420433,1.484746456
9.923885493,-1.259821177,-8.504091263,1.615155339
9.933885493,-1.115055323,-8.803194046,2.078166485
9.943885493,-1.057029366,-8.676973343,2.529213428
9.953885493,-1.157527924,-8.648259163,2.543570518
9.963885493,-1.425524116,-8.891729355,2.378465652
9.973885493,-1.592423439,-9.036494255,2.57766819
9.983885493,-1.677966833,-8.781061172,3.048455954
9.993885493,-1.586441398,-8.397012711,3.611367464
10.00388549,-1.681556106,-8.073383331,3.895515203
10.01388549,-1.610369682,-7.52722168,3.745963812
10.02388549,-1.80658114,-7.535596848,3.525225878
10.03388549,-1.758724689,-7.41176796,3.707678795
10.04388549,-1.615155339,-6.991827965,3.907479286
10.05388549,-1.486541033,-6.789036274,3.569493294
10.06388549,-1.335195065,-6.425925255,2.925823927
10.07388549,-1.631905079,-7.055835724,2.599801779
10.08388549,-2.127817631,-7.891529083,3.028116941
10.09388549,-2.676970243,-8.463413239,3.333800077
10.10388549,-2.413759947,-8.062616348,3.5766716
10.11388549,-1.654038668,-7.558926582,3.486940861
10.12388549,-0.8219345808,-7.166503906,3.583850145
10.13388549,-0.1860419661,-6.887740135,3.454039574
10.14388549,0.2153540403,-6.649055958,3.643670797
10.15388549,0.2057827413,-6.256632805,3.602992773
10.16388549,-0.06161518395,-6.019743443,4.000799656
10.17388549,-0.166301176,-5.763113499,4.294518471
10.18388549,-0.1992024779,-5.331208706,4.857429981
10.19388549,-0.3326023519,-5.017150879,5.102694511
10.20388549,-0.418743968,-5.226522923,4.895116806
10.21388549,-0.4761717021,-5.74636364,4.642673969
10.22388549,0.05024927482,-6.087340832,4.829314232
10.23388549,0.3714857101,-5.967101574,5.520840168
10.24388549,0.4019941986,-5.806782246,6.69511795
10.25388549,-0.1974078715,-5.766702652,8.594420433
10.26388549,-0.4528416991,-6.054439545,10.16710377
10.27388549,-0.3020938635,-7.395616531,11.14516926
10.28388549,-0.1938186288,-9.309874535,9.658628464
10.29388549,-0.07597211748,-10.32084274,8.288139343
10.30388549,0.4941178858,-9.208179474,6.47796917
10.31388549,2.575275421,-8.490332603,4.512863636
10.32388549,2.267797709,-8.484351158,3.486940861
10.33388549,0.5599204898,-9.34815979,2.952743053
10.34388549,2.015354872,-8.206783295,4.287340164
10.35388549,3.119642496,-6.684350014,7.293921471
10.36388549,4.031308174,-3.785445452,12.96132183
10.37388549,3.112463951,-1.152144074,18.72084618
10.38388549,1.13419795,-3.900899172,18.73879242
10.39388549,2.035095692,-3.966103554,20.10688782
10.40388549,5.689534187,-2.863012314,20.98505402
10.41388549,10.72702408,-2.488535643,19.89572144
10.42388549,14.1930275,-0.8949156404,14.30728436
10.43388549,13.06182098,-0.8147560954,9.783055305
10.44388549,11.42752266,-1.345962763,10.31904793
10.45388549,11.77328587,-1.568495274,13.75693512
10.46388549,6.929016113,-1.684547186,16.40519142
10.47388549,3.805186272,-1.365105271,18.46840286
10.48388549,3.727419376,-1.20717907,17.61655807
10.49388549,4.621138573,0.9343972206,15.19203091
10.50388549,5.212165833,2.106282234,11.58126163
10.51388549,5.717649937,3.142374277,8.242675781
10.52388549,6.904489517,3.210569859,5.925227165
10.53388549,7.350152969,3.410370588,3.859622955
10.54388549,8.124231339,5.315655708,3.903291941
10.55388549,8.614161491,3.792025566,5.015954494
10.56388549,8.452047348,2.36650157,4.886742115
10.57388549,8.772088051,2.23130703,4.350749969
10.58388549,8.234899521,3.311666489,3.695116282
10.59388549,8.074580193,2.967698336,2.049452543
10.60388549,7.627122402,2.938984394,0.5347958803
10.61388549,6.965506554,3.232105255,-0.4863412082
10.62388549,6.552146435,3.721437454,-1.499701619
10.63388549,6.958328247,4.348356724,-1.436890006
10.64388549,8.721240044,5.344369411,-2.041077614
10.65388549,12.10469151,7.098906517,-2.860021353
10.66388549,15.15075493,8.892925262,-2.338984251
10.67388549,13.71565914,9.687342644,0.5096712112
10.68388549,11.27498055,10.91186905,2.605783939
10.69388549,9.784850121,11.51186943,3.652643681
10.70388549,8.478368759,11.35573769,3.143570662
10.71388549,6.053841114,9.847661972,5.198407173
10.72388549,4.48833704,8.770293236,6.626324177
10.73388549,2.447259426,7.877171993,6.790232658
10.74388549,0.9020941257,7.29631424,6.12921524
10.75388549,0.07238288224,7.016354084,4.869992256
10.76388549,-0.2500499785,6.7704916,3.588635683
10.77388549,-0.5431707501,6.428916454,2.354537487
10.78388549,-0.8596215248,6.192026615,1.920838356
10.79388549,-0.8644071817,6.46421051,1.984846354
10.80388549,-0.6400800347,6.790830612,1.858624935
10.81388549,-0.2237289101,6.703492641,2.099103689
10.82388549,1.019940615,6.339783669,2.221137524
10.83388549,1.378265858,6.493522644,2.166102648
10.84388549,2.005185366,6.537191391,2.201995134
10.85388549,2.933002472,6.631109715,2.580060959
10.86388549,3.785445452,6.717849731,3.345165968
10.87388549,4.365106583,6.620342255,3.725026608
10.88388549,4.804787636,6.309873104,3.729214191
10.89388549,5.240281582,5.985047817,3.643072367
10.90388549,5.823532104,5.904888153,3.519842148
10.91388549,5.827719688,5.403591633,3.296711445
10.92388549,5.693721294,5.112864017,3.093321562
10.93388549,5.770291805,5.056632519,2.96889472
10.94388549,5.740979671,5.487938881,2.851646423
10.95388549,5.276174068,6.303293228,2.553141832
10.96388549,5.085346222,6.970890522,2.858226538
10.97388549,5.167300701,7.623532772,3.375076294
10.98388549,5.41136837,7.960322857,3.818944931
10.99388549,5.454439163,8.070392609,3.833899975
11.00388549,4.679164886,7.647460938,3.282354355
11.01388549,4.028316975,6.912864685,2.844467878
11.02388549,3.953541279,6.1429739,3.471387386
11.03388549,3.908077478,6.005984783,4.734199524
11.04388549,3.900899172,5.74337244,6.150152206
11.05388549,3.917648792,5.900700569,7.702496052
11.06388549,3.489931822,5.828916073,9.141778946
11.07388549,2.931805849,4.762913704,9.664610863
11.08388549,3.10408926,3.873381615,9.58265686
11.09388549,3.566502094,3.955335855,8.785248756
11.10388549,3.765704632,4.84546566,8.112266541
11.11388549,3.960719585,6.57966423,7.865208149
11.12388549,3.873381615,8.060222626,7.572685242
11.13388549,2.592025042,8.37428093,7.665407181
11.14388549,1.268794179,8.416155815,8.436494827
11.15388549,0.3714857101,6.660421848,8.934201241
11.16388549,-1.344766378,4.689932346,8.507680893
11.17388549,-2.950948477,3.004786968,8.414361
11.18388549,-3.442673683,1.549352646,8.408378601
11.19388549,-3.3852458,0.8608179688,8.365905762
11.20388549,-2.453241348,-0.05503492057,7.999206066
11.21388549,-1.300499082,-1.100698471,7.771887779
11.22388549,0.1292124242,-1.372882009,7.823931694
11.23388549,1.403390527,-0.9589236975,9.177073479
11.24388549,2.79421854,-0.457029134,11.65125179
11.25388549,3.704687595,-0.3505485058,13.10668564
11.26388549,5.416153908,-2.882753134,14.98385525
11.27388549,6.916453838,-5.712863922,16.1258297
11.28388549,7.975277901,-9.978070259,16.4279232
11.29388549,8.652446747,-12.56770229,20.39821434
11.30388549,8.422736168,-13.6289196,25.46142769
11.31388549,4.653441906,-12.54676533,24.8985157
11.32388549,0.8075776696,-9.669994354,22.03849411
11.33388549,-2.176870346,-5.903691769,17.16192245
11.34388549,-3.606581926,-2.959323406,12.25723362
11.35388549,-4.315455437,-1.32263267,9.162117958
11.36388549,-4.083351612,-1.503889084,7.600800991
11.37388549,-2.553141832,2.078166485,5.919843197
11.38388549,-1.771286964,3.249453068,4.709673405
11.39388549,-1.162313581,3.503092289,3.233899832
11.40388549,-0.7812566161,3.595814228,2.225325108
11.41388549,-0.4911268353,3.167499065,1.15094769
11.42388549,-0.2027917206,2.416750908,1.884945989
11.43388549,0.3242274821,1.45782721,2.187638044
11.44388549,1.329213023,1.010967612,2.595614433
11.45388549,2.362912416,0.8991031051,3.034697294
11.46388549,3.7710886,0.8195417523,4.413561344
11.47388549,4.772484779,0.02033899166,5.350949764
11.48388549,4.932205677,-0.4402793646,6.291927338
11.49388549,5.009374142,-0.7118647099,6.826723099
11.50388549,5.178068161,-1.102493048,7.323233604
11.51388549,5.546562672,-1.265803218,7.509873867
11.52388549,5.78584528,-1.266999602,7.716853142
11.53388549,5.839085579,-0.9391828775,8.063812256
11.54388549,6.164509296,-0.3248256743,8.658429146
11.55388549,6.217749596,1.241276741,9.204590797
11.56388549,6.494120598,1.396211982,8.981459618
11.57388549,6.671189308,0.8620143533,8.710473061
11.58388549,6.588637352,1.204786181,8.238488197
11.59388549,6.937989235,1.334596872,8.188239098
11.60388549,7.311867714,1.584048629,8.875576973
11.61388549,7.686942577,1.317248821,10.25444126
11.62388549,9.139984131,1.256830096,12.43848991
11.63388549,9.766305923,0.8572286963,15.18724537
11.64388549,5.799603939,-0.8835497499,18.95294952
11.65388549,1.625923038,-1.456032634,21.96491623
11.66388549,-1.534397483,-3.123231649,21.78365898
11.67388549,-1.791625977,-2.558525562,19.52124596
11.68388549,-2.282752752,-1.1820544,15.21895027
11.69388549,-0.8847461939,-0.2003988922,10.70070267
11.70388549,-0.8668000102,1.660618901,7.829914093
11.71388549,-0.5814558864,2.225325108,4.061218262
11.72388549,0.9840483069,1.974078655,2.413759947
11.73388549,0.9966106415,2.334198475,1.424327731
11.74388549,0.7214360237,2.455634356,2.59740901
11.75388549,-0.03110669367,2.535195589,4.304687977
11.76388549,-0.6173482537,2.430509567,5.690132141
11.77388549,-1.193420291,2.670390129,6.991827965
11.78388549,-0.394217521,1.677966833,7.405188084
11.79388549,0.3050848842,0.7812566161,7.809575081
11.80388549,1.02711916,0.456430912,7.752745152
11.81388549,1.77846539,0.1345962733,8.041080475
11.82388549,2.482553482,-0.3595215976,8.365905762
11.83388549,2.167299032,-0.6334998012,8.506484032
11.84388549,1.65164578,-0.6323033571,8.940781593
11.85388549,1.614557028,-0.5790630579,9.68315506
11.86388549,1.712662816,-0.584446907,11.23968601
11.87388549,1.63788712,-0.4001995921,12.43250847
11.88388549,1.433300734,-0.1304088384,12.83091354
11.89388549,0.5916253924,0.2506481707,13.03609753
11.90388549,0.8039883971,0.9595218897,11.47119141
11.91388549,0.7274180651,1.01036942,11.68654537
11.92388549,1.182652593,0.8213363886,12.11306667
11.93388549,1.579861164,0.6011967063,12.20877934
11.94388549,2.020140409,0.3433700502,12.14656639
11.95388549,2.37786746,0.1920240223,11.89831066
11.96388549,2.587837696,0.1704886109,11.53041458
11.97388549,2.658426046,0.1471585929,10.70668507
11.98388549,2.7577281,0.2261217386,10.32921696
11.99388549,2.790031195,0.4462614357,9.57906723
12.00388549,2.879163742,0.7537391186,8.690732002
12.01388549,2.839682341,1.136590719,7.936394691
12.02388549,2.772084951,1.368096352,7.616952896
12.03388549,2.647658348,1.583450437,7.593622684
12.04388549,2.599801779,1.549950838,7.627122402
12.05388549,2.303689957,1.415354609,7.701299667
12.06388549,2.136790514,1.231107235,7.99202776
12.07388549,2.123031855,1.348953724,8.2701931
12.08388549,2.209173441,0.9559326172,8.397610664
12.09388549,2.16670084,0.5060819983,8.38923645
12.10388549,2.056631088,0.07118647546,8.32403183
12.11388549,1.880160451,-0.02751746029,8.696115494
12.12388549,1.838286042,0.05084748194,9.160921097
12.13388549,1.948355794,0.1680957973,9.55035305
12.14388549,2.054238319,0.3188436031,10.01575756
12.15388549,2.12183547,0.3403790295,10.3848505
12.16388549,2.203789711,0.2386840582,10.53799057
12.17388549,2.231905222,0.1740778536,10.23589706
12.18388549,2.164308071,0.1034895778,9.976874352
12.19388549,1.963909149,-0.05024927482,10.10907745
12.20388549,1.825723648,-0.1866401732,10.38544846
12.21388549,1.850848317,-0.4576273263,10.85803127
12.22388549,2.07098794,-0.8739784956,10.92802143
12.23388549,1.788036704,0.1459621787,10.8424778
12.24388549,1.646860242,0.613160789,9.561120987
12.25388549,1.163509965,0.4199403822,9.05563736
12.26388549,1.107278705,0.2949153781,9.820742607
12.27388549,1.00737834,0.4797609448,10.09890842
12.28388549,0.8877372146,0.604187727,10.09950638
12.29388549,0.8590233326,0.7046862841,10.11924744
12.30388549,0.8536394835,0.8129615188,9.611968994
12.31388549,0.8626125455,0.8488538265,9.301499367
12.32388549,0.9529415965,0.7010970116,9.195617676
12.33388549,0.9672985673,0.6436693072,9.185447693
12.34388549,0.9625129104,0.6299105883,9.128020287
12.35388549,0.9002995491,0.4145565331,9.068798065
12.36388549,1.001396298,0.561715126,9.285347939
12.37388549,1.097109199,0.5802595019,9.357730865
12.38388549,1.049252748,0.4133601189,9.279964447
12.39388549,0.9008977413,0.2219343036,9.268598557
12.40388549,0.8961120844,0.3984049559,9.375079155
12.41388549,0.8105686903,0.2590230405,9.479166985
12.42388549,0.8009973764,0.2243271172,9.627521515
12.43388549,0.8111668825,0.2033899277,9.924231529
12.44388549,0.6580262184,-0.1824527234,9.581459999
12.45388549,0.9068797827,0.2602194548,10.00139999
12.46388549,0.9260223508,0.2644068897,10.15992451
12.47388549,1.069591761,0.3122633696,10.18923664
12.48388549,1.155733347,0.3026920557,10.18983555
12.49388549,1.208375454,0.2973082066,10.21854877
12.50388549,1.15094769,0.2452643216,10.12223816
12.51388549,1.073779106,0.2805584669,9.824930191
12.52388549,1.030708313,0.3445664644,9.562317848
12.53388549,1.107278705,0.3397808075,9.562317848
12.54388549,1.140778184,0.2961117923,9.691530228
12.55388549,1.126421213,0.2769692242,9.643673897
12.56388549,1.101894855,0.2404786795,9.437292099
12.57388549,1.073180914,0.2793620527,9.341579437
12.58388549,1.030110121,0.2829512656,9.470791817
12.59388549,0.9535398483,0.2596212626,9.340981483
12.60388549,0.9535398483,0.2596212626,9.340981483
12.61388549,0.8865407705,0.1878365725,9.326025963
12.62388549,0.9248259664,0.2021935135,9.412167549
12.63388549,1.088136077,0.2871387303,9.537791252
12.64388549,1.293918848,0.4151547253,9.83150959
12.65388549,1.538584948,0.4749752879,10.23529911
12.66388549,1.451845169,0.537786901,10.11565781
12.67388549,1.236491084,0.4193421602,9.898509026
12.68388549,1.183848977,0.2967100143,9.638887405
12.69388549,1.169492126,0.2386840582,9.667003632
12.70388549,1.255633712,0.3726821244,9.735796928
12.71388549,1.32263267,0.4719842672,9.851250648
12.72388549,1.341775298,0.5395814776,9.784850121
12.73388549,1.369890928,0.5736792088,9.698708534
12.74388549,1.408774376,0.5060819983,9.780064583
12.75388549,1.427318692,0.5353940725,9.73699379
12.76388549,1.466202021,0.5491527915,9.847661972
12.77388549,1.44646132,0.5204389095,9.775279045
12.78388549,1.422533035,0.4348955154,9.745966911
12.79388549,1.37048912,0.3726821244,9.731011391
12.80388549,1.356132269,0.3439682424,9.750154495
12.81388549,1.365105271,0.2919243574,9.649057388
12.82388549,1.341177106,0.3158525825,9.610772133
12.83388549,1.355534077,0.3583251834,9.692726135
12.84388549,1.408774376,0.3672982752,9.774082184
12.85388549,1.518245935,0.3631108403,9.760323524
12.86388549,1.561316729,0.4109672904,9.713065147
12.87388549,1.566102386,0.4354937077,9.665208817
12.88388549,1.561316729,0.4013960063,9.693922997
12.89388549,1.508674622,0.3062812984,9.649655342
12.90388549,1.518245935,0.3643072546,9.544969559
12.91388549,1.570888042,0.4115654826,9.612566948
12.92388549,1.604387641,0.5072783828,9.651450157
12.93388549,1.59003067,0.5072783828,9.646664619
12.94388549,1.556531072,0.4971089065,9.704092026
12.95388549,1.518245935,0.4833501875,9.660423279
12.96388549,1.537388563,0.4061816335,9.756135941
12.97388549,1.527817249,0.4067798555,9.655637741
12.98388549,1.508674622,0.3876372576,9.635896683
12.99388549,1.518245935,0.4121637046,9.549755096
13.00388549,1.546959877,0.4540380836,9.713065147
13.01388549,1.556531072,0.4211367965,9.669994354
13.02388549,1.513460279,0.4259224236,9.631709099
13.03388549,1.441675663,0.4163511395,9.635896683
13.04388549,1.417747378,0.3972085714,9.635896683
13.05388549,1.436890006,0.4211367965,9.659825325
13.06388549,1.427318692,0.3732803464,9.606584549
13.07388549,1.44646132,0.4019941986,9.6693964
13.08388549,1.451246977,0.4205385745,9.731609344
13.09388549,1.49431777,0.4588237405,9.756135941
13.10388549,1.532602906,0.4636093974,9.751350403
13.11388549,1.613958836,0.4498506486,9.689735413
13.12388549,1.59003067,0.4115654826,9.650852203
13.13388549,1.54217422,0.3397808075,9.616754532
13.14388549,1.551745534,0.3738785386,9.578469276
13.15388549,1.537388563,0.3972085714,9.626325607
13.16388549,1.508674622,0.4115654826,9.655039787
13.17388549,1.499103427,0.4205385745,9.722636223
13.18388549,1.523031592,0.4211367965,9.655637741
13.19388549,1.54217422,0.4540380836,9.703494072
13.20388549,1.566102386,0.4540380836,9.70827961
13.21388549,1.575673699,0.4354937077,9.67956543
13.22388549,1.54217422,0.4163511395,9.650852203
13.23388549,1.508674622,0.4067798555,9.6693964
13.24388549,1.460818172,0.3870390654,9.678967476
13.25388549,1.436890006,0.3876372576,9.626325607
13.26388549,1.44646132,0.4307080805,9.602396965
13.27388549,1.527817249,0.4450650215,9.598209381
13.28388549,1.537388563,0.4594219327,9.60778141
13.29388549,1.566102386,0.4642075896,9.646066666
13.30388549,1.585245013,0.4546363056,9.684351921
13.31388549,1.566102386,0.4402793646,9.684351921
13.32388549,1.556531072,0.4019941986,9.660423279
13.33388549,1.556531072,0.4019941986,9.60778141
13.34388549,1.518245935,0.4737788737,9.60778141
13.35388549,1.527817249,0.5066801906,9.728020668
13.36388549,1.537388563,0.4683950245,9.693922997
13.37388549,1.513460279,0.4205385745,9.727422714
13.38388549,1.470389485,0.3541377485,9.64068222
13.39388549,1.475175142,0.3254238665,9.587442398
13.40388549,1.436890006,0.3302095234,9.606584549
13.41388549,1.546959877,0.4013960063,9.732208252
13.42388549,1.566102386,0.3966103494,9.775279045
13.43388549,1.546959877,0.3966103494,9.732208252
13.44388549,1.54217422,0.4348955154,9.698708534
13.45388549,1.566102386,0.4594219327,9.646066666
13.46388549,1.518245935,0.5413761139,9.565308571
13.47388549,1.523031592,0.4791627228,9.540781975
13.48388549,1.63788712,0.3888336718,9.507282257
13.49388549,1.666600943,0.3541377485,9.646066666
13.50388549,1.613958836,0.2919243574,9.6693964
13.51388549,1.618744493,0.3110669553,9.626325607
13.52388549,1.609173179,0.3014956415,9.650253296
13.53388549,1.618744493,0.3391826153,9.736394882
13.54388549,1.609173179,0.4295116663,9.818349838
13.55388549,1.489532113,0.4588237405,9.717850685
13.56388549,1.49431777,0.4881358147,9.622138023
13.57388549,1.537388563,0.4444667995,9.741779327
13.58388549,1.580459356,0.4630111754,9.838089943
13.59388549,1.570888042,0.4444667995,9.770493507
13.60388549,1.599601984,0.3876372576,9.689137459
13.61388549,1.623530149,0.2727817893,9.693324089
13.62388549,1.613958836,0.2829512656,9.583254814
13.63388549,1.436890006,0.3792623878,9.410373688
13.66911882,-2.746960402,-9.316454887,1.278365493
13.67911882,-2.876172781,-9.301499367,1.130010486
13.68911882,-2.895315409,-9.219545364,1.024726272
13.69911882,-2.938386202,-9.25783062,1.067797065
13.70911882,-2.952743053,-9.263215065,1.120439172
13.71911882,-2.986242771,-9.210572243,1.134796143
13.72911882,-3.010170937,-9.168100357,1.177866936
13.73911882,-3.000599623,-9.177671432,1.211366415
13.74911882,-2.976671457,-9.191430092,1.173081279
13.75911882,-3.034099102,-9.220144272,1.124626637
13.76911882,-3.029313564,-9.263215065,1.0863415
13.77911882,-2.995813847,-9.238688469,1.048056364
13.78911882,-2.919243574,-9.272188187,1.000798106
13.79911882,-2.94317174,-9.262616158,1.005583763
13.80911882,-2.995813847,-9.25783062,0.9858429432
13.81911882,-2.919243574,-9.25783062,1.048654556
13.82911882,-2.876172781,-9.2865448,1.072582722
13.83911882,-2.914458036,-9.291928291,1.095912814
13.84911882,-2.876172781,-9.291928291,1.120439172
13.85911882,-2.895315409,-9.320642471,1.138983607
13.86911882,-2.857030153,-9.363713264,1.129412293
13.87911882,-2.818745136,-9.330213547,1.134796143
13.88911882,-2.804388046,-9.306285858,1.163509965
13.89911882,-2.790031195,-9.287142754,1.130010486
13.90911882,-2.818745136,-9.291928291,1.15393877
13.91911882,-2.823530674,-9.273384094,1.220937729
13.92911882,-2.785245657,-9.239884377,1.216750264
13.93911882,-2.770888567,-9.330213547,1.20179522
13.94911882,-2.847458839,-9.391828537,1.067198873
13.95911882,-2.847458839,-9.348757744,1.071984529
13.96911882,-2.857030153,-9.300901413,1.077368379
13.97911882,-2.876172781,-9.27278614,1.125224829
13.98911882,-2.895315409,-9.378668785,1.244267821
13.99911882,-2.928814888,-9.407382011,1.248455167
14.00911882,-2.962314367,-9.287740707,1.220339537
14.01911882,-2.947957516,-9.249456406,1.2352947
14.02911882,-2.947957516,-9.250054359,1.297508121
14.03911882,-2.990430117,-9.321838379,1.316052437
14.04911882,-3.01974225,-9.317052841,1.26341033
14.05911882,-3.043670416,-9.317052841,1.277767301
14.06911882,-3.014358282,-9.307481766,1.320838094
14.07911882,-3.01974225,-9.312267303,1.301695466
14.08911882,-3.05324173,-9.339784622,1.11445713
14.09911882,-3.086741209,-9.354142189,1.109671474
14.10911882,-3.120240688,-9.368498802,1.070788145
14.11911882,-3.03888464,-9.324830055,1.06660068
14.12911882,-2.95752883,-9.334999084,1.100698471
14.13911882,-2.94317174,-9.382855415,1.133599758
14.14911882,-2.914458036,-9.397212982,1.119242787
14.15911882,-2.861815929,-9.449854851,1.171884894
14.16911882,-2.847458839,-9.473783493,1.104885817
14.17911882,-2.713460922,-9.459425926,1.201196909
14.18911882,-2.684746981,-9.494122505,1.316052437
14.19911882,-2.69850564,-9.504291534,1.426122308
14.20911882,-2.736790895,-9.404989243,1.599003673
14.21911882,-2.793620348,-9.311071396,1.886740685
14.22911882,-2.81695056,-9.192625999,2.136192322
14.23911882,-2.840878725,-9.087940216,2.165504456
14.24911882,-2.740978241,-8.886942863,2.162513494
14.25911882,-2.678765059,-8.794819832,2.000399828
14.26911882,-2.722434044,-8.870193481,1.803590059
14.27911882,-2.947359324,-8.96889782,1.509871125
14.28911882,-2.981456995,-9.005986214,1.341775298
14.29911882,-2.914458036,-8.981459618,1.232303619
14.30911882,-2.885744095,-8.808578491,1.176072359
14.31911882,-2.857628345,-8.544769287,1.048654556
14.32911882,-2.594418049,-8.621937752,1.216750264
14.33911882,-2.393420935,-8.397610664,1.343569875
14.34911882,-2.120639086,-8.001599312,1.567298889
14.35911882,-1.780858278,-7.664210796,1.987239242
14.36911882,-1.828116536,-7.575676441,2.289333105
14.37911882,-2.148156643,-7.572087288,2.493919373
14.38911882,-2.568096876,-7.674380302,2.682952404
14.39911882,-3.041277647,-7.706085205,3.112463951
14.40911882,-3.288934708,-7.51346302,3.668197155
14.41911882,-3.287738323,-7.479365349,4.357928276
14.42911882,-2.756531715,-7.293323517,4.509274483
14.43911882,-1.7138592,-7.136593342,4.806582451
14.44911882,-0.8638089895,-6.822535515,4.428516388
14.45911882,-0.8638089895,-6.801598549,4.213162422
14.46911882,-1.663609982,-6.960123062,3.443271875
14.47911882,-2.515454769,-7.275377274,3.145365477
14.48911882,-3.299104214,-7.482954502,3.414557934
14.49911882,-3.643072367,-7.215556622,3.462414265
14.50911882,-4.050450325,-7.504489899,2.865405083
14.51911882,-4.324428558,-7.328019142,2.16131711
14.52911882,-4.807180882,-7.462017536,2.154138565
14.53911882,-4.189832687,-7.196413994,2.598605394
14.54911882,-3.395415306,-6.896114826,2.905484915
14.55911882,-2.983849764,-6.516254425,3.43609333
14.56911882,-2.499303341,-6.071787357,4.312464714
14.57911882,-2.137987137,-5.747560024,6.049055576
14.58911882,-2.155334949,-5.505286694,7.176074982
14.59911882,-1.9585253,-5.665007591,7.481758118
14.60911882,-1.622931957,-6.447460651,7.828119278
14.61911882,-1.535593987,-7.637291908,8.299505234
14.62911882,-1.420140266,-8.413164139,8.434102058
14.63911882,-2.163709879,-9.337391853,6.955337048
14.64911882,-1.357926846,-9.484550476,8.317451477
14.65911882,-1.675574064,-9.866804123,9.721440315
14.66911882,-1.747956991,-10.13659477,9.26919651
14.67911882,-1.126421213,-9.805787086,9.216554642
14.68911882,-0.7387840152,-9.544969559,9.607182503
14.69911882,-0.342771858,-8.509475708,9.462417603
14.70911882,0.06340979785,-7.457231998,9.614361763
14.71911882,-0.7064808607,-8.222336769,9.395418167
14.72911882,-1.700698733,-9.576076508,9.100502968
14.73911882,-2.938984394,-11.23490047,8.682954788
14.74911882,-3.910470486,-12.03948689,7.91306448
14.75911882,-4.772484779,-12.58505058,7.034300327
14.76911882,-1.928615093,-10.41954613,7.021139622
14.77911882,-1.204187989,-10.3663063,8.508278847
14.78911882,-1.645065546,-10.2149601,8.000402451
14.79911882,-1.776072621,-9.524630547,7.031907558
14.80911882,-0.8937192559,-7.776673794,6.199205399
14.81911882,0.6502495408,-7.19581604,6.127420425
14.82911882,1.747956991,-8.781061172,7.275377274
14.83911882,1.278963685,-9.117850304,6.677769661
14.84911882,0.1142572835,-8.420342445,5.226522923
14.85911882,-1.227517962,-8.426324844,3.727419376
14.86911882,-1.612762451,-6.295516491,2.705085993
14.87911882,-1.94177556,-5.40000248,3.37986207
14.88911882,-2.012363911,-4.205984116,4.498506546
14.89911882,-2.021935225,-3.201596737,4.624129772
14.90911882,-1.712064624,-2.562713146,4.299304008
14.91911882,-1.081555843,-1.829312921,4.205984116
14.92911882,-0.4546363056,-1.659422517,4.616353035
14.93911882,-0.03290131316,-2.120639086,5.007579803
14.94911882,-0.199800685,-1.941177368,5.285745144
14.95911882,-0.3996013701,-1.743171334,5.774479389
14.96911882,-0.5545366406,-2.615355253,4.413561344
14.97911882,0.799800992,-3.895515203,1.954337835
14.98911882,1.954337835,-3.341576815,0.745962441
14.99911882,2.030309916,-2.091326952,0.5814558864
15.00911882,1.004387259,-1.917847395,1.823929071
15.01911882,-1.440479279,-1.431506157,4.043870449
15.02911882,-3.026920557,-0.1884347796,7.852645874
15.03911882,1.064806104,1.082752228,10.12223816
15.04911882,3.735794306,3.303291559,12.7567358
15.05911882,5.072185993,3.507279873,13.96032524
15.06911882,6.507281303,4.0127635,14.51007652
15.07911882,7.937591076,4.718048096,15.1663084
15.08911882,9.945767403,5.185246468,17.93540192
15.09911882,13.15872955,5.644070625,23.73022079
15.10911882,18.80040741,6.75972414,34.98306656
15.11911882,22.59063911,8.766105652,45.9188652
15.12911882,22.55594254,11.24088287,45.8434906
15.13911882,15.22732544,6.602396011,31.43451118
15.14911882,7.664210796,-2.314457655,18.45823479
15.15911882,-1.39022994,-14.25703526,7.759923935
15.16911882,-7.544569969,-17.4436779,3.756133318
15.17911882,-9.622138023,-10.98006535,-4.46620369
15.18911882,-0.756131947,-0.5880361795,-9.700503349
15.19911882,8.769096375,14.30907917,-8.213961601
15.20911882,12.34337521,20.48375893,-4.923830986
15.21911882,12.86142159,18.88953972,-1.656431437
15.22911882,7.978867054,12.07537937,-1.015154958
15.23911882,2.469393015,7.78325367,14.10150242
15.24911882,3.577269793,7.194619656,10.42492962
15.25911882,4.866403103,7.780262947,6.554539204
