"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.110592536E2,1.197607756E0,-1.349432373E1,-1.103091240E0
1.110692536E2,4.755735099E-1,-1.336092377E1,-1.109671474E0
1.110792536E2,-3.469592929E-1,-1.304566860E1,-1.058225870E0
1.110892536E2,-6.915257573E-1,-1.266401386E1,-9.708877802E-1
1.110992536E2,-9.116654396E-1,-1.226620674E1,-1.069591761E0
1.111092536E2,-7.878368497E-1,-1.159502029E1,-1.180259824E0
1.111192536E2,-5.437689424E-1,-1.087837029E1,-9.780662656E-1
1.111292536E2,-4.869394004E-1,-1.044706345E1,-1.037288666E0
1.111392536E2,-8.566305041E-1,-9.777671814E0,-1.810170293E0
1.111492536E2,-1.508076429E0,-9.125029564E0,-2.100898266E0
1.111592536E2,-1.943570137E0,-8.374280930E0,-2.093121529E0
1.111692536E2,-2.708076954E0,-8.060222626E0,-1.916650891E0
1.111792536E2,-3.133999348E0,-8.241478920E0,-2.029711723E0
1.111892536E2,-4.074378967E0,-8.912666321E0,-1.290329576E0
1.111992536E2,-4.831707001E0,-1.013180923E1,-5.144568533E-2
1.112092536E2,-5.103292465E0,-1.066241741E1,5.425725579E-1
1.112192536E2,-4.840082169E0,-1.123071289E1,4.348955154E-1
1.112292536E2,-2.842673302E0,-1.131924725E1,-4.486542344E-1
1.112392536E2,-5.419743061E-1,-1.164168072E1,1.375873089E-1
1.112492536E2,2.023729801E0,-1.099083233E1,1.947159410E0
1.112592536E2,3.912265062E0,-1.025743294E1,2.016551256E0
1.112692536E2,4.872385025E0,-9.481559753E0,4.390829563E0
1.112792536E2,5.635695457E0,-8.904291153E0,-2.062613010E0
1.112892536E2,3.818944931E0,-9.876974106E0,-2.114058733E0
1.112992536E2,2.565704107E0,-9.532406807E0,-2.255235434E0
1.113092536E2,1.610369682E0,-9.106484413E0,-1.686341763E0
1.113192536E2,2.991028428E-1,-8.639883995E0,-2.167299032E0
1.113292536E2,7.489534616E-1,-8.765507698E0,-1.936391711E0
1.113392536E2,-2.033899277E-1,-8.452646255E0,-2.374278307E0
1.113492536E2,-7.046862841E-1,-8.373085022E0,-2.126621008E0
1.113592536E2,-1.450648785E0,-7.959724426E0,-1.743769526E0
1.113692536E2,-1.674975872E0,-7.134200573E0,-1.447059512E0
1.113792536E2,-2.070389748E0,-6.885945320E0,-5.706881881E-1
1.113892536E2,-2.089532375E0,-6.843472958E0,-5.180460811E-1
1.113992536E2,-2.271386862E0,-6.805187702E0,-5.712863803E-1
1.114092536E2,-2.161915302E0,-6.601797581E0,-8.757730722E-1
1.114192536E2,-1.917847395E0,-6.407381058E0,-5.766702294E-1
1.114292536E2,-1.727019787E0,-6.253043652E0,-7.232306600E-1
1.114392536E2,-1.493121386E0,-6.127420425E0,-8.895317912E-1
1.114492536E2,-1.339980721E0,-6.035296917E0,-1.065404296E0
1.114592536E2,-1.139581800E0,-6.106483459E0,-1.151545882E0
1.114692536E2,-8.572286963E-1,-6.220142365E0,-1.256231904E0
1.114792536E2,-5.802595019E-1,-6.434299946E0,-1.486541033E0
1.114892536E2,-4.085744619E-1,-6.710670948E0,-1.655235052E0
1.114992536E2,-9.810572863E-2,-7.449455261E0,-2.094317913E0
1.115092536E2,3.846462369E-1,-8.627920151E0,-2.526222467E0
1.115192536E2,8.099704385E-1,-1.064806080E1,-3.140579700E0
1.115292536E2,1.402194023E0,-1.220219898E1,-4.082155228E0
1.115392536E2,2.343171597E0,-1.423250866E1,-5.307878971E0
1.115492536E2,4.003192425E0,-1.563350677E1,-5.224130154E0
1.115592536E2,5.157131195E0,-1.647937012E1,-4.497310162E0
1.115692536E2,4.960919380E0,-1.595354652E1,-4.465605259E0
1.115792536E2,3.854837179E0,-1.378445339E1,-4.825126648E0
1.115892536E2,3.012563705E0,-1.152682495E1,-4.722833633E0
1.115992536E2,2.270788670E0,-1.013539886E1,-4.563711166E0
1.116092536E2,1.576271892E0,-9.315856934E0,-4.896313190E0
1.116192536E2,8.829515576E-1,-9.086744308E0,-4.835296154E0
1.116292536E2,-0.000000000E0,-1.002532864E1,-4.164707661E0
1.116392536E2,-1.197607756E0,-1.169312572E1,-3.169293642E0
1.116492536E2,-2.166700840E0,-1.258923817E1,-2.398206472E0
1.116592536E2,-3.021536827E0,-1.286142159E1,-1.847857237E0
1.116692536E2,-3.799204111E0,-1.311745358E1,-8.231309652E-1
1.116792536E2,-4.046263218E0,-1.278245831E1,-3.649054468E-2
1.116892536E2,-3.830310822E0,-1.128215885E1,1.089332461E0
1.116992536E2,-3.619742393E0,-9.954142570E0,1.577468276E0
1.117092536E2,-3.232703447E0,-8.510073662E0,1.746162295E0
1.117192536E2,-2.855833769E0,-7.360322475E0,1.625923038E0
1.117292536E2,-2.618346214E0,-6.761518478E0,8.739784956E-1
1.117392536E2,-2.365903378E0,-6.249454498E0,1.597209126E-1
1.117492536E2,-2.132603168E0,-6.156134605E0,-2.554338276E-1
1.117592536E2,-1.836491346E0,-6.522236347E0,-5.629115105E-1
1.117692536E2,-1.252642632E0,-7.011568546E0,-3.529413342E-1
1.117792536E2,-4.001995921E-1,-7.807780266E0,9.032905847E-2
1.117892536E2,2.751746178E-1,-8.484949112E0,5.389832854E-1
1.117992536E2,4.869394004E-1,-9.465408325E0,1.266401410E0
1.118092536E2,2.590230405E-1,-1.029811001E1,1.963909149E0
1.118192536E2,-6.245267391E-1,-1.132881927E1,2.111665964E0
1.118292536E2,-1.394417405E0,-1.209033489E1,2.118246317E0
1.118392536E2,-1.768295884E0,-1.212503052E1,1.479960799E0
1.118492536E2,-1.946561217E0,-1.125583744E1,9.631111026E-1
1.118592536E2,-1.885544300E0,-1.002293587E1,4.971089065E-1
1.118692536E2,-1.765903115E0,-9.378668785E0,8.321040869E-1
1.118792536E2,-1.503889084E0,-9.116654396E0,3.511467278E-1
1.118892536E2,-9.637092948E-1,-9.135796547E0,3.385843933E-1
1.118992536E2,-2.745763958E-1,-9.201599121E0,3.170489967E-1
1.119092536E2,3.655036688E-1,-9.152546883E0,1.615155339E-1
1.119192536E2,7.190431952E-1,-9.164510727E0,-1.531406492E-1
1.119292536E2,8.380861282E-1,-8.910273552E0,-2.757728100E-1
1.119392536E2,7.184450030E-1,-8.957531929E0,-3.577269912E-1
1.119492536E2,5.700899959E-1,-8.904291153E0,-4.492524564E-1
1.119592536E2,3.738785386E-1,-8.927022934E0,-6.269195080E-1
1.119692536E2,2.350948304E-1,-9.108279228E0,-7.914260626E-1
1.119792536E2,-7.597211748E-2,-9.332606316E0,-9.188438654E-1
1.119892536E2,-7.740781307E-1,-9.525228500E0,-8.123632669E-1
1.119992536E2,-1.351944804E0,-9.806385040E0,-3.804588020E-1
1.120092536E2,-1.303490162E0,-9.903294563E0,-1.417747438E-1
1.120192536E2,-9.158528447E-1,-1.002772141E1,-6.939185411E-2
1.120292536E2,-5.856433511E-1,-1.016171932E1,-4.007977992E-2
1.120392536E2,-3.661018610E-1,-1.028076267E1,-1.022931710E-1
1.120492536E2,-1.848455518E-1,-1.028435135E1,-3.122633696E-1
1.120592536E2,-1.513460279E-1,-1.019701385E1,-4.648058116E-1
1.120692536E2,-1.794617064E-2,-9.784850121E0,-5.431707501E-1
1.120792536E2,1.160518974E-1,-9.506684303E0,-6.221339107E-1
1.120892536E2,2.973082066E-1,-9.462417603E0,-7.842476368E-1
1.120992536E2,4.737788737E-1,-9.570094109E0,-1.147956610E0
1.121092536E2,5.832505226E-1,-9.955936432E0,-1.384846091E0
1.121192536E2,7.316055298E-1,-1.027597713E1,-1.496112347E0
1.121292536E2,9.708877802E-1,-1.045364380E1,-1.400399446E0
1.121392536E2,1.105484009E0,-1.060857964E1,-1.056431174E0
1.121492536E2,1.205982566E0,-1.072463131E1,-8.171489239E-1
1.121592536E2,1.216152072E0,-1.073121166E1,-5.922235847E-1
1.121692536E2,1.164108157E0,-1.057448101E1,-3.469592929E-1
1.121792536E2,1.083350420E0,-1.033759212E1,3.589233849E-3
1.121892536E2,1.045065284E0,-1.010967541E1,2.967100143E-1
1.121992536E2,9.451649189E-1,-9.929615974E0,5.419743061E-1
1.122092536E2,7.968099117E-1,-9.982855797E0,5.838487148E-1
1.122192536E2,6.053841114E-1,-1.021137047E1,3.906283081E-1
1.122292536E2,4.905286431E-1,-1.042971611E1,1.250249892E-1
1.122392536E2,3.990031779E-1,-1.093041420E1,-1.752742529E-1
1.122492536E2,4.995017350E-1,-1.163689518E1,-4.522434771E-1
1.122592536E2,5.569294691E-1,-1.234935760E1,-6.191428304E-1
1.122692536E2,4.283152521E-1,-1.283270741E1,-5.748756528E-1
1.122792536E2,3.421736360E-1,-1.309531975E1,-7.304090858E-1
1.122892536E2,1.740778536E-1,-1.270708466E1,-8.195417523E-1
1.122992536E2,-2.470589429E-1,-1.198385429E1,-9.314061999E-1
1.123092536E2,-9.792626500E-1,-1.082991505E1,-1.118644595E0
1.123192536E2,-1.707278967E0,-1.011147022E1,-1.360917926E0
1.123292536E2,-2.769692183E0,-9.473184586E0,-1.791625977E0
1.123392536E2,-3.741776466E0,-9.215956688E0,-2.483749866E0
1.123492536E2,-4.890331268E0,-9.637691498E0,-3.270988464E0
1.123592536E2,-6.184848309E0,-1.036869907E1,-2.902493954E0
1.123692536E2,-7.353742123E0,-1.091605663E1,-1.220339537E0
1.123792536E2,-8.864211082E0,-1.223629665E1,1.499701619E0
1.123892536E2,-9.217751503E0,-1.312642670E1,1.469193101E0
1.123992536E2,-7.238886833E0,-1.205982590E1,1.047458172E0
1.124092536E2,-4.566701889E0,-1.066122150E1,1.238883972E0
1.124192536E2,-9.433703423E-1,-1.021735287E1,3.396611691E0
1.124292536E2,2.606382132E0,-1.042612648E1,4.299304008E0
1.124392536E2,4.998606682E0,-9.862616539E0,2.583650351E0
1.124492536E2,6.851847649E0,-9.658628464E0,1.581655741E0
1.124592536E2,6.208776474E0,-1.030588722E1,-2.835494757E0
1.124692536E2,4.264608383E0,-9.870991707E0,-4.544568539E0
1.124792536E2,2.475973129E0,-1.008096218E1,-1.871187329E0
1.124892536E2,1.525424480E0,-8.766105652E0,-9.954141974E-1
1.124992536E2,6.275177598E-1,-8.298907280E0,-3.111865759E0
1.125092536E2,-2.189432681E-1,-7.917252064E0,-3.002992392E0
1.125192536E2,-8.644071817E-1,-7.731808186E0,-2.951546669E0
1.125292536E2,-1.752144337E0,-7.381259441E0,-1.693520188E0
1.125392536E2,-1.908874273E0,-6.998407841E0,-9.828519225E-1
1.125492536E2,-1.865205288E0,-6.559325218E0,-7.692924738E-1
1.125592536E2,-1.989632010E0,-6.383452415E0,-6.340979934E-1
1.125692536E2,-2.051845312E0,-6.178267956E0,-4.660021961E-1
1.125792536E2,-2.123031855E0,-6.050251961E0,-3.164508045E-1
1.125892536E2,-2.137388945E0,-5.940780640E0,-1.866401732E-1
1.125992536E2,-1.936989903E0,-5.823532104E0,-6.017948985E-1
1.126092536E2,-1.588235974E0,-5.883950710E0,-7.734799385E-1
1.126192536E2,-1.311266780E0,-5.945566177E0,-8.925228715E-1
1.126292536E2,-9.290133715E-1,-5.915655613E0,-9.960124493E-1
1.126392536E2,-4.079762697E-1,-5.948556900E0,-1.022931695E0
1.126492536E2,-1.208375469E-1,-6.052644730E0,-1.180259824E0
1.126592536E2,9.870393574E-2,-6.457031727E0,-1.555932879E0
1.126692536E2,3.326023519E-1,-7.143772125E0,-1.865803480E0
1.126792536E2,7.525427341E-1,-8.374280930E0,-2.489732027E0
1.126892536E2,1.053440213E0,-1.027358437E1,-3.305086374E0
1.126992536E2,1.630708575E0,-1.252762318E1,-4.792225361E0
1.127092536E2,3.104089260E0,-1.444008636E1,-4.870590687E0
1.127192536E2,4.826323509E0,-1.518724537E1,-4.614558697E0
1.127292536E2,6.214160442E0,-1.616471291E1,-4.170091629E0
1.127392536E2,5.544169903E0,-1.571785355E1,-4.572085857E0
1.127492536E2,4.518845558E0,-1.342852020E1,-4.963910580E0
1.127592536E2,3.724428415E0,-1.154357433E1,-4.978865623E0
1.127692536E2,2.423331022E0,-1.006720352E1,-4.792225361E0
1.127792536E2,1.088734269E0,-9.708279610E0,-4.977071285E0
1.127892536E2,-1.968096644E-1,-1.049133110E1,-4.671388149E0
1.127992536E2,-1.552343726E0,-1.197787189E1,-3.627519131E0
1.128092536E2,-2.358724833E0,-1.295892906E1,-2.928216696E0
1.128192536E2,-3.328416348E0,-1.420140266E1,-2.614158630E0
1.128292536E2,-4.287938118E0,-1.480977726E1,-1.860419631E0
1.128392536E2,-5.022534847E0,-1.410389519E1,-8.243274093E-1
1.128492536E2,-5.118247509E0,-1.224586773E1,-2.428714931E-1
1.128592536E2,-5.175675392E0,-9.144171715E0,4.325026870E-1
1.128692536E2,-5.333003521E0,-7.431509018E0,1.242473125E0
1.128792536E2,-5.031507969E0,-6.801000118E0,1.482353687E0
1.128892536E2,-4.540380955E0,-6.534200668E0,9.349954724E-1
1.128992536E2,-3.891327858E0,-6.380461693E0,2.488535494E-1
1.129092536E2,-3.055036306E0,-6.210571289E0,-1.010967568E-1
1.129192536E2,-2.127817631E0,-6.112465382E0,-3.601198196E-1
1.129292536E2,-1.022333503E0,-6.593422890E0,1.818545163E-1
1.129392536E2,-3.320041299E-1,-7.698906898E0,1.034895778E0
1.129492536E2,5.222335458E-1,-8.726624489E0,2.496910334E0
1.129592536E2,9.367900491E-1,-9.942776680E0,4.142574310E0
1.129692536E2,7.190431952E-1,-1.121575832E1,4.885545731E0
1.129792536E2,1.926222295E-1,-1.161655617E1,4.612763882E0
1.129892536E2,-0.000000000E0,-1.181216908E1,3.701098442E0
1.129992536E2,-8.901300430E-1,-1.194915771E1,3.256033421E0
1.130092536E2,-1.623530149E0,-1.139880848E1,2.409572363E0
1.130192536E2,-2.123031855E0,-1.054098225E1,1.450648785E0
1.130292536E2,-2.688336134E0,-1.000259686E1,1.001396298E0
1.130392536E2,-2.747558594E0,-9.659825325E0,-2.751746178E-1
1.130492536E2,-2.404786825E0,-9.497711182E0,-8.949156404E-1
1.130592536E2,-1.893320918E0,-9.434301376E0,-9.601200819E-1
1.130692536E2,-1.353141189E0,-9.208179474E0,-1.052243710E0
1.130792536E2,-5.635097623E-1,-9.142974854E0,-7.040880919E-1
1.130892536E2,1.154536903E-1,-9.067003250E0,-5.569294691E-1
1.130992536E2,6.275177598E-1,-8.771489143E0,-2.709871531E-1
1.131092536E2,9.008977413E-1,-8.577073097E0,2.333002165E-2
1.131192536E2,9.954141974E-1,-9.104690552E0,-4.725824594E-1
1.131292536E2,8.572286963E-1,-9.469595909E0,-3.367897868E-1
1.131392536E2,7.860422134E-1,-9.990633011E0,-4.265206456E-1
1.131492536E2,4.755735099E-1,-1.019880867E1,-7.956135273E-2
1.131592536E2,1.848455518E-1,-1.030229759E1,3.164508045E-1
1.131692536E2,-5.862415582E-2,-1.042373371E1,6.161518097E-1
1.131792536E2,-1.016949583E-2,-1.031545830E1,8.614161611E-1
1.131892536E2,1.806581169E-1,-1.011924744E1,9.302098155E-1
1.131992536E2,1.950150430E-1,-9.927223206E0,8.548358679E-1
1.132092536E2,1.800599098E-1,-9.838688850E0,4.486542344E-1
1.132192536E2,1.788634956E-1,-9.911071777E0,-1.842473447E-1
1.132292536E2,4.426721856E-2,-9.904491425E0,-5.294120312E-1
1.132392536E2,6.819544733E-2,-9.668798447E0,-6.951149702E-1
1.132492536E2,1.543370634E-1,-9.568898201E0,-6.227321029E-1
1.132592536E2,1.543370634E-1,-9.568898201E0,-6.227321029E-1
1.132692536E2,4.115654826E-1,-1.019581699E1,-1.324427366E0
1.132792536E2,4.348955154E-1,-1.063430214E1,-1.609771490E0
1.132892536E2,5.162515044E-1,-1.076231766E1,-1.777867198E0
1.132992536E2,5.880361795E-1,-1.068574810E1,-1.758126378E0
1.133092536E2,5.264210105E-1,-1.028674412E1,-1.333998680E0
1.133192536E2,4.402793646E-1,-9.771689415E0,-1.043868899E0
1.133292536E2,3.595215976E-1,-9.419346809E0,-8.075776696E-1
1.133392536E2,2.596212626E-1,-9.148957253E0,-4.325026870E-1
1.133492536E2,1.639083475E-1,-9.230911255E0,-2.853440940E-1
1.133592536E2,1.118644550E-1,-9.504291534E0,-2.727817893E-1
1.133692536E2,1.118644550E-1,-9.958329201E0,-2.901297510E-1
1.133792536E2,3.032902777E-1,-1.020778179E1,-2.237289101E-1
1.133892536E2,6.717849374E-1,-1.041476059E1,-2.273181453E-2
1.133992536E2,9.445667267E-1,-1.075992489E1,1.202393398E-1
1.134092536E2,1.222732425E0,-1.144008541E1,2.602194548E-1
1.134192536E2,1.543370605E0,-1.196112251E1,2.105683982E-1
1.134292536E2,1.748555183E0,-1.239422321E1,-1.028913707E-1
1.134392536E2,1.504487276E0,-1.253240871E1,-3.056831062E-1
1.134492536E2,1.064207911E0,-1.241157150E1,-5.461617708E-1
1.134592536E2,4.606183469E-1,-1.221835041E1,-8.679963946E-1
1.134692536E2,-1.226321608E-1,-1.178345490E1,-8.673982024E-1
1.134792536E2,-8.404789567E-1,-1.080718327E1,-9.116654396E-1
1.134892536E2,-1.395015597E0,-9.976275444E0,-7.028916478E-1
1.134992536E2,-1.855035782E0,-9.257830620E0,-8.386843204E-1
1.135092536E2,-2.658426046E0,-9.356534958E0,-1.249651670E0
1.135192536E2,-3.702294827E0,-9.973882675E0,-2.200798512E0
1.135292536E2,-5.467001438E0,-1.076231766E1,-2.605185747E0
1.135392536E2,-7.248457909E0,-1.204786205E1,-1.643270969E0
1.135492536E2,-8.431708336E0,-1.286501122E1,-4.564309120E-1
1.135592536E2,-8.714659691E0,-1.372702503E1,1.874178290E0
1.135692536E2,-7.523632526E0,-1.343510056E1,2.057827473E0
1.135792536E2,-4.522434711E0,-1.180798149E1,1.725225091E0
1.135892536E2,-1.127019525E0,-1.144247818E1,1.874776483E0
1.135992536E2,1.694118381E0,-1.045603657E1,2.117049932E0
1.136092536E2,5.500501156E0,-9.451649666E0,2.697907448E0
1.136192536E2,7.716254711E0,-9.395418167E0,9.684949517E-1
1.136292536E2,7.385447025E0,-1.014736271E1,-2.819941521E0
1.136392536E2,4.980062008E0,-1.078983593E1,-2.881556749E0
1.136492536E2,3.235096216E0,-9.950552940E0,-2.705684185E0
1.136592536E2,2.622533560E0,-8.734998703E0,-2.719442844E0
1.136692536E2,1.928615093E0,-8.609375954E0,-3.003590584E0
1.136792536E2,1.235294700E0,-8.492725372E0,-2.679961443E0
1.136892536E2,5.090730190E-1,-8.075178146E0,-2.201396942E0
1.136992536E2,-6.089733839E-1,-7.514659405E0,-1.642074585E0
1.137092536E2,-1.243669510E0,-7.155735970E0,-9.188438654E-1
1.137192536E2,-1.262213945E0,-6.390032768E0,-2.386840582E-1
1.137292536E2,-1.457827210E0,-6.043671608E0,2.554338276E-1
1.137392536E2,-2.093121529E0,-5.939583778E0,3.451646566E-1
1.137492536E2,-2.523829699E0,-5.930611134E0,4.199403822E-1
1.137592536E2,-2.494517565E0,-5.649454117E0,5.748756528E-1
1.137692536E2,-2.490928411E0,-5.469992638E0,2.219343036E-1
1.137792536E2,-2.357528448E0,-5.510072231E0,-2.949153781E-1
1.137892536E2,-1.999203324E0,-5.718247890E0,-5.820540786E-1
1.137992536E2,-1.827518344E0,-5.969494343E0,-8.943174481E-1
1.138092536E2,-1.335793257E0,-5.915057659E0,-1.189232826E0
1.138192536E2,-9.535398483E-1,-6.023332596E0,-1.432702541E0
1.138292536E2,-5.808576941E-1,-6.337988853E0,-1.538584948E0
1.138392536E2,-3.798605800E-1,-6.771090031E0,-1.861017823E0
1.138492536E2,-6.999006122E-2,-7.723433495E0,-2.593819857E0
1.138592536E2,1.555334684E-2,-9.374481201E0,-3.399004459E0
1.138692536E2,7.028916478E-1,-1.140538883E1,-4.520041943E0
1.138792536E2,1.561915040E0,-1.351944828E1,-6.115456581E0
1.138892536E2,3.340380430E0,-1.502154255E1,-6.721438885E0
1.138992536E2,5.279763222E0,-1.625264931E1,-5.543571949E0
1.139092536E2,5.701498032E0,-1.583151245E1,-4.749752998E0
1.139192536E2,4.504488468E0,-1.389691544E1,-5.057828903E0
1.139292536E2,3.457030535E0,-1.157886887E1,-4.740779877E0
1.139392536E2,2.548954248E0,-9.856036186E0,-4.048655987E0
1.139492536E2,1.898704767E0,-8.743373871E0,-3.751945972E0
1.139592536E2,1.031904817E0,-7.761718273E0,-4.021736622E0
1.139692536E2,1.232303679E-1,-7.153343201E0,-4.232305050E0
1.139792536E2,-6.227321029E-1,-7.805387497E0,-4.095315933E0
1.139892536E2,-1.036690354E0,-9.383454323E0,-3.637688637E0
1.139992536E2,-1.511665702E0,-1.177508068E1,-2.371287346E0
1.140092536E2,-2.379063845E0,-1.356431293E1,-1.031306505E0
1.140192536E2,-3.595814228E0,-1.521895027E1,1.076770201E-1
1.140292536E2,-4.311268330E0,-1.553121376E1,9.553344250E-1
1.140392536E2,-4.807778835E0,-1.507657719E1,1.645663738E0
1.140492536E2,-5.113461971E0,-1.304207993E1,2.227717876E0
1.140592536E2,-5.086542606E0,-1.027478027E1,2.101496458E0
1.140692536E2,-5.075176716E0,-8.605786324E0,7.663014531E-1
1.140792536E2,-4.719244480E0,-7.807182312E0,-5.389832854E-1
1.140892536E2,-3.770490170E0,-7.395616531E0,-2.007578135E0
1.140992536E2,-2.642872572E0,-7.189833641E0,-2.576471806E0
1.141092536E2,-1.226919770E0,-7.127620220E0,-2.359921217E0
1.141192536E2,3.655036688E-1,-6.994220734E0,-2.103889227E0
1.141292536E2,1.499701619E0,-6.858428001E0,-1.471585870E0
1.141392536E2,2.778665304E0,-6.783652306E0,-2.596212626E-1
1.141492536E2,3.565305710E0,-7.042077065E0,1.379462242E0
1.141592536E2,3.119044304E0,-8.511270523E0,2.795415163E0
1.141692536E2,2.729612350E0,-9.767501831E0,3.867997885E0
1.141792536E2,1.947159410E0,-1.104526901E1,4.488935471E0
1.141892536E2,6.358926296E-1,-1.165005493E1,3.881756544E0
1.141992536E2,-7.573283911E-1,-1.130548859E1,2.983251572E0
1.142092536E2,-1.801197290E0,-1.079821014E1,2.082353830E0
1.142192536E2,-2.840280533E0,-9.800403595E0,1.509871125E0
1.142292536E2,-3.157927752E0,-9.582656860E0,3.846462369E-1
1.142392536E2,-2.623729944E0,-9.486943245E0,-3.116651475E-1
1.142492536E2,-1.931007862E0,-9.445069313E0,-7.734799385E-1
1.142592536E2,-1.549352646E0,-8.950352669E0,-1.046261668E0
1.142692536E2,-1.148554921E0,-8.429315567E0,-1.625923038E0
1.142792536E2,-6.472585201E-1,-8.623134613E0,-1.926820397E0
1.142892536E2,-1.495514214E-1,-8.680562019E0,-1.891526341E0
1.142992536E2,3.242274821E-1,-8.819944382E0,-1.713859200E0
1.143092536E2,8.889335990E-1,-9.074779510E0,-1.487737536E0
1.143192536E2,1.085743308E0,-9.478569031E0,-1.116251707E0
1.143292536E2,8.422735929E-1,-9.939785004E0,-9.044869542E-1
1.143392536E2,4.552344978E-1,-1.024606609E1,-9.080761671E-1
1.143492536E2,1.926222295E-1,-1.024307537E1,-7.274180651E-1
1.143592536E2,-1.734796353E-2,-1.048415279E1,-4.755735099E-1
1.143692536E2,-2.751746178E-1,-1.050927734E1,-2.757728100E-1
1.143792536E2,-6.101697683E-1,-1.027956581E1,-3.427718580E-1
1.143892536E2,-8.685946465E-1,-1.013958549E1,-5.533402562E-1
1.143992536E2,-1.213759303E0,-9.780064583E0,-6.867401004E-1
1.144092536E2,-1.505683661E0,-9.334999084E0,-7.615157962E-1
1.144192536E2,-1.620539188E0,-9.023334503E0,-8.267202377E-1
1.144292536E2,-1.663011789E0,-8.986844063E0,-5.395814776E-1
1.144392536E2,-1.475773335E0,-9.227920532E0,-2.961117923E-1
1.144492536E2,-9.978070259E-1,-9.591031075E0,-2.536391914E-1
1.144592536E2,-4.618147612E-1,-9.892526627E0,-1.764706671E-1
1.144692536E2,-1.196411345E-2,-1.023888779E1,1.100698411E-1
1.144792536E2,1.752742529E-1,-1.051825047E1,4.396811724E-1
1.144892536E2,3.960121572E-1,-1.061157036E1,7.986045480E-1
1.144992536E2,5.252245665E-1,-1.066540909E1,1.000199914E0
1.145092536E2,5.060819983E-1,-1.063669491E1,1.014556766E0
1.145192536E2,4.055834413E-1,-1.058824062E1,9.092726111E-1
1.145292536E2,2.279163599E-1,-1.050449181E1,5.497509837E-1
1.145392536E2,1.124626622E-1,-1.047757244E1,8.494520187E-2
1.145492536E2,3.032902777E-1,-1.052303600E1,-2.877369225E-1
1.145592536E2,6.616154313E-1,-1.079402256E1,-5.802595019E-1
1.145692536E2,9.337990284E-1,-1.124686432E1,-7.591229677E-1
1.145792536E2,1.326221943E0,-1.214536953E1,-9.218349457E-1
1.145892536E2,1.794616938E0,-1.300977707E1,-1.150349498E0
1.145992536E2,2.181656122E0,-1.337647724E1,-1.433898926E0
1.146092536E2,2.181656122E0,-1.309292698E1,-1.570888042E0
1.146192536E2,1.832303882E0,-1.258684540E1,-1.459023595E0
1.146292536E2,1.091725349E0,-1.216331577E1,-1.200598717E0
1.146392536E2,6.035895348E-1,-1.167996597E1,-1.228116274E0
1.146492536E2,4.648058116E-1,-1.117747307E1,-1.263410330E0
1.146592536E2,2.338984162E-1,-1.008873844E1,-1.616949916E0
1.146692536E2,-5.515456200E-1,-9.180662155E0,-2.274976015E0
1.146792536E2,-1.661815286E0,-8.523832321E0,-2.609971285E0
1.146892536E2,-3.140579700E0,-8.688937187E0,-3.244069338E0
1.146992536E2,-3.809971809E0,-8.986245155E0,-3.219542980E0
