"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.748051245E1,-2.436491728E0,-9.243474007E0,1.093519926E0
4.749051245E1,-2.379063845E0,-9.219545364E0,1.118046403E0
4.750051245E1,-2.431705952E0,-9.276973724E0,1.093519926E0
4.751051245E1,-2.417349100E0,-9.311071396E0,1.174875975E0
4.752051245E1,-2.412563324E0,-9.311071396E0,1.217946768E0
4.753051245E1,-2.417349100E0,-9.297312737E0,1.299302697E0
4.754051245E1,-2.402393818E0,-9.288339615E0,1.361516118E0
4.755051245E1,-2.407179594E0,-9.250054359E0,1.404586911E0
4.756051245E1,-2.373680115E0,-9.274580956E0,1.491326690E0
4.757051245E1,-2.421536446E0,-9.337391853E0,1.576870084E0
4.758051245E1,-2.483151674E0,-9.386445045E0,1.724626899E0
4.759051245E1,-2.550150633E0,-9.410971642E0,1.843669891E0
4.760051245E1,-2.673979282E0,-9.469595909E0,2.024926186E0
4.761051245E1,-2.726621389E0,-9.474381447E0,2.029711723E0
4.762051245E1,-2.740978241E0,-9.446265221E0,2.077568293E0
4.763051245E1,-2.750549555E0,-9.407979965E0,2.082353830E0
4.764051245E1,-2.745764017E0,-9.412766457E0,2.039283037E0
4.765051245E1,-2.688336134E0,-9.402596474E0,1.977667928E0
4.766051245E1,-2.607578516E0,-9.392427444E0,1.872383714E0
4.767051245E1,-2.554936409E0,-9.363115311E0,1.801197290E0
4.768051245E1,-2.545365095E0,-9.262616158E0,1.782652855E0
4.769051245E1,-2.550150633E0,-9.199805260E0,1.739582062E0
4.770051245E1,-2.578864574E0,-9.200403214E0,1.777867198E0
4.771051245E1,-2.645863533E0,-9.190832138E0,1.777867198E0
4.772051245E1,-2.712862730E0,-9.138189316E0,1.835294962E0
4.773051245E1,-2.808575630E0,-9.119047165E0,1.749153376E0
4.774051245E1,-2.894717216E0,-9.104690552E0,1.772483349E0
4.775051245E1,-2.947359324E0,-9.071190834E0,1.762912035E0
4.776051245E1,-2.923431158E0,-9.037691116E0,1.797009826E0
4.777051245E1,-2.842075109E0,-9.013762474E0,1.826321840E0
4.778051245E1,-2.731407166E0,-9.072386742E0,1.965105653E0
4.779051245E1,-2.602194548E0,-9.120841980E0,2.108675003E0
4.780051245E1,-2.511267424E0,-9.112466812E0,2.276770830E0
4.781051245E1,-2.477169752E0,-9.066405296E0,2.607578516E0
4.782051245E1,-2.524427891E0,-8.958129883E0,2.885744095E0
4.783051245E1,-2.653640270E0,-8.815756798E0,3.058625460E0
4.784051245E1,-2.767897606E0,-8.739784241E0,3.154338360E0
4.785051245E1,-2.944966555E0,-8.606983185E0,3.317648649E0
4.786051245E1,-2.906681299E0,-8.416155815E0,3.371487141E0
4.787051245E1,-2.547757864E0,-8.277371407E0,3.421736479E0
4.788051245E1,-2.203789711E0,-8.027919769E0,3.391227961E0
4.789051245E1,-2.175673962E0,-7.859824181E0,3.291925669E0
4.790051245E1,-2.266601324E0,-7.405188084E0,3.303889751E0
4.791051245E1,-2.304886341E0,-6.677769661E0,3.279363394E0
4.792051245E1,-2.142174482E0,-7.088737011E0,3.229712248E0
4.793051245E1,-2.200200319E0,-6.862017155E0,2.967698336E0
4.794051245E1,-2.134397745E0,-5.755934715E0,2.797807932E0
4.795051245E1,-1.731805444E0,-5.585446358E0,3.135195971E0
4.796051245E1,-1.205384374E0,-5.161916733E0,3.652643681E0
4.797051245E1,-5.826523304E-1,-5.137988567E0,4.473979950E0
4.798051245E1,-1.124626622E-1,-5.080560684E0,5.261219025E0
4.799051245E1,6.293123364E-1,-4.499104977E0,5.775675774E0
4.800051245E1,9.236295223E-1,-3.602394581E0,4.762315273E0
4.801051245E1,9.361918569E-1,-3.504886866E0,3.704687595E0
4.802051245E1,3.762713671E-1,-3.699303865E0,3.337389469E0
4.803051245E1,-7.836493850E-2,-4.758726120E0,2.855235577E0
4.804051245E1,-4.510470629E-1,-4.893322468E0,2.924627542E0
4.805051245E1,-5.539384484E-1,-4.204787731E0,4.489533424E0
4.806051245E1,-5.461617708E-1,-3.866801500E0,6.330810547E0
4.807051245E1,-5.431707501E-1,-4.037888050E0,8.331210136E0
4.808051245E1,-2.486142635E0,-4.705485821E0,9.952347755E0
4.809051245E1,-3.656831264E0,-6.277570248E0,7.198806763E0
4.810051245E1,-5.146363258E0,-8.910871506E0,4.849055290E0
4.811051245E1,-5.140979290E0,-9.921240807E0,4.942973614E0
4.812051245E1,-5.079364300E0,-1.086102200E1,4.482355118E0
4.813051245E1,-5.163113117E0,-1.096510983E1,5.831906796E0
4.814051245E1,-5.169095039E0,-1.091007519E1,7.742575645E0
4.815051245E1,-4.828716278E0,-1.036570740E1,8.714659691E0
4.816051245E1,-3.924827337E0,-8.448458672E0,9.108877182E0
4.817051245E1,-3.470789194E0,-7.505686283E0,9.169296265E0
4.818051245E1,-3.574278831E0,-7.874779224E0,1.003789139E1
4.819051245E1,-4.060021877E0,-8.786444664E0,1.113141060E1
4.820051245E1,-4.591826439E0,-9.625128746E0,1.042014408E1
4.821051245E1,-4.964509010E0,-1.071984577E1,1.022034359E1
4.822051245E1,-4.457230568E0,-1.134736347E1,1.034776115E1
4.823051245E1,-3.262015581E0,-1.070608711E1,1.046201897E1
4.824051245E1,-3.020938635E0,-9.871589661E0,1.178465176E1
4.825051245E1,-2.551347256E0,-9.133403778E0,1.242832088E1
4.826051245E1,-2.251646042E0,-8.522037506E0,1.184925747E1
4.827051245E1,-1.988435626E0,-8.483154297E0,1.179781246E1
4.828051245E1,-1.683350682E0,-8.509475708E0,1.152562809E1
4.829051245E1,-1.487737536E0,-8.473583221E0,1.115773201E1
4.830051245E1,-1.338784218E0,-8.380861282E0,1.160459137E1
4.831051245E1,-1.198205948E0,-7.978867054E0,1.010847950E1
4.832051245E1,-1.016351461E0,-8.102097511E0,9.998409271E0
4.833051245E1,-7.567301393E-1,-8.538188934E0,1.084905815E1
4.834051245E1,-5.946164131E-1,-8.785248756E0,1.054158020E1
4.835051245E1,-4.073780477E-1,-9.398408890E0,1.073001480E1
4.836051245E1,-3.870390654E-1,-1.021496010E1,1.117029476E1
4.837051245E1,-1.812563092E-1,-1.087358475E1,1.094178009E1
4.838051245E1,-2.488535494E-1,-1.158784199E1,1.033340454E1
4.839051245E1,-8.949156404E-1,-1.193181038E1,1.014197922E1
4.840051245E1,-3.960121572E-1,-1.162552929E1,1.095553875E1
4.841051245E1,-9.978070259E-1,-1.074975586E1,1.165304661E1
4.842051245E1,-2.276172638E0,-1.000439167E1,1.095852947E1
4.843051245E1,-3.908675671E0,-9.783653259E0,9.833304405E0
4.844051245E1,-4.966303349E0,-9.651450157E0,9.255437851E0
4.845051245E1,-4.689334393E0,-8.876773834E0,9.347561836E0
4.846051245E1,-4.649254322E0,-7.085746288E0,5.441876888E0
4.847051245E1,-3.722035646E0,-6.371488571E0,5.330610752E0
4.848051245E1,-2.357528448E0,-5.833701611E0,3.748954773E0
4.849051245E1,-7.549355626E-1,-4.415954113E0,1.475773335E0
4.850051245E1,-6.179464459E-1,-3.592823267E0,8.303094506E-1
4.851051245E1,-1.640878081E0,-3.017947674E0,1.294517040E0
4.852051245E1,-3.406781197E0,-1.967498422E0,7.052844763E-1
4.853051245E1,-4.208974838E0,-4.444667995E-1,-1.112662554E0
4.854051245E1,-5.922235966E0,1.055234790E0,-1.607976794E0
4.855051245E1,-6.247660160E0,1.991426587E0,-1.325025558E0
4.856051245E1,-5.562116146E0,3.137588739E0,-1.184447184E-1
4.857051245E1,-2.172084808E0,3.771686792E0,-3.046063185E0
4.858051245E1,2.886342287E0,3.736392498E0,-5.904888153E0
4.859051245E1,5.836692810E0,3.195614576E0,-6.222535133E0
4.860051245E1,6.167500496E0,3.384647608E0,-2.810370207E0
4.861051245E1,2.196012974E0,3.890729666E0,4.393820763E0
4.862051245E1,5.437689424E-1,1.575673699E0,7.801199913E0
4.863051245E1,-1.890329838E0,1.819741607E0,1.054158020E1
4.864051245E1,-3.074178934E0,-2.141576260E-1,1.108475113E1
4.865051245E1,-1.600200176E0,-1.915454507E0,8.580063820E0
4.866051245E1,3.379862070E0,-1.314856052E0,4.360321045E0
4.867051245E1,9.342177391E0,1.268195987E0,2.292922258E0
4.868051245E1,1.236969662E1,2.014158487E0,2.773281336E0
4.869051245E1,1.477089405E1,2.762513638E0,3.625724554E0
4.870051245E1,1.661576080E1,3.483949661E0,3.311666489E0
4.871051245E1,1.856411552E1,4.007977962E0,4.653441906E0
4.872051245E1,2.146660995E1,4.211966038E0,7.591827869E0
4.873051245E1,2.843570518E1,3.413959742E0,1.138684464E1
4.874051245E1,3.424547958E1,6.320042610E0,1.799761581E1
4.875051245E1,3.593899918E1,1.262034512E1,2.319662094E1
4.876051245E1,3.004248619E1,1.906720734E1,2.157249260E1
4.877051245E1,2.316970253E1,1.598166275E1,1.972583199E1
4.878051245E1,1.441316700E1,9.189635277E0,1.421875000E1
4.879051245E1,5.715256691E0,-2.084148407E0,8.276773453E0
4.880051245E1,1.177866936E1,-1.611566067E0,-2.868396044E0
4.881051245E1,1.558744526E1,7.773084164E0,-9.890732765E0
4.882051245E1,2.106102753E1,1.157587814E1,-1.259880924E1
4.883051245E1,2.147977066E1,1.057986546E1,-1.701416588E1
4.884051245E1,1.717029762E1,9.179466248E0,-1.786301994E1
4.885051245E1,1.041655540E1,7.633702278E0,-1.418764400E1
4.886051245E1,5.635695457E0,8.120641708E0,-7.853243828E0
4.887051245E1,5.702694416E0,6.001797199E0,1.160818100E1
4.888051245E1,9.198608398E0,1.086700439E1,1.314616776E1
4.889051245E1,8.812167168E0,1.193539906E1,8.358727455E0
4.890051245E1,8.352147102E0,9.581459999E0,4.434498787E0
4.891051245E1,7.401598454E0,4.756333351E0,6.652047038E-1
4.892051245E1,5.978467464E0,-3.978067636E-1,4.689932466E-1
4.893051245E1,3.471387386E0,-2.248655081E0,-8.793623447E-1
4.894051245E1,3.671786308E0,-4.366302967E0,1.085743308E0
4.895051245E1,3.563511133E0,-3.724428415E0,-5.958128572E-1
4.896051245E1,4.048057556E0,-2.380858511E-1,-1.596610904E0
4.897051245E1,4.698307037E0,1.691725612E0,-9.738788009E-1
4.898051245E1,4.508078098E0,2.449652195E0,-4.671986103E-1
4.899051245E1,3.250649452E0,3.053839922E0,-4.187439755E-2
4.900051245E1,2.271386862E0,3.617349625E0,7.579265833E-1
4.901051245E1,1.607378602E0,4.121038914E0,1.275374413E0
4.902051245E1,1.578664780E0,4.125824451E0,1.213161111E0
4.903051245E1,1.936391711E0,3.891327858E0,5.234299302E-1
4.904051245E1,2.533401012E0,3.253042459E0,9.571290761E-2
4.905051245E1,3.099303484E0,2.521436930E0,8.638089895E-1
4.906051245E1,3.181257725E0,2.767299414E0,1.325623751E0
4.907051245E1,2.531008244E0,3.206382275E0,1.445863128E0
4.908051245E1,2.111665964E0,3.267399311E0,2.373081923E0
4.909051245E1,1.807179332E0,3.715455294E0,3.303889751E0
4.910051245E1,1.716252089E0,4.450650215E0,3.581457376E0
4.911051245E1,1.462612867E0,4.613960266E0,3.490530014E0
4.912051245E1,1.147358418E0,4.862215519E0,3.552743435E0
4.913051245E1,1.080359459E0,4.966303349E0,3.692125320E0
4.914051245E1,1.811366796E0,5.106881618E0,3.499503136E0
4.915051245E1,3.006581545E0,5.099104881E0,3.432504177E0
4.916051245E1,3.725026608E0,5.506483078E0,4.194019794E0
4.917051245E1,4.103092670E0,6.857829571E0,4.688137531E0
4.918051245E1,4.913661480E0,7.304090977E0,6.130411625E0
4.919051245E1,5.157131195E0,6.665805817E0,8.669795036E0
4.920051245E1,5.067399979E0,6.285346985E0,1.206221867E1
4.921051245E1,4.637290478E0,6.515655994E0,1.496890068E1
4.922051245E1,4.553541660E0,7.508677483E0,1.688555145E1
4.923051245E1,4.820939541E0,7.400402069E0,1.666541100E1
4.924051245E1,4.622334957E0,6.594020844E0,1.471526146E1
4.925051245E1,4.166502476E0,5.600999832E0,1.351526070E1
4.926051245E1,3.188436270E0,3.842274904E0,1.148913765E1
4.927051245E1,1.877169371E0,1.767099500E0,1.025922680E1
4.928051245E1,9.385846853E-1,2.991028428E-1,9.173483849E0
4.929051245E1,-7.597211748E-2,4.456632137E-1,8.577073097E0
4.930051245E1,-1.758724600E-1,8.021938205E-1,8.923434258E0
4.931051245E1,1.818545163E-1,2.462214470E0,9.098110199E0
4.932051245E1,5.880361795E-1,2.288136721E0,8.682356834E0
4.933051245E1,1.597209126E-1,1.414158225E0,6.769295216E0
4.934051245E1,4.785645306E-1,1.147956610E0,5.834897995E0
4.935051245E1,1.564906001E0,-1.070788130E-1,6.089733601E0
4.936051245E1,1.913061738E0,-3.308675528E0,7.617550850E0
4.937051245E1,2.312064886E0,-4.528416634E0,1.137488079E1
4.938051245E1,4.532006264E0,-5.319842815E0,2.028515434E1
4.939051245E1,6.422934055E0,-5.468796253E0,2.741636276E1
4.940051245E1,6.896713257E0,-4.766502857E0,2.762872696E1
4.941051245E1,5.654240131E0,-3.934996843E0,2.539801788E1
4.942051245E1,3.223132133E0,-2.799004316E0,2.182792664E1
4.943051245E1,5.976074338E-1,-2.560918331E0,1.862094498E1
4.944051245E1,-2.023131609E0,-3.549752474E0,1.267179012E1
4.945051245E1,-3.668795347E0,-5.043471813E0,8.805587769E0
4.946051245E1,-4.566701889E0,-6.588038921E0,6.240481377E0
4.947051245E1,-5.296513081E0,-5.291129112E0,4.603192329E0
4.948051245E1,-3.617349625E0,-3.464807272E0,2.845066071E0
4.949051245E1,-2.084746838E0,-8.362914920E-1,2.154138565E0
4.950051245E1,-1.052842021E0,8.673982024E-1,2.274377823E0
4.951051245E1,-1.226321608E-1,3.571287692E-1,3.643670797E0
4.952051245E1,7.202396393E-1,-2.596212626E-1,4.366302967E0
4.953051245E1,9.451649189E-1,-1.773679733E0,3.921836376E0
4.954051245E1,1.695913076E0,-1.224527001E0,4.191627026E0
4.955051245E1,3.147758245E0,-6.879365444E-2,6.326025009E0
4.956051245E1,4.107878208E0,7.842476368E-1,8.537590981E0
4.957051245E1,4.913063049E0,1.970489502E0,1.023350430E1
4.958051245E1,4.363910198E0,3.242274821E-1,1.016829967E1
4.959051245E1,4.290929317E0,6.496513486E-1,9.399605751E0
4.960051245E1,4.164707661E0,1.109671474E0,8.525627136E0
4.961051245E1,3.982254982E0,1.190429211E0,7.831110477E0
4.962051245E1,3.636492252E0,1.289731383E0,7.246065140E0
4.963051245E1,3.392424345E0,1.481755376E0,7.150352478E0
4.964051245E1,3.383451223E0,1.784447432E0,7.679165840E0
4.965051245E1,3.796811342E0,2.242074728E0,8.775676727E0
4.966051245E1,4.382454872E0,2.274976015E0,1.043031406E1
4.967051245E1,4.546961308E0,2.502892494E0,1.154297638E1
4.968051245E1,4.345366001E0,2.242074728E0,1.110030460E1
4.969051245E1,4.119244099E0,1.746760488E0,9.923035622E0
4.970051245E1,4.179663181E0,1.137188911E0,8.750552177E0
4.971051245E1,4.762913704E0,5.072783828E-1,8.523832321E0
4.972051245E1,5.170889854E0,4.301098585E-1,9.382257462E0
4.973051245E1,5.586044312E0,1.007976532E0,1.193480110E1
4.974051245E1,4.792225361E0,-1.362114310E0,1.423430347E1
4.975051245E1,3.233301640E0,-1.890928149E0,1.670070648E1
4.976051245E1,2.148754835E0,-1.336391449E0,1.742333794E1
4.977051245E1,1.840080619E0,-3.236292601E-1,1.613540077E1
4.978051245E1,1.759322882E0,4.671986103E-1,1.372702503E1
4.979051245E1,1.647458434E0,1.102493048E0,1.006241703E1
4.980051245E1,1.590030670E0,1.607976794E0,7.393223763E0
4.981051245E1,1.314257860E0,1.719841242E0,5.525625706E0
4.982051245E1,7.016952634E-1,-7.477571070E-2,4.683351994E0
4.983051245E1,7.645068169E-1,-7.728816867E-1,4.626522541E0
4.984051245E1,1.467398524E0,1.004985496E-1,5.036891460E0
4.985051245E1,2.635095835E0,1.411765337E0,5.964708805E0
4.986051245E1,2.818745136E0,3.157927752E0,7.623532772E0
4.987051245E1,3.375076294E0,3.548556089E0,8.734400749E0
4.988051245E1,3.514458179E0,3.903890133E0,9.335597992E0
4.989051245E1,3.661616802E0,4.338785648E0,8.687741280E0
4.990051245E1,3.031108141E0,7.633104324E-1,7.948956966E0
4.991051245E1,2.351546526E0,1.435693651E-1,7.439883709E0
4.992051245E1,1.873580098E0,-5.982056633E-2,7.771887779E0
4.993051245E1,1.387238979E0,-3.092723191E-1,8.577671051E0
4.994051245E1,4.947160780E-1,-4.725824594E-1,9.324830055E0
4.995051245E1,-3.032902777E-1,-7.106683254E-1,9.760921478E0
4.996051245E1,1.896311939E-1,-8.069794178E-1,9.867402077E0
4.997051245E1,1.338186026E0,-7.280163169E-1,1.039920712E1
4.998051245E1,1.745564103E0,-6.017948985E-1,1.096211910E1
4.999051245E1,1.745564103E0,-7.172485590E-1,1.104706383E1
5.000051245E1,1.994417667E0,-6.125625968E-1,1.119242764E1
5.001051245E1,2.090130568E0,-4.594219327E-1,1.115533924E1
5.002051245E1,2.070389748E0,-1.758724600E-1,1.102313614E1
5.003051245E1,2.070389748E0,2.991028316E-2,1.096211910E1
5.004051245E1,2.065604210E0,1.645065546E-1,1.086760235E1
5.005051245E1,1.926820397E0,2.560320199E-1,1.081017494E1
5.006051245E1,1.797009826E0,3.672982752E-1,1.056610680E1
5.007051245E1,1.839482427E0,4.785645306E-1,1.042313576E1
5.008051245E1,1.839482427E0,4.785645306E-1,1.042313576E1
5.009051245E1,2.441875458E0,7.387840152E-1,1.022632599E1
5.010051245E1,2.886342287E0,9.403793216E-1,1.014736271E1
5.011051245E1,2.995813847E0,1.067198873E0,9.847063065E0
5.012051245E1,2.880360365E0,1.092921734E0,9.473184586E0
5.013051245E1,2.707478762E0,1.114457130E0,9.089735031E0
5.014051245E1,2.415554523E0,7.668996453E-1,8.736793518E0
5.015051245E1,2.266601324E0,8.027920127E-1,8.396414757E0
5.016051245E1,2.510071039E0,1.177268744E0,8.256434441E0
5.017051245E1,3.011965513E0,1.718644857E0,8.233104706E0
5.018051245E1,3.819543123E0,2.431705952E0,8.345566750E0
5.019051245E1,2.620140791E0,9.080761671E-1,8.394021988E0
5.020051245E1,2.438286304E0,8.751748800E-1,8.277970314E0
5.021051245E1,2.529213428E0,7.932206988E-1,8.378468513E0
5.022051245E1,2.615953445E0,7.543373108E-1,8.498109818E0
5.023051245E1,2.773879766E0,7.244270444E-1,8.747561455E0
5.024051245E1,2.903690338E0,6.658028960E-1,8.958129883E0
5.025051245E1,2.855833769E0,6.269195080E-1,9.034700394E0
5.026051245E1,3.013760090E0,5.880361795E-1,9.169296265E0
5.027051245E1,3.157329559E0,5.916253924E-1,9.337391853E0
5.028051245E1,3.396611691E0,5.814558864E-1,9.443274498E0
5.029051245E1,3.191427231E0,3.798605800E-1,9.561120987E0
5.030051245E1,3.110669374E0,2.015953064E-1,9.684351921E0
5.031051245E1,2.952743053E0,8.614161611E-2,9.749555588E0
5.032051245E1,2.709273338E0,-5.383851007E-3,9.868000984E0
5.033051245E1,2.609373093E0,3.649054468E-2,9.997213364E0
5.034051245E1,2.671586514E0,6.939185411E-2,1.010788059E1
5.035051245E1,2.719442844E0,7.896314561E-2,1.011266708E1
5.036051245E1,2.642872572E0,8.913264424E-2,1.003131104E1
5.037051245E1,2.666202545E0,1.519442350E-1,9.964311600E0
5.038051245E1,2.651845694E0,2.141576260E-1,9.897911072E0
5.039051245E1,2.570489645E0,2.584248483E-1,9.730413437E0
5.040051245E1,2.570489645E0,2.721835673E-1,9.792626381E0
5.041051245E1,2.484348059E0,3.248256743E-1,9.821340561E0
5.042051245E1,2.374278307E0,4.313062727E-1,9.653842926E0
5.043051245E1,2.335394859E0,5.515456200E-1,9.486943245E0
5.044051245E1,2.340180635E0,6.484549642E-1,9.343972206E0
5.045051245E1,2.339582443E0,7.399803996E-1,9.248857498E0
5.046051245E1,2.349153519E0,7.926225066E-1,9.244669914E0
5.047051245E1,2.377867460E0,7.680960894E-1,9.302098274E0
5.048051245E1,2.387438774E0,7.399803996E-1,9.239286423E0
5.049051245E1,2.459223509E0,6.921239495E-1,9.282357216E0
5.050051245E1,2.368296146E0,6.729813814E-1,9.205188751E0
5.051051245E1,2.454437733E0,7.076773047E-1,9.114859581E0
5.052051245E1,2.435295343E0,7.220342159E-1,9.110074043E0
5.053051245E1,2.497508526E0,7.357929349E-1,9.139386177E0
5.054051245E1,2.502294302E0,6.933203340E-1,9.119645119E0
5.055051245E1,2.559721947E0,6.544370055E-1,9.181859016E0
5.056051245E1,2.420938253E0,5.491527915E-1,9.171091080E0
5.057051245E1,2.425724030E0,5.204389095E-1,9.185447693E0
5.058051245E1,2.554936409E0,4.863412082E-1,9.248259544E0
5.059051245E1,2.646461725E0,4.899304509E-1,9.458827972E0
5.060051245E1,2.565105915E0,4.893322289E-1,9.530612946E0
5.061051245E1,2.608176708E0,4.701896608E-1,9.578469276E0
5.062051245E1,2.656033039E0,4.749752879E-1,9.592825890E0
5.063051245E1,2.684746981E0,4.743770957E-1,9.641280174E0
5.064051245E1,2.689532757E0,4.313062727E-1,9.640682220E0
5.065051245E1,2.737389088E0,4.265206456E-1,9.703494072E0
5.066051245E1,2.713460922E0,4.019941986E-1,9.726823807E0
5.067051245E1,2.632104874E0,3.260220885E-1,9.635298729E0
5.068051245E1,2.608176708E0,2.500499785E-1,9.577272415E0
5.069051245E1,2.603390932E0,2.356930375E-1,9.601201057E0
5.070051245E1,2.541177750E0,2.787638307E-1,9.529416084E0
5.071051245E1,2.502892494E0,3.122633696E-1,9.500701904E0
5.072051245E1,2.541177750E0,3.744767308E-1,9.544371605E0
5.073051245E1,2.565105915E0,4.612165689E-1,9.473184586E0
5.074051245E1,2.579462767E0,5.186443329E-1,9.425328255E0
5.075051245E1,2.621935368E0,5.431707501E-1,9.358927727E0
5.076051245E1,2.641077995E0,5.676971674E-1,9.277571678E0
5.077051245E1,2.665006161E0,6.251249313E-1,9.278169632E0
5.078051245E1,2.665006161E0,5.862415433E-1,9.378069878E0
5.079051245E1,2.578864574E0,5.814558864E-1,9.354142189E0
5.080051245E1,2.526222467E0,5.485545993E-1,9.291330338E0
5.081051245E1,2.540579557E0,5.192425251E-1,9.343972206E0
5.082051245E1,2.492722988E0,4.953143001E-1,9.348159790E0
5.083051245E1,2.483749866E0,4.666004181E-1,9.338588715E0
5.084051245E1,2.531008244E0,5.000999570E-1,9.324830055E0
5.085051245E1,2.535793781E0,5.048855543E-1,9.334401131E0
5.086051245E1,2.574079037E0,5.862415433E-1,9.334999084E0
5.087051245E1,2.583650351E0,6.340979934E-1,9.349356651E0
5.088051245E1,2.554936409E0,6.293123364E-1,9.373284340E0
5.089051245E1,2.536391973E0,5.808576941E-1,9.440283775E0
5.090051245E1,2.536391973E0,5.180460811E-1,9.530612946E0
5.091051245E1,2.488535643E0,4.701896608E-1,9.587442398E0
5.092051245E1,2.464607239E0,4.223332107E-1,9.573084831E0
5.093051245E1,2.555534601E0,4.175475538E-1,9.563513756E0
5.094051245E1,2.574677229E0,4.271188378E-1,9.520442963E0
5.095051245E1,2.617748022E0,4.127618968E-1,9.520442963E0
5.096051245E1,2.617748022E0,4.271188378E-1,9.559326172E0
5.097051245E1,2.574677229E0,4.462614357E-1,9.549755096E0
5.098051245E1,2.569891453E0,4.803591371E-1,9.501898766E0
5.099051245E1,2.522035122E0,4.516452849E-1,9.463015556E0
5.100051245E1,2.474178553E0,4.468596280E-1,9.424730301E0
5.101051245E1,2.493321180E0,4.187439680E-1,9.391230583E0
5.102051245E1,2.517249346E0,4.516452849E-1,9.410373688E0
5.103051245E1,2.507678032E0,4.277170599E-1,9.415159225E0
5.104051245E1,2.636890650E0,4.803591371E-1,9.444471359E0
5.105051245E1,2.651247501E0,4.707878530E-1,9.434899330E0
5.106051245E1,2.602792740E0,4.905286431E-1,9.363115311E0
5.107051245E1,2.602792740E0,5.000999570E-1,9.363115311E0
5.108051245E1,2.593221426E0,4.911268353E-1,9.262616158E0
5.109051245E1,2.631506681E0,5.150550604E-1,9.300901413E0
5.110051245E1,2.507079840E0,5.156532526E-1,9.190832138E0
5.111051245E1,2.683550596E0,5.359922647E-1,8.990432739E0
