"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.777444895E1,4.688390717E-2,-8.078692853E-2,2.947424725E-2
7.778444895E1,3.344487399E-2,-8.460483700E-2,3.802636266E-2
7.779444895E1,2.474004216E-2,-7.987063378E-2,3.558290005E-2
7.780444895E1,2.458732575E-2,-6.505715102E-2,1.496619824E-2
7.781444895E1,2.443460934E-2,-4.657847434E-2,4.581489484E-4
7.782444895E1,2.657263726E-2,-1.954768784E-2,-6.108652451E-4
7.783444895E1,2.031126991E-2,-1.099557430E-2,-5.497787148E-3
7.784444895E1,2.122756653E-2,1.114829071E-2,-2.122756653E-2
7.785444895E1,3.344487399E-2,1.878410578E-2,-3.711006418E-2
7.786444895E1,3.711006418E-2,2.733621933E-2,-2.977968007E-2
7.787444895E1,4.062253982E-2,3.588833287E-2,-2.244929783E-2
7.788444895E1,4.046982154E-2,5.421429127E-2,-1.374446787E-2
7.789444895E1,4.398229718E-2,6.536258012E-2,-1.252273750E-2
7.790444895E1,5.619960278E-2,7.528914511E-2,-1.114829071E-2
7.791444895E1,6.841690838E-2,8.399397135E-2,-9.926560335E-3
7.792444895E1,7.101308554E-2,6.933320314E-2,-3.970623948E-3
7.793444895E1,6.520986557E-2,3.970624134E-2,3.207042580E-3
7.794444895E1,5.940664560E-2,1.511891466E-2,1.404990070E-2
7.795444895E1,5.833763257E-2,-2.138028387E-3,2.138028294E-2
7.796444895E1,6.200282276E-2,-1.069014147E-2,2.367102914E-2
7.797444895E1,6.719517708E-2,-2.535090782E-2,2.367102914E-2
7.798444895E1,7.086037099E-2,-3.145955876E-2,2.474004216E-2
7.799444895E1,7.590000331E-2,-4.001167417E-2,2.962696366E-2
7.800444895E1,8.216137439E-2,-5.467243865E-2,3.558290005E-2
7.801444895E1,8.842274547E-2,-6.444628537E-2,3.436116874E-2
7.802444895E1,9.330966324E-2,-6.062837690E-2,2.825251780E-2
7.803444895E1,1.093448773E-1,-6.047565863E-2,3.069597855E-2
7.804444895E1,1.250746548E-1,-4.199698567E-2,3.802636266E-2
7.805444895E1,1.336267740E-1,-4.673119262E-2,4.535674304E-2
7.806444895E1,1.363756657E-1,-6.520986557E-2,4.520402849E-2
7.807444895E1,1.534798890E-1,-6.246097013E-2,3.909537569E-2
7.808444895E1,1.705841124E-1,-5.497787148E-2,3.665191308E-2
7.809444895E1,2.002110779E-1,-6.566801667E-2,4.398229718E-2
7.810444895E1,2.443460971E-1,-6.032294407E-2,4.749477282E-2
7.811444895E1,3.019201458E-1,-5.238169432E-2,5.360342562E-2
7.812444895E1,3.523165286E-1,-4.932736978E-2,6.444628537E-2
7.813444895E1,4.112650156E-1,-4.871650413E-2,6.444628537E-2
7.814444895E1,4.555527568E-1,-6.291911751E-2,5.329799280E-2
7.815444895E1,4.836525619E-1,-1.582140923E-1,4.780020565E-2
7.816444895E1,4.951062799E-1,-2.058615834E-1,4.993823543E-2
7.817444895E1,5.125159621E-1,-2.215913683E-1,4.016438872E-2
7.818444895E1,5.236642361E-1,-2.275473028E-1,3.756821156E-2
7.819444895E1,5.300782919E-1,-2.533563673E-1,5.574145541E-2
7.820444895E1,5.473352671E-1,-2.631302178E-1,1.021672115E-1
7.821444895E1,5.558874011E-1,-2.486221492E-1,1.388191283E-1
7.822444895E1,5.687155724E-1,-1.934915632E-1,1.684460938E-1
7.823444895E1,5.746715069E-1,-1.689042449E-1,1.672243625E-1
7.824444895E1,5.572618246E-1,-2.619084716E-1,1.191187203E-1
7.825444895E1,5.372560024E-1,-3.501785100E-1,8.460483700E-2
7.826444895E1,5.138903856E-1,-4.654793143E-1,3.878994286E-2
7.827444895E1,5.138903856E-1,-5.792529583E-1,-5.803219974E-3
7.828444895E1,5.513058901E-1,-6.339253783E-1,-2.565634064E-2
7.829444895E1,5.910121202E-1,-5.598580241E-1,-4.001167417E-2
7.830444895E1,6.097962260E-1,-4.799873531E-1,-3.833179548E-2
7.831444895E1,6.904304624E-1,-4.470006526E-1,-6.887505949E-2
7.832444895E1,7.725918293E-1,-3.207042515E-1,-1.220203340E-1
7.833444895E1,8.158105612E-1,-1.238529310E-1,-1.588249654E-1
7.834444895E1,8.431467414E-1,-4.016438872E-2,-1.730275750E-1
7.835444895E1,8.787296414E-1,-3.970624134E-2,-1.780672222E-1
7.836444895E1,9.224064946E-1,-1.041525230E-1,-1.834122837E-1
7.837444895E1,1.003193498E0,-1.902845204E-1,-1.936442852E-1
7.838444895E1,1.135293007E0,-2.587014437E-1,-2.028072625E-1
7.839444895E1,1.378875613E0,-3.061962128E-1,-1.962404549E-1
7.840444895E1,1.726457953E0,-3.185662329E-1,-1.516472995E-1
7.841444895E1,2.121993065E0,-3.196352422E-1,-6.200282276E-2
7.842444895E1,2.505005598E0,-3.205515444E-1,3.207042580E-3
7.843444895E1,2.815325260E0,-3.921754956E-1,5.482515693E-2
7.844444895E1,3.193450689E0,-4.961752892E-1,1.000291854E-1
7.845444895E1,3.460704327E0,-4.557054639E-1,1.925752759E-1
7.846444895E1,3.280040979E0,-3.352122903E-1,2.105957866E-1
7.847444895E1,2.846326590E0,-4.135557711E-1,1.913535446E-1
7.848444895E1,2.334268808E0,-6.382014751E-1,1.067487001E-1
7.849444895E1,1.982410431E0,-9.162978530E-1,3.023782931E-2
7.850444895E1,1.808466554E0,-1.082758665E0,-1.437060535E-1
7.851444895E1,1.840842366E0,-1.126740932E0,-3.136793077E-1
7.852444895E1,2.098474741E0,-8.952230215E-1,-4.312708676E-1
7.853444895E1,2.323273182E0,-2.325869352E-1,-5.465716720E-1
7.854444895E1,2.178803682E0,1.828014255E-1,-5.575672388E-1
7.855444895E1,1.983173966E0,3.275764883E-1,-5.271766782E-1
7.856444895E1,1.877952456E0,4.083634019E-1,-4.984660447E-1
7.857444895E1,1.842827678E0,4.822781086E-1,-4.088215530E-1
7.858444895E1,1.850463510E0,3.601050675E-1,-2.434297949E-1
7.859444895E1,1.844965816E0,8.597928286E-2,-1.411098689E-1
7.860444895E1,1.802205205E0,-1.623374373E-1,-8.506298810E-2
7.861444895E1,1.673159957E0,-2.648100853E-1,-1.343903504E-2
7.862444895E1,1.530522823E0,-2.324342281E-1,6.765332818E-2
7.863444895E1,1.374752283E0,-2.415972054E-1,7.391469181E-2
7.864444895E1,1.294423461E0,-1.970040351E-1,4.993823543E-2
7.865444895E1,1.284802318E0,-2.189951837E-1,2.779436857E-2
7.866444895E1,1.246012330E0,-3.872885704E-1,-5.955935922E-3
7.867444895E1,1.160491228E0,-5.305364728E-1,4.428773187E-3
7.868444895E1,1.098946571E0,-6.308710575E-1,8.949175477E-2
7.869444895E1,1.047786593E0,-6.626361012E-1,1.760819107E-1
7.870444895E1,9.579893947E-1,-7.547240257E-1,2.440406680E-1
7.871444895E1,8.249735236E-1,-9.448558092E-1,2.298380435E-1
7.872444895E1,7.017314434E-1,-1.240972757E0,9.666942805E-2
7.873444895E1,8.060367107E-1,-1.599092484E0,-1.142318025E-1
7.874444895E1,9.413433671E-1,-1.624901533E0,-2.745839357E-1
7.875444895E1,1.078788042E0,-1.413236737E0,-5.934556127E-1
7.876444895E1,1.156367898E0,-1.117883444E0,-1.055880547E0
7.877444895E1,1.336267710E0,-8.739954233E-1,-1.561524272E0
7.878444895E1,1.523497939E0,-1.066265345E0,-1.902387142E0
7.879444895E1,1.778839588E0,-1.762804389E0,-2.232407093E0
7.880444895E1,2.161546707E0,-2.411543369E0,-2.315942764E0
7.881444895E1,2.539824963E0,-2.740646839E0,-2.132836103E0
7.882444895E1,2.652987719E0,-2.853351593E0,-1.692860365E0
7.883444895E1,2.584265471E0,-2.717128515E0,-1.204931736E0
7.884444895E1,2.431091070E0,-2.036013842E0,-7.677049041E-1
7.885444895E1,2.307696104E0,-1.185078621E0,-7.945829630E-1
7.886444895E1,2.197893143E0,-1.151328325E0,-9.272934198E-1
7.887444895E1,2.165211916E0,-1.302517414E0,-9.011789560E-1
7.888444895E1,2.297311544E0,-1.138347387E0,-8.370380998E-1
7.889444895E1,2.435825109E0,-8.865181804E-1,-6.528622508E-1
7.890444895E1,2.507601738E0,-9.185886383E-1,-4.943426847E-1
7.891444895E1,2.481029272E0,-9.590584636E-1,-3.211624026E-1
7.892444895E1,2.396882534E0,-9.894489646E-1,-1.003346145E-1
7.893444895E1,2.317317247E0,-1.111469269E0,8.475755155E-2
7.894444895E1,2.287232161E0,-1.394299865E0,1.882992089E-1
7.895444895E1,2.298380375E0,-1.507615447E0,2.852740586E-1
7.896444895E1,2.259285212E0,-1.287093043E0,4.538728893E-1
7.897444895E1,2.117411613E0,-1.215316415E0,7.241807580E-1
7.898444895E1,1.899638176E0,-1.613753319E0,9.532552361E-1
7.899444895E1,1.731039405E0,-2.019520521E0,1.049008369E0
7.900444895E1,1.754252315E0,-2.228741884E0,1.024573684E0
7.901444895E1,1.904219627E0,-2.479349375E0,9.717338681E-1
7.902444895E1,2.040289879E0,-2.681392908E0,9.776898026E-1
7.903444895E1,2.046551228E0,-2.926655293E0,9.886853695E-1
7.904444895E1,1.857793927E0,-3.297755957E0,9.894489646E-1
7.905444895E1,1.637424231E0,-3.687488079E0,9.804387093E-1
7.906444895E1,1.315956473E0,-3.816533327E0,1.052215338E0
7.907444895E1,1.005942345E0,-3.523165226E0,1.254564524E0
7.908444895E1,7.964155674E-1,-3.324175835E0,1.412320495E0
7.909444895E1,7.367035151E-1,-3.145956039E0,1.457219005E0
7.910444895E1,8.072584271E-1,-2.978579044E0,1.251815557E0
7.911444895E1,9.141598344E-1,-2.795624733E0,7.654141784E-1
7.912444895E1,1.055880547E0,-2.643671989E0,1.605048478E-1
7.913444895E1,1.328479171E0,-2.568382978E0,-2.655736506E-1
7.914444895E1,1.926974416E0,-2.413375854E0,-6.979135275E-1
7.915444895E1,2.771953821E0,-2.350456715E0,-1.059240341E0
7.916444895E1,3.495523691E0,-2.182621479E0,-1.363603950E0
7.917444895E1,3.991546154E0,-1.394452691E0,-1.445612550E0
7.918444895E1,4.463745117E0,-6.675229669E-1,-1.602452278E0
7.919444895E1,4.649142742E0,4.407392740E-1,-1.900859952E0
7.920444895E1,3.324939489E0,2.797762752E-1,-1.806633949E0
7.921444895E1,2.869997740E0,-5.852088928E-1,-2.174222231E0
7.922444895E1,2.980106115E0,-3.440698385E-1,-2.530814648E0
7.923444895E1,3.348152399E0,3.284927905E-1,-3.030807972E0
7.924444895E1,3.972609520E0,7.887797356E-1,-3.650836229E0
7.925444895E1,4.280485630E0,1.375057697E0,-3.749643564E0
7.926444895E1,3.737731695E0,1.415680170E0,-3.090367317E0
7.927444895E1,2.682156563E0,7.594582438E-1,-2.269364357E0
7.928444895E1,3.087923825E-1,-1.542281985E0,-1.189812779E0
7.929444895E1,-1.578475833E0,-4.552473068E0,-6.801984310E-1
7.930444895E1,-1.474934101E0,-6.301380634E0,-1.015716195E0
7.931444895E1,-1.050688252E-1,-5.354691982E0,-7.640396953E-1
7.932444895E1,1.727374196E0,-1.849547267E0,2.199114859E-2
7.933444895E1,3.825390816E0,2.153299935E-2,6.265950203E-1
7.934444895E1,5.098739624E0,2.191326380E0,1.223257661E0
7.935444895E1,5.051702976E0,2.652071476E0,9.523389339E-1
7.936444895E1,3.620140076E0,6.832527518E-1,7.131851465E-2
7.937444895E1,1.429882765E0,-1.519374609E0,-6.398813725E-1
7.938444895E1,-1.102764487E0,-2.262644768E0,-1.224173903E0
7.939444895E1,-3.181691647E0,-1.327715635E0,-1.075275540E0
7.940444895E1,-3.780644894E0,-8.878926635E-1,-9.059131742E-1
7.941444895E1,-3.298672438E0,-4.021020532E-1,-1.315498352E0
7.942444895E1,-1.731650233E0,4.127921760E-1,-2.078010798E0
7.943444895E1,3.202461004E-1,1.267698050E0,-2.698344469E0
7.944444895E1,1.802968740E0,2.072207689E0,-3.099377632E0
7.945444895E1,3.051577330E0,2.850144625E0,-3.380681038E0
7.946444895E1,3.502395868E0,3.062878370E0,-3.234989643E0
7.947444895E1,3.186578512E0,2.558761835E0,-2.729345798E0
7.948444895E1,1.836871743E0,1.954157948E0,-2.088090181E0
7.949444895E1,-1.983784884E-1,1.705993891E0,-1.630552053E0
7.950444895E1,-1.596954465E0,1.168432474E0,-1.473559737E0
7.951444895E1,-1.640325904E0,7.498371005E-1,-1.462258697E0
7.952444895E1,-1.002735257E0,3.897320330E-1,-1.344514370E0
7.953444895E1,-5.487096906E-1,8.155050874E-2,-1.232115149E0
7.954444895E1,-2.394591719E-1,-1.313360333E-1,-1.137431145E0
7.955444895E1,-6.322455406E-2,1.498146951E-1,-1.084896684E0
7.956444895E1,3.756821156E-2,6.018549800E-1,-1.029002547E0
7.957444895E1,-3.695734590E-2,6.768386960E-1,-9.905179739E-1
7.958444895E1,-3.052799106E-1,5.215262175E-1,-9.506590366E-1
7.959444895E1,-7.026477456E-1,3.765984178E-1,-8.103127480E-1
7.960444895E1,-1.107498646E0,1.353066564E-1,-5.618433356E-1
7.961444895E1,-1.446834326E0,-3.207042441E-2,-2.399173230E-1
7.962444895E1,-1.672549009E0,-1.455386430E-1,9.804387391E-2
7.963444895E1,-1.927737951E0,-1.443169117E-1,4.537201524E-1
7.964444895E1,-2.351831198E0,4.784601927E-1,4.943426847E-1
7.965444895E1,-2.786003590E0,6.420193911E-1,2.066251636E-1
7.966444895E1,-2.880229712E0,4.758640230E-1,-8.093964309E-2
7.967444895E1,-2.723084450E0,4.651738703E-1,-2.741257846E-1
7.968444895E1,-2.350151300E0,5.073235631E-1,-2.599231601E-1
7.969444895E1,-1.989893556E0,4.474588037E-1,-2.474004179E-1
7.970444895E1,-1.782352090E0,4.554000497E-1,-1.672243625E-1
7.971444895E1,-1.697594523E0,5.662720799E-1,-1.020144969E-1
7.972444895E1,-1.760971785E0,7.469354868E-1,-6.795875728E-2
7.973444895E1,-1.982257724E0,1.008080363E0,-8.200865984E-2
7.974444895E1,-2.212095737E0,1.365131140E0,-1.383609772E-1
7.975444895E1,-2.376876593E0,1.603979468E0,-2.283108830E-1
7.976444895E1,-2.546697140E0,1.748601794E0,-3.200933933E-1
7.977444895E1,-2.672688246E0,1.704313993E0,-3.323107064E-1
7.978444895E1,-2.763401747E0,1.468978167E0,-3.040581644E-1
7.979444895E1,-2.807231188E0,1.096808553E0,-2.669481039E-1
7.980444895E1,-2.793639421E0,7.548767328E-1,-2.553416789E-1
7.981444895E1,-2.771648407E0,4.193589985E-1,-2.755002379E-1
7.982444895E1,-2.753475189E0,5.627595782E-1,-2.443460971E-1
7.983444895E1,-2.721251965E0,7.599163651E-1,-1.237002090E-1
7.984444895E1,-2.658485651E0,8.688030839E-1,3.924809024E-2
7.985444895E1,-2.597704411E0,1.727985024E0,1.805106848E-1
7.986444895E1,-2.763096333E0,2.260659456E0,1.994474977E-1
7.987444895E1,-3.093574286E0,1.811673641E0,2.550362423E-2
7.988444895E1,-3.276070356E0,1.194241524E0,-2.107485086E-1
7.989444895E1,-3.249497652E0,3.100140989E-1,-5.279402733E-1
7.990444895E1,-2.808605671E0,-3.830125034E-1,-6.765332818E-1
7.991444895E1,-2.078010798E0,-1.600466967E-1,-7.412849665E-1
7.992444895E1,-1.328326464E0,8.859072924E-1,-8.431467414E-1
7.993444895E1,-7.985535860E-1,1.626123309E0,-8.181012869E-1
7.994444895E1,-3.565925956E-1,1.856419444E0,-7.956519723E-1
7.995444895E1,-2.402227521E-1,1.665676832E0,-6.479753256E-1
7.996444895E1,-3.550654352E-1,9.586002827E-1,-2.669481039E-1
7.997444895E1,-3.593414724E-1,1.207986027E-1,-1.957823038E-1
7.998444895E1,-3.222314268E-2,-6.075055003E-1,-2.124283910E-1
7.999444895E1,5.853615999E-1,-8.300131559E-1,-1.756237596E-1
8.000444895E1,1.322828650E0,-6.820310354E-1,-1.907426715E-1
8.001444895E1,1.938580871E0,-7.455610037E-1,-3.375030458E-1
8.002444895E1,2.241875410E0,-6.377432942E-1,-3.593414724E-1
8.003444895E1,2.465146780E0,-2.837468982E-1,-3.090978265E-1
8.004444895E1,2.600605965E0,-9.254608303E-2,-2.509129047E-1
8.005444895E1,2.542421103E0,-3.848451003E-2,-1.601994038E-1
8.006444895E1,2.428342104E0,-1.606575549E-1,-3.237585723E-2
8.007444895E1,2.226603746E0,-3.339905739E-1,8.536841720E-2
8.008444895E1,1.887420893E0,-3.061962128E-1,1.398881376E-1
8.009444895E1,1.422857881E0,-1.470658034E-1,1.611157060E-1
8.010444895E1,9.998337030E-1,1.985312067E-2,1.577559561E-1
8.011444895E1,4.662429094E-1,2.075414658E-1,1.670716405E-1
8.012444895E1,-7.483099122E-3,1.934915632E-1,1.970040351E-1
8.013444895E1,-4.476115108E-1,-2.061670274E-1,2.029599845E-1
8.014444895E1,-8.738427162E-1,-6.359107494E-1,3.478877544E-1
8.015444895E1,-1.165836334E0,-1.100931883E0,5.106833577E-1
8.016444895E1,-1.442863703E0,-1.477530360E0,6.618725061E-1
8.017444895E1,-1.530981064E0,-1.391092896E0,5.830708742E-1
8.018444895E1,-1.273043156E0,-9.546296597E-1,4.347833395E-1
8.019444895E1,-8.819366693E-1,-3.514002264E-1,3.384193480E-1
8.020444895E1,-3.486513495E-1,5.059491396E-1,2.200642079E-1
8.021444895E1,1.056796908E-1,1.184009552E0,2.144137025E-1
8.022444895E1,3.442225754E-1,1.611768007E0,2.748893499E-1
8.023444895E1,3.422372639E-1,1.574810624E0,3.100140989E-1
8.024444895E1,1.656972021E-1,1.315498352E0,2.967278063E-1
8.025444895E1,-2.545780838E-1,1.000139117E0,1.737911552E-1
8.026444895E1,-7.672467232E-1,5.963571668E-1,-1.253800988E-1
8.027444895E1,-1.280984402E0,2.813034356E-1,-4.876231849E-1
8.028444895E1,-1.560913444E0,4.734205827E-2,-6.421720982E-1
8.029444895E1,-1.688431501E0,-1.937969923E-1,-7.312057018E-1
8.030444895E1,-1.511738777E0,-3.008511364E-1,-7.588473558E-1
8.031444895E1,-1.173624873E0,-3.500257730E-1,-7.279986739E-1
8.032444895E1,-9.066767693E-1,-3.904955983E-1,-6.334672570E-1
8.033444895E1,-6.594290137E-1,-4.120286107E-1,-4.557054639E-1
8.034444895E1,-4.940372705E-1,-3.715587854E-1,-3.287982047E-1
8.035444895E1,-3.452915847E-1,-2.733621895E-1,-2.858849466E-1
8.036444895E1,-1.288925707E-1,-7.880161703E-2,-2.376265824E-1
8.037444895E1,1.711949855E-1,1.043052375E-1,-1.553124934E-1
8.038444895E1,7.064656615E-1,3.404046595E-1,-9.514226019E-2
8.039444895E1,1.204168081E0,6.304129362E-1,-1.175915599E-1
8.040444895E1,1.431562662E0,7.257078886E-1,-2.493857294E-1
8.041444895E1,1.320385218E0,5.403103232E-1,-4.100432992E-1
8.042444895E1,1.087034702E0,5.525276065E-1,-4.291328490E-1
8.043444895E1,8.057312369E-1,4.602869749E-1,-2.936734557E-1
8.044444895E1,5.218316317E-1,1.473712474E-1,-1.421788931E-1
8.045444895E1,2.962696552E-1,-2.102903575E-1,6.414085161E-3
8.046444895E1,1.757764816E-1,-4.169155359E-1,1.153008118E-1
8.047444895E1,6.918048859E-2,-5.412266254E-1,2.125810981E-1
8.048444895E1,-1.404990070E-2,-5.597052574E-1,2.626720667E-1
8.049444895E1,-1.201877370E-1,-5.057964325E-1,2.777909636E-1
8.050444895E1,-2.280054539E-1,-4.245513380E-1,2.429716438E-1
8.051444895E1,-3.817907870E-1,-2.823724449E-1,1.475239545E-1
8.052444895E1,-4.839579761E-1,-1.539380401E-1,1.282817032E-2
8.053444895E1,-5.526803136E-1,-4.657847434E-2,-3.894266114E-2
8.054444895E1,-5.696318150E-1,3.558290005E-2,-6.398813426E-2
8.055444895E1,-5.557346344E-1,1.133155003E-1,-1.443169117E-1
8.056444895E1,-5.283984542E-1,1.997529417E-1,-1.915062517E-1
8.057444895E1,-5.028948188E-1,3.252857327E-1,-2.127338201E-1
8.058444895E1,-4.586070776E-1,4.286746979E-1,-2.232712507E-1
8.059444895E1,-4.074471295E-1,4.697553813E-1,-2.182316035E-1
8.060444895E1,-3.274237812E-1,4.583016634E-1,-2.087631971E-1
8.061444895E1,-2.425135076E-1,3.203988075E-1,-1.620320082E-1
8.062444895E1,-1.959350258E-1,1.120937690E-1,-8.750644326E-2
8.063444895E1,-1.528690308E-1,-4.581489484E-4,-2.718350291E-2
8.064444895E1,-8.674286306E-2,-9.575312585E-2,3.084869497E-2
8.065444895E1,-3.084869497E-2,-1.505782902E-1,7.925976813E-2
8.066444895E1,5.039638374E-3,-1.834122837E-1,1.119410545E-1
8.067444895E1,3.145955876E-2,-2.385428846E-1,1.421788931E-1
8.068444895E1,4.948008433E-2,-3.107776940E-1,1.624901593E-1
8.069444895E1,7.696902007E-2,-3.533855379E-1,1.719585657E-1
8.070444895E1,1.214094684E-1,-3.749185503E-1,1.718058437E-1
8.071444895E1,1.643227488E-1,-3.720169365E-1,1.644754708E-1
8.072444895E1,1.997529417E-1,-3.591887653E-1,1.461495161E-1
8.073444895E1,2.446515262E-1,-3.144428730E-1,1.120937690E-1
8.074444895E1,2.747366428E-1,-2.588541508E-1,9.040805697E-2
8.075444895E1,2.643519342E-1,-2.073887438E-1,7.605272532E-2
8.076444895E1,2.333505303E-1,-1.708895564E-1,6.414084882E-2
8.077444895E1,1.875356287E-1,-1.406517178E-1,4.474587739E-2
8.078444895E1,1.345430762E-1,-1.191187203E-1,3.772092983E-2
8.079444895E1,6.414084882E-2,-8.170322329E-2,1.725694351E-2
8.080444895E1,4.428773187E-3,-1.237002108E-2,-4.276056774E-3
8.081444895E1,-2.214386500E-2,5.482515693E-2,-1.725694351E-2
8.082444895E1,-4.474587739E-2,1.024726480E-1,-2.306016348E-2
8.083444895E1,-6.963863969E-2,1.267545372E-1,-2.779436857E-2
8.084444895E1,-9.911288321E-2,1.250746548E-1,-2.290744707E-2
8.085444895E1,-1.233947799E-1,1.064432710E-1,-1.191187184E-2
8.086444895E1,-1.502728462E-1,1.010981947E-1,-2.138028387E-3
8.087444895E1,-1.637118906E-1,8.750644326E-2,1.527163113E-4
8.088444895E1,-1.646281779E-1,6.291911751E-2,-4.734205548E-3
8.089444895E1,-1.620320082E-1,4.214970022E-2,-1.221730467E-2
8.090444895E1,-1.521054506E-1,3.619376570E-2,-1.710422710E-2
8.091444895E1,-1.394299865E-1,-2.901609987E-3,-1.985312067E-2
8.092444895E1,-1.316414624E-1,-3.344487399E-2,-1.878410578E-2
8.093444895E1,-1.117883399E-1,-5.772676691E-2,-2.015855350E-2
8.094444895E1,-9.453139454E-2,-6.612616032E-2,-1.420261711E-2
8.095444895E1,-6.246097013E-2,-7.925976813E-2,-1.298088674E-2
8.096444895E1,-2.779436857E-2,-1.082758680E-1,-9.621127509E-3
8.097444895E1,1.038470957E-2,-1.177442744E-1,-7.330383174E-3
8.098444895E1,5.436700583E-2,-1.000291854E-1,-1.099557430E-2
8.099444895E1,8.597928286E-2,-7.024950534E-2,-1.572977938E-2
8.100444895E1,1.264491081E-1,-5.513058975E-2,-1.817324013E-2
8.101444895E1,1.524108797E-1,-7.803803682E-2,-2.443460934E-2
8.102444895E1,1.747074574E-1,-1.010981947E-1,-2.214386500E-2
8.103444895E1,1.872301996E-1,-1.133155003E-1,-7.635815535E-3
8.104444895E1,1.950187236E-1,-1.574505121E-1,1.542434748E-2
8.105444895E1,1.904372424E-1,-1.809688359E-1,3.115412779E-2
8.106444895E1,1.696678251E-1,-1.922698319E-1,3.970624134E-2
8.107444895E1,1.490511149E-1,-2.218967974E-1,4.566217586E-2
8.108444895E1,1.249219403E-1,-2.614503205E-1,5.894849449E-2
8.109444895E1,1.078177169E-1,-2.641992271E-1,6.872233748E-2
8.110444895E1,8.674286306E-2,-2.496911734E-1,7.360926270E-2
8.111444895E1,5.955936015E-2,-2.328923792E-1,7.742717117E-2
8.112444895E1,3.726277873E-2,-2.061670274E-1,6.551529467E-2
8.113444895E1,1.221730467E-2,-1.621847153E-1,4.245513305E-2
8.114444895E1,-1.175915636E-2,-1.070541367E-1,1.237002108E-2
8.115444895E1,-3.558290005E-2,-6.551529467E-2,-1.175915636E-2
8.116444895E1,-5.177082866E-2,-4.352414981E-2,-2.626720630E-2
8.117444895E1,-6.185010448E-2,-1.542434748E-2,-3.711006418E-2
8.118444895E1,-6.093380973E-2,1.160643995E-2,-3.695734590E-2
8.119444895E1,-4.169155285E-2,4.245513305E-2,-3.069597855E-2
8.120444895E1,-1.740965992E-2,6.719517708E-2,-2.458732575E-2
8.121444895E1,-5.345070735E-3,8.323039114E-2,-2.199114859E-2
8.122444895E1,-1.023199316E-2,9.056077152E-2,-1.832595654E-2
8.123444895E1,-1.145372353E-2,9.300423414E-2,-1.832595654E-2
8.124444895E1,-1.023199316E-2,8.933904022E-2,-1.954768784E-2
8.125444895E1,-2.596177394E-3,6.246097013E-2,-1.970040426E-2
8.126444895E1,-7.177666761E-3,3.802636266E-2,-3.940080851E-2
8.127444895E1,-4.734205548E-3,2.580905706E-2,-4.795292020E-2
8.128444895E1,1.267545391E-2,1.725694351E-2,-3.466660157E-2
8.129444895E1,2.626720630E-2,6.414085161E-3,-2.122756653E-2
8.130444895E1,4.108068720E-2,3.970623948E-3,-1.038470957E-2
8.131444895E1,4.718934000E-2,-9.162978968E-4,-1.832595794E-3
8.132444895E1,5.650503561E-2,4.581489414E-2,-3.970623948E-3
8.133444895E1,6.826419383E-2,9.132435173E-2,-9.926560335E-3
8.134444895E1,7.208210230E-2,8.292495459E-2,-1.970040426E-2
8.135444895E1,6.093380973E-2,8.536841720E-2,-5.757404864E-2
8.136444895E1,4.138612002E-2,7.788532227E-2,-6.612616032E-2
8.137444895E1,4.367686436E-2,9.483683109E-2,-3.176499158E-2
8.138444895E1,3.268129006E-2,9.101892263E-2,-2.932153270E-2
8.139444895E1,2.382374369E-2,1.229366288E-1,-4.138612002E-2
8.140444895E1,3.466660157E-2,1.414152980E-1,-4.749477282E-2
8.141444895E1,4.550946131E-2,1.476766765E-1,-3.649919853E-2
