"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.079705236E1,4.865541756E-1,2.328923792E-1,1.760055542E0
2.080705236E1,4.021020532E-1,5.639813542E-1,2.025781870E0
2.081705236E1,3.469714522E-1,5.439754725E-1,1.987908244E0
2.082705236E1,3.955352604E-1,4.743368626E-1,1.819003940E0
2.083705236E1,5.904012322E-1,3.811798990E-1,1.544572830E0
2.084705236E1,8.210029006E-1,3.804163337E-1,1.264643788E0
2.085705236E1,9.947940707E-1,9.502009153E-1,5.728389025E-1
2.086705236E1,8.474228382E-1,1.268461704E0,9.743300825E-2
2.087705236E1,5.473352671E-1,1.736537218E0,-4.512766898E-1
2.088705236E1,2.249511331E-1,2.334879637E0,-8.578075171E-1
2.089705236E1,1.933388561E-1,2.637868881E0,-9.695958495E-1
2.090705236E1,4.231768847E-1,2.508365393E0,-9.999864101E-1
2.091705236E1,4.231768847E-1,2.508365393E0,-9.999864101E-1
2.092705236E1,5.687155724E-1,2.333352566E0,-1.026864529E0
2.093705236E1,1.199128509E0,1.155146122E0,-1.042747021E0
2.094705236E1,1.826181650E0,-6.490442902E-2,-1.088256478E0
2.095705236E1,1.511586070E0,-2.735149264E-1,-1.232878804E0
2.096705236E1,-1.091310740E0,2.376571178E0,-3.987422884E-1
2.097705236E1,-1.365741968E0,2.268753529E0,5.644394755E-1
2.098705236E1,-1.317941785E0,1.751350641E0,1.351386666E0
2.099705236E1,-1.487915039E0,7.919867635E-1,1.558928132E0
2.100705236E1,-1.599856019E0,-1.915062517E-1,1.606422901E0
2.101705236E1,-1.558317184E0,-8.290968537E-1,1.925141811E0
2.102705236E1,-1.610698938E0,-9.822713137E-1,2.040442705E0
2.103705236E1,-1.625817895E0,-1.169196129E0,2.112677336E0
2.104705236E1,-1.491580248E0,-1.310305953E0,2.150703907E0
2.105705236E1,-1.139721870E0,-1.265712738E0,2.099085808E0
2.106705236E1,-3.639229834E-1,-4.880813360E-1,1.623374343E0
2.107705236E1,-7.895433158E-2,-5.910121277E-2,1.547168970E0
2.108705236E1,3.807217777E-1,-2.073887438E-1,1.585806131E0
2.109705236E1,1.069777727E0,-6.841690540E-1,1.613753319E0
2.110705236E1,1.733635545E0,-8.718574047E-1,1.631162882E0
2.111705236E1,2.790279627E0,-1.522581577E-1,1.547779799E0
2.112705236E1,3.273321390E0,2.399173230E-1,1.420872569E0
2.113705236E1,3.636480808E0,5.952881575E-1,1.297630548E0
2.114705236E1,3.895487785E0,1.056796908E0,1.252121091E0
2.115705236E1,4.233448982E0,1.692554832E0,1.179122686E0
2.116705236E1,4.233448982E0,1.692554832E0,1.179122686E0
2.117705236E1,4.968472481E0,5.820018649E-1,8.326093554E-1
2.118705236E1,4.954117298E0,-1.432479024E-1,4.893030524E-1
2.119705236E1,4.520250320E0,2.148718536E-1,2.576324046E-1
2.120705236E1,2.794861317E0,8.182539940E-1,3.187189400E-1
2.121705236E1,-1.082453251E0,-7.559457421E-1,5.232060552E-1
2.122705236E1,-2.142151594E0,-9.700540304E-1,5.374087095E-1
2.123705236E1,-2.533563614E0,-1.003346205E0,4.584543705E-1
2.124705236E1,-2.041969776E0,-6.042984724E-1,2.229658216E-1
2.125705236E1,-1.269072533E0,-1.012509167E-1,1.718058437E-1
2.126705236E1,-7.315111160E-1,1.449277848E-1,1.588249654E-1
2.127705236E1,-4.592179358E-1,3.750712574E-1,-9.926560521E-2
2.128705236E1,-6.960809231E-1,4.729624093E-1,-3.107776940E-1
2.129705236E1,-1.027169943E0,7.583891749E-1,-4.966334403E-1
2.130705236E1,-1.486845970E0,9.046914577E-1,-6.049093008E-1
2.131705236E1,-2.010052204E0,8.014551997E-1,-7.290676832E-1
2.132705236E1,-2.930778742E0,2.104430795E-1,-9.931141734E-1
2.133705236E1,-3.289509296E0,-1.094975919E-1,-1.056491494E0
2.134705236E1,-3.561649799E0,-3.827070892E-1,-1.182024240E0
2.135705236E1,-3.735135555E0,-4.738787115E-1,-1.461800575E0
2.136705236E1,-3.852268934E0,-4.608978331E-1,-1.828930497E0
2.137705236E1,-4.047287464E0,1.537853181E-1,-2.720182896E0
2.138705236E1,-3.597843647E0,-1.165225431E-1,-3.254689932E0
2.139705236E1,-2.944217682E0,-6.476698518E-1,-3.887393713E0
2.140705236E1,-2.589457750E0,-2.011273801E-1,-4.106541634E0
2.141705236E1,-2.352747440E0,6.331618428E-1,-3.749643564E0
2.142705236E1,-1.833512068E0,1.379791856E0,-2.943301439E0
2.143705236E1,-1.591914773E0,1.653764963E0,-2.366033792E0
2.144705236E1,-1.348332286E0,1.757611990E0,-1.792125940E0
2.145705236E1,-1.380555511E0,1.257924199E0,-1.296561480E0
2.146705236E1,-1.672701716E0,1.398881376E-1,-1.025031924E0
2.147705236E1,-1.672701716E0,1.398881376E-1,-1.025031924E0
2.148705236E1,-1.497383475E0,-8.011497855E-1,-8.659014851E-2
2.149705236E1,-8.898779750E-1,-8.837692738E-1,9.498954564E-2
2.150705236E1,-3.475823104E-1,-7.518224120E-1,-2.825251818E-1
2.151705236E1,-1.970040351E-1,-2.765692472E-1,-5.670356750E-1
2.152705236E1,2.901609987E-2,-6.163630486E-1,-3.043636084E-1
2.153705236E1,1.435533315E-1,-9.821186066E-1,-2.284636050E-1
2.154705236E1,3.042109013E-1,-1.299157619E0,-2.290744632E-1
2.155705236E1,5.784893632E-1,-1.339016676E0,-2.469422817E-1
2.156705236E1,8.875871897E-1,-1.197143197E0,-1.832595766E-1
2.157705236E1,1.133307695E0,-1.211498499E0,-2.748893574E-2
2.158705236E1,1.313513041E0,-1.604590297E0,4.975497425E-1
2.159705236E1,1.278235555E0,-1.728137732E0,7.996225953E-1
2.160705236E1,1.256091714E0,-1.702786922E0,1.076955438E0
2.161705236E1,1.223104954E0,-1.584431767E0,1.340085626E0
2.162705236E1,1.129642606E0,-1.448208809E0,1.568091035E0
2.163705236E1,7.719809413E-1,-1.072068453E0,1.731802940E0
2.164705236E1,5.939137340E-1,-8.455902338E-1,1.683391929E0
2.165705236E1,4.321871698E-1,-7.753407359E-1,1.515556693E0
2.166705236E1,2.364048511E-1,-8.458956480E-1,1.249372125E0
2.167705236E1,-4.550946131E-2,-9.086620808E-1,9.576839805E-1
2.168705236E1,-7.701483369E-1,-4.902193546E-1,1.139263660E-1
2.169705236E1,-8.077165484E-1,-1.101084575E-1,-4.100432992E-1
2.170705236E1,-5.586362481E-1,2.241875380E-1,-7.322747111E-1
2.171705236E1,-3.135266006E-1,2.553416789E-1,-9.876163602E-1
2.172705236E1,-1.562287807E-1,9.162978968E-4,-1.228602767E0
2.173705236E1,-3.985895589E-2,-8.903360963E-1,-1.443474531E0
2.174705236E1,-5.940664560E-2,-1.361160517E0,-1.474017859E0
2.175705236E1,-1.689042449E-1,-1.677894115E0,-1.409724236E0
2.176705236E1,-4.341724813E-1,-1.322370529E0,-1.280373573E0
2.177705236E1,-8.217664957E-1,-3.271183372E-1,-1.097266674E0
2.178705236E1,-2.394897223E0,-1.687515229E-1,-7.470881939E-1
2.179705236E1,-2.785698175E0,-4.381431043E-1,-2.753475010E-1
2.180705236E1,-2.113135576E0,-9.384417534E-1,4.349360466E-1
2.181705236E1,-1.034347534E0,-1.875050902E0,1.026253581E0
2.182705236E1,-3.104722500E-1,-2.260201454E0,1.403921008E0
2.183705236E1,-9.773843922E-3,-2.342210054E0,1.756848454E0
2.184705236E1,3.914119005E-1,-2.974150181E0,1.977523565E0
2.185705236E1,8.713992834E-1,-3.090672731E0,1.838093519E0
2.186705236E1,1.389412999E0,-2.980411530E0,1.563051462E0
2.187705236E1,1.687515259E0,-2.759278297E0,1.186605692E0
2.188705236E1,1.718516707E0,-2.127643585E0,7.675521970E-1
2.189705236E1,1.615891337E0,-7.542658448E-1,9.865473956E-2
2.190705236E1,1.804343224E0,-2.548835278E-1,-3.451388702E-2
2.191705236E1,2.146733284E0,1.527163113E-4,-9.315694682E-3
2.192705236E1,2.507754564E0,-1.229366288E-1,1.212567538E-1
2.193705236E1,2.768441200E0,-3.681990206E-1,2.183843255E-1
2.194705236E1,3.030655146E0,-7.600690722E-1,4.379903674E-1
2.195705236E1,3.053257227E0,-7.994698882E-1,5.170974135E-1
2.196705236E1,3.026684523E0,-8.358163834E-1,6.110179424E-1
2.197705236E1,2.930778742E0,-9.358455539E-1,7.644978762E-1
2.198705236E1,2.723695517E0,-1.076344609E0,9.092729092E-1
2.199705236E1,1.925447226E0,-1.054047942E0,1.030529618E0
2.200705236E1,1.378264666E0,-9.717338681E-1,1.016021609E0
2.201705236E1,9.253081083E-1,-9.860892296E-1,9.385944605E-1
2.202705236E1,5.897904038E-1,-1.083827615E0,8.481863737E-1
2.203705236E1,3.665191531E-1,-1.204931736E0,8.211556077E-1
2.204705236E1,2.110539377E-1,-1.024420977E0,8.822421432E-1
2.205705236E1,1.353066564E-1,-7.162395120E-1,8.961393237E-1
2.206705236E1,-7.101308554E-2,-5.997169614E-1,8.959866166E-1
2.207705236E1,-3.724750876E-1,-7.648032904E-1,8.979719281E-1
2.208705236E1,-7.205155492E-1,-1.056796908E0,8.933904171E-1
2.209705236E1,-1.246470571E0,-1.815186024E0,6.155994534E-1
2.210705236E1,-1.450652242E0,-2.138639212E0,4.273002446E-1
2.211705236E1,-1.642005801E0,-2.396882534E0,1.956295967E-1
2.212705236E1,-1.832290292E0,-2.517986536E0,-3.909537569E-2
2.213705236E1,-2.033570290E0,-2.546086311E0,-2.452623993E-1
2.214705236E1,-2.255008936E0,-2.619695663E0,-4.650211632E-1
2.215705236E1,-2.655583858E0,-2.731178522E0,-8.286387324E-1
2.216705236E1,-2.842814207E0,-2.800664425E0,-1.035111189E0
2.217705236E1,-3.048370361E0,-2.878549814E0,-1.323286891E0
2.218705236E1,-3.222314119E0,-2.952922583E0,-1.764026165E0
2.219705236E1,-3.348763227E0,-2.983007669E0,-2.343889952E0
2.220705236E1,-3.208569765E0,-2.716212273E0,-3.254689932E0
2.221705236E1,-2.743548632E0,-2.256230831E0,-3.499494314E0
2.222705236E1,-1.939497113E0,-1.359175205E0,-3.785531998E0
2.223705236E1,-1.256244421E0,4.117231667E-1,-3.650225163E0
2.224705236E1,-7.693848014E-1,1.614669561E0,-3.186731339E0
2.225705236E1,-3.549126983E-1,2.165517330E0,-2.390926600E0
2.226705236E1,-5.962044597E-1,1.335198760E0,-2.200947523E0
2.227705236E1,-7.493789196E-1,5.261076689E-1,-2.042580605E0
2.228705236E1,-7.385360599E-1,-4.628831446E-1,-1.857488513E0
2.229705236E1,-6.285803318E-1,-1.076191902E0,-1.616807580E0
2.230705236E1,-4.946481287E-1,-2.050674677E0,-7.359399199E-1
2.231705236E1,-4.254676402E-1,-2.416735649E0,-4.499022663E-1
2.232705236E1,-3.741549700E-2,-2.312124968E0,-6.233879924E-1
2.233705236E1,3.816380501E-1,-2.250580311E0,-9.375254512E-1
2.234705236E1,5.141957998E-1,-2.593733788E0,-9.311113358E-1
2.235705236E1,5.348125100E-1,-3.444211006E0,-4.937318265E-1
2.236705236E1,5.836817622E-1,-3.647476435E0,-4.216497242E-1
2.237705236E1,6.595817208E-1,-3.845396757E0,-4.106541574E-1
2.238705236E1,7.515169382E-1,-3.951229095E0,-3.930917978E-1
2.239705236E1,8.570439219E-1,-4.043316841E0,-3.425426781E-1
2.240705236E1,1.121395826E0,-4.295299053E0,-1.501201391E-1
2.241705236E1,1.145219564E0,-4.443128586E0,2.474004216E-2
2.242705236E1,1.110247612E0,-4.488790512E0,2.272418737E-1
2.243705236E1,1.110247612E0,-4.488790512E0,2.272418737E-1
2.244705236E1,1.053742528E0,-4.369060993E0,4.025602043E-1
2.245705236E1,8.109236360E-1,-4.030336380E0,7.478517890E-1
2.246705236E1,5.340489149E-1,-3.968180656E0,8.915578127E-1
2.247705236E1,4.480696619E-1,-3.968791485E0,8.587238193E-1
2.248705236E1,3.906483352E-1,-3.994600534E0,7.402159572E-1
2.249705236E1,3.420845270E-1,-4.060421467E0,5.922338367E-1
2.250705236E1,2.538145185E-1,-4.082870483E0,4.751004577E-1
2.251705236E1,-8.628471941E-2,-3.642436743E0,1.655444801E-1
2.252705236E1,-6.945537925E-1,-3.055853367E0,-2.503020465E-1
2.253705236E1,-1.092532516E0,-2.497828007E0,-6.604980230E-1
2.254705236E1,-1.110247612E0,-2.247525930E0,-9.082038999E-1
2.255705236E1,-9.488264322E-1,-2.305863619E0,-1.119868755E0
2.256705236E1,-7.422012687E-1,-2.942079782E0,-1.630246639E0
2.257705236E1,-7.325801253E-1,-3.150537491E0,-1.798692703E0
2.258705236E1,-8.014551997E-1,-3.368310928E0,-1.826639771E0
2.259705236E1,-1.028391600E0,-3.606701136E0,-1.700496078E0
2.260705236E1,-1.298394084E0,-4.056450844E0,-1.391245604E0
2.261705236E1,-2.152536392E0,-2.815630674E0,-9.387471676E-1
2.262705236E1,-1.944842219E0,-2.601980448E0,-8.060367107E-1
2.263705236E1,-1.299004912E0,-2.596788168E0,-6.728680730E-1
2.264705236E1,-2.483167201E-1,-2.667953968E0,-5.468770862E-1
2.265705236E1,8.825475574E-1,-2.669633865E0,-4.291328490E-1
2.266705236E1,2.090838909E0,-2.198198557E0,1.169806942E-1
2.267705236E1,2.323884010E0,-1.817171335E0,3.897320330E-1
2.268705236E1,2.141693592E0,-9.813550115E-1,5.262604356E-1
2.269705236E1,1.785559058E0,-6.473644376E-1,3.956879675E-1
2.270705236E1,1.596343637E0,-1.099251986E0,1.298088580E-1
2.271705236E1,1.516472936E0,-1.661095262E0,1.588249579E-2
2.272705236E1,1.725694299E0,-2.496453524E0,1.099557430E-1
2.273705236E1,1.939649820E0,-2.859918356E0,1.832595766E-1
2.274705236E1,2.094809532E0,-3.123353958E0,2.634356320E-1
2.275705236E1,2.188730240E0,-3.066543579E0,3.489567637E-1
2.276705236E1,2.238973856E0,-2.822502851E0,4.381431043E-1
2.277705236E1,2.130697966E0,-2.449416876E0,6.087272167E-1
2.278705236E1,1.950645447E0,-2.261423111E0,6.320928335E-1
2.279705236E1,1.707979202E0,-2.193006277E0,6.230825782E-1
2.280705236E1,1.446376204E0,-2.413070440E0,6.333145499E-1
2.281705236E1,1.146288633E0,-2.701093435E0,6.676757336E-1
2.282705236E1,3.029891551E-1,-2.499813318E0,5.238169432E-1
2.283705236E1,-1.273654103E-1,-2.108248711E0,4.265366495E-1
2.284705236E1,-4.245513380E-1,-1.765400529E0,3.555235863E-1
2.285705236E1,-6.279694438E-1,-1.464549422E0,2.977968156E-1
2.286705236E1,-7.812966704E-1,-1.252426505E0,2.515237629E-1
2.287705236E1,-1.014494419E0,-1.155604362E0,2.157881409E-1
2.288705236E1,-1.191492677E0,-1.254259109E0,2.131919712E-1
2.289705236E1,-1.467298269E0,-1.289231062E0,1.719585657E-1
2.290705236E1,-1.794569373E0,-1.240667343E0,9.101892263E-2
2.291705236E1,-2.083355904E0,-1.220203280E0,-9.773843922E-3
2.292705236E1,-2.383290768E0,-1.092074394E0,-2.429716438E-1
2.293705236E1,-2.460565090E0,-1.215011001E0,-3.558290005E-1
2.294705236E1,-2.521498919E0,-1.600161552E0,-4.431827366E-1
2.295705236E1,-2.571284533E0,-2.227978230E0,-5.172501206E-1
2.296705236E1,-2.544406414E0,-3.009274960E0,-6.204863787E-1
2.297705236E1,-2.275778532E0,-4.240473747E0,-9.057604671E-1
2.298705236E1,-2.308459759E0,-4.636925220E0,-1.110553026E0
2.299705236E1,-2.430327415E0,-4.853935242E0,-1.337336779E0
2.300705236E1,-2.584876299E0,-4.875010014E0,-1.597259879E0
2.301705236E1,-2.710103750E0,-4.670980930E0,-1.936595559E0
2.302705236E1,-2.644282818E0,-3.984673977E0,-2.437199593E0
2.303705236E1,-1.288314819E0,-1.698663473E0,-3.207347870E0
2.304705236E1,-5.203045011E-1,-2.840523422E-1,-3.144886971E0
2.305705236E1,-1.580613852E-1,6.218608022E-1,-3.077233791E0
2.306705236E1,-1.762346178E-1,7.125743032E-1,-3.118161678E0
2.307705236E1,-5.276348591E-1,-6.230825558E-2,-3.142443419E0
2.308705236E1,-9.175195694E-1,-8.759807348E-1,-2.656652927E0
2.309705236E1,-7.084509730E-1,-8.759807348E-1,-2.246762276E0
2.310705236E1,-4.683809280E-1,-9.266825914E-1,-1.909259319E0
2.311705236E1,-2.713768780E-1,-1.289994717E0,-1.662469745E0
2.312705236E1,-4.276056588E-2,-1.639715075E0,-1.388954878E0
2.313705236E1,4.332561791E-1,-1.460884213E0,-8.808676600E-1
2.314705236E1,4.899139404E-1,-1.364672899E0,-8.402451277E-1
2.315705236E1,5.357288122E-1,-1.400714040E0,-8.856018782E-1
2.316705236E1,5.711590052E-1,-1.610240817E0,-8.269588351E-1
2.317705236E1,6.365215778E-1,-1.741729498E0,-6.849326491E-1
2.318705236E1,9.897544384E-1,-1.691944003E0,-5.400048494E-1
2.319705236E1,1.213636518E0,-1.848783612E0,-5.424483418E-1
2.320705236E1,1.464396715E0,-1.992184281E0,-4.961752892E-1
2.321705236E1,1.689195156E0,-1.997376680E0,-4.123340547E-1
2.322705236E1,1.772425532E0,-2.073429346E0,-2.492330223E-1
2.323705236E1,1.553277612E0,-2.328312874E0,1.379028261E-1
2.324705236E1,1.413389444E0,-2.329687357E0,3.249803185E-1
2.325705236E1,1.303891897E0,-2.183690548E0,5.395467281E-1
2.326705236E1,1.221272349E0,-1.907732129E0,7.866417170E-1
2.327705236E1,1.130253434E0,-1.654681206E0,9.602801800E-1
2.328705236E1,1.031751394E0,-1.519832730E0,9.880745411E-1
2.329705236E1,9.350819588E-1,-1.444696307E0,7.418958545E-1
2.330705236E1,9.088147879E-1,-1.533271790E0,5.328271985E-1
2.331705236E1,8.752171993E-1,-1.734399199E0,2.716823220E-1
2.332705236E1,7.817547917E-1,-1.846645594E0,-2.901609987E-2
2.333705236E1,5.946773291E-1,-1.706299305E0,-3.087923825E-1
2.334705236E1,3.295617998E-1,-9.644035101E-1,-8.341364861E-1
2.335705236E1,3.654501438E-1,-5.426010489E-1,-9.808968902E-1
2.336705236E1,4.592179358E-1,-1.314887404E-1,-1.097266674E0
2.337705236E1,5.317581892E-1,7.941248268E-2,-1.165836334E0
2.338705236E1,4.995350540E-1,-1.634064503E-2,-1.210276723E0
2.339705236E1,2.235766798E-1,-5.016731024E-1,-1.361313224E0
2.340705236E1,9.071348608E-2,-5.914703012E-1,-1.340849161E0
2.341705236E1,-1.160643995E-1,-8.730791807E-1,-1.161254883E0
2.342705236E1,-2.765692472E-1,-1.342223644E0,-9.120218158E-1
2.343705236E1,-7.852672935E-1,-1.274264932E0,-4.627304375E-1
2.344705236E1,-1.832290292E0,-7.681630254E-1,7.893906236E-1
2.345705236E1,-1.484249830E0,-1.144456029E0,1.236085773E0
2.346705236E1,-6.814202070E-1,-2.141999006E0,1.224479437E0
2.347705236E1,-1.415680200E-1,-2.568382978E0,1.141859889E0
2.348705236E1,6.994406879E-2,-2.137722969E0,1.298852205E0
2.349705236E1,3.602577746E-1,-1.600161552E0,1.566105723E0
2.350705236E1,5.535966158E-1,-1.787238955E0,1.387885809E0
2.351705236E1,7.487680912E-1,-2.019520521E0,1.022435665E0
2.352705236E1,8.640688658E-1,-1.920407653E0,6.198754907E-1
2.353705236E1,8.932377100E-1,-1.456608176E0,3.817907870E-1
2.354705236E1,1.185231328E0,-6.601926088E-1,1.731802970E-1
2.355705236E1,1.484707952E0,-4.283692539E-1,9.941831976E-2
2.356705236E1,1.894598603E0,-3.019201458E-1,3.054326167E-3
2.357705236E1,2.257757902E0,-1.695151031E-1,7.147123665E-2
2.358705236E1,2.583960056E0,-1.527163113E-4,2.451096773E-1
2.359705236E1,2.583960056E0,-1.527163113E-4,2.451096773E-1
2.360705236E1,2.856711388E0,1.154535338E-1,7.189884186E-1
2.361705236E1,2.856711388E0,1.154535338E-1,7.189884186E-1
2.362705236E1,2.601980448E0,-2.680171132E-1,8.150469661E-1
2.363705236E1,2.521957159E0,-3.643811047E-1,7.999280095E-1
2.364705236E1,2.466063023E0,-3.109304011E-1,7.820602059E-1
2.365705236E1,2.023338318E0,2.104430795E-1,7.124215961E-1
2.366705236E1,1.478599310E0,1.571450830E-1,6.055201888E-1
2.367705236E1,8.662069440E-1,-9.407325089E-2,4.831944108E-1
2.368705236E1,4.176791012E-1,-7.131851465E-2,3.510948122E-1
2.369705236E1,1.934915632E-1,3.373503387E-1,2.583959997E-1
2.370705236E1,-5.207626149E-2,7.825183868E-1,1.769981980E-1
2.371705236E1,-2.098322064E-1,7.157813311E-1,1.951714456E-1
2.372705236E1,-3.379611969E-1,5.316054821E-1,2.151772827E-1
2.373705236E1,-4.618141353E-1,4.040873647E-1,1.817324162E-1
2.374705236E1,-5.574145317E-1,3.912591934E-1,1.073595658E-1
2.375705236E1,-7.660250068E-1,2.506074607E-1,-1.603521258E-1
2.376705236E1,-8.944594264E-1,-3.543018550E-2,-3.375030458E-1
2.377705236E1,-1.062752843E0,-3.735440969E-1,-4.928155243E-1
2.378705236E1,-1.326646566E0,-6.175847650E-1,-5.888741016E-1
2.379705236E1,-1.649488926E0,-7.371616364E-1,-6.598871946E-1
2.380705236E1,-2.299754858E0,-1.014341712E0,-8.689557910E-1
2.381705236E1,-2.592664719E0,-1.297783256E0,-9.334021211E-1
2.382705236E1,-2.803413391E0,-1.674076200E0,-9.509644508E-1
2.383705236E1,-2.896417618E0,-2.040289879E0,-9.821186066E-1
2.384705236E1,-2.926502705E0,-2.218815327E0,-1.089172721E0
2.385705236E1,-3.077844620E0,-1.669800162E0,-1.807550311E0
2.386705236E1,-2.770884752E0,-1.255938888E0,-2.416124821E0
2.387705236E1,-2.282039881E0,-6.320928335E-1,-2.954449654E0
2.388705236E1,-2.033112288E0,5.138903856E-1,-3.273474216E0
2.389705236E1,-1.777312398E0,1.831679463E0,-3.222924948E0
2.390705236E1,-1.373683214E0,2.676200628E0,-2.818685055E0
2.391705236E1,-1.143081546E0,2.184912205E0,-1.981799603E0
2.392705236E1,-1.267698050E0,1.809382915E0,-1.707673788E0
2.393705236E1,-1.207527876E0,8.196284175E-1,-1.271210551E0
2.394705236E1,-1.196684957E0,-2.794708610E-1,-9.425650835E-1
2.395705236E1,-1.255022645E0,-7.672467232E-1,-6.508769393E-1
2.396705236E1,-1.198823094E0,-7.058547735E-1,-1.036943719E-1
2.397705236E1,-8.063421249E-1,-2.167044431E-1,1.175915636E-2
2.398705236E1,-3.524692357E-1,2.687807083E-1,-1.829541475E-1
2.399705236E1,1.267545391E-2,6.530149579E-1,-4.208861589E-1
2.400705236E1,3.732386529E-1,9.166033268E-1,-5.739079118E-1
2.401705236E1,8.151996732E-1,9.196576476E-1,-4.805982411E-1
2.402705236E1,8.965974450E-1,7.756461501E-1,-4.216497242E-1
2.403705236E1,1.058629513E0,5.542075038E-1,-4.048509300E-1
2.404705236E1,1.302364707E0,2.806925774E-1,-3.310889602E-1
2.405705236E1,1.502270341E0,8.949175477E-2,-1.687515229E-1
2.406705236E1,1.439198494E0,-2.887865305E-1,4.824308157E-1
2.407705236E1,1.291827321E0,-4.848742783E-1,8.222246170E-1
2.408705236E1,1.131016970E0,-4.795292318E-1,1.087340117E0
2.409705236E1,9.734137654E-1,-3.142901659E-1,1.281442523E0
2.410705236E1,8.129089475E-1,-1.049161032E-1,1.425759435E0
2.411705236E1,4.905247986E-1,-1.487456858E-1,1.632384658E0
2.412705236E1,3.590360582E-1,-3.549126983E-1,1.619251013E0
2.413705236E1,3.029891551E-1,-5.206099153E-1,1.531744599E0
2.414705236E1,3.025310040E-1,-7.148650289E-1,1.409876943E0
2.415705236E1,3.246748745E-1,-9.502009153E-1,1.235169530E0
2.416705236E1,4.361577928E-1,-7.339546084E-1,6.977608204E-1
2.417705236E1,4.824308157E-1,6.780604273E-2,3.688098788E-1
2.418705236E1,4.886921942E-1,9.570731521E-1,8.536841720E-2
2.419705236E1,4.178318381E-1,1.698205352E0,-1.656972021E-1
2.420705236E1,3.506366611E-1,2.335948706E0,-3.562871516E-1
2.421705236E1,3.535382748E-1,2.729193211E0,-5.091561675E-1
2.422705236E1,5.346598029E-1,2.882062197E0,-7.539604306E-1
2.423705236E1,6.464481354E-1,2.762332678E0,-8.257371187E-1
2.424705236E1,7.518224120E-1,2.332283497E0,-8.782715201E-1
2.425705236E1,7.518224120E-1,2.332283497E0,-8.782715201E-1
2.426705236E1,1.263116598E0,2.390010208E-1,-8.512406945E-1
2.427705236E1,1.263116598E0,2.390010208E-1,-8.512406945E-1
2.428705236E1,1.263116598E0,2.390010208E-1,-8.512406945E-1
2.429705236E1,-7.533495426E-1,1.019686818E0,2.209804952E-1
2.430705236E1,-7.018841505E-1,3.848451003E-2,6.380487680E-1
2.431705236E1,-8.468119502E-1,-8.385652900E-1,8.776606321E-1
2.432705236E1,-6.889032722E-1,-1.660789847E0,1.522428870E0
2.433705236E1,-6.360634565E-1,-1.987602830E0,1.777006984E0
2.434705236E1,-5.832235813E-1,-2.216830015E0,1.877036214E0
2.435705236E1,-4.273002446E-1,-2.099543810E0,1.826028943E0
2.436705236E1,-1.345430762E-1,-1.706757545E0,1.661706209E0
2.437705236E1,4.705189466E-1,-3.573561609E-1,1.186911225E0
2.438705236E1,8.249735236E-1,2.200642079E-1,1.002582550E0
2.439705236E1,1.341001987E0,4.178318381E-1,8.697193861E-1
2.440705236E1,2.045176744E0,2.338086665E-1,7.368562222E-1
2.441705236E1,2.643366575E0,3.142901659E-1,7.069237828E-1
2.442705236E1,3.365256548E0,8.973610401E-1,9.054549932E-1
