Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
31.5101226,5.440680504,2.02073884,-4.210769653
31.5201226,3.954737663,-0.3343969584,-1.267597795
31.5301226,3.110071182,-1.186241865,-0.6293123364
31.5401226,2.019542217,-1.639083505,-1.043868899
31.5501226,1.144367456,-1.568495274,-1.013360381
31.5601226,-1.49132669,-4.295714855,-2.185245275
31.5701226,-2.870789051,-8.448458672,-4.826323509
31.5801226,-4.147359848,-17.17687798,-4.479962349
31.5901226,-4.651049137,-27.05803871,0.5647061467
31.6001226,-5.927619934,-35.3276329,1.105484009
31.6101226,-10.43031406,-42.26322937,2.849851847
31.6201226,-6.174080849,-29.30370331,1.291526079
31.6301226,-3.774079561,-19.99562263,0.8428717852
31.6401226,-1.939980984,-14.57288837,1.090528965
31.6501226,-0.1531406492,-11.75115204,0.8183453679
31.6601226,3.88056016,-10.4033947,0.128614217
31.6701226,5.300102234,-8.928817749,0.2727817893
31.6801226,6.123831272,-8.201399803,1.099501967
31.6901226,5.681159019,-8.672785759,2.234298229
31.7001226,4.430909157,-10.72821999,3.121437073
31.7101226,3.065205812,-13.21017551,3.435495138
31.7201226,3.660420418,-13.62532997,4.857429981
31.7301226,4.081557274,-14.77986717,7.298707485
31.7401226,3.50069952,-15.38345718,8.873184204
31.7501226,1.761117458,-15.85185146,9.265607834
31.7601226,1.57028985,-16.03191185,3.656233072
31.7701226,1.9812572,-15.44387531,0.8171489239
31.7801226,3.00538516,-13.76531029,-1.102493048
31.7901226,4.125226021,-12.31346512,-2.717050076
31.8001226,4.961517811,-10.81496048,-2.776272535
31.8101226,5.330012321,-9.651450157,-2.054238319
31.8201226,4.505684853,-8.085946083,-2.966501951
31.8301226,2.946761131,-8.11824894,-5.615954876
31.8401226,0.8937192559,-7.996214867,-12.34158134
31.8501226,-0.1489532143,-7.314260483,-18.13041687
31.8601226,1.529013634,-6.470192432,-18.18545151
31.8701226,3.172284603,-6.007181168,-1.843071699
31.8801226,3.339782238,-5.59142828,1.277767301
31.8901226,3.729812384,-4.742574692,0.2985046208
31.9001226,3.278765202,-3.867399693,-0.4259224236
31.9101226,2.369492531,-2.846262455,-0.8297112584
31.9201226,2.174477577,-1.05224371,-2.298904419
31.9301226,2.383251429,-0.4199403822,-3.102892876
31.9401226,2.158325911,-0.03529413417,-3.350549936
31.9501226,1.799402595,-0.2015953064,-3.611367464
31.9601226,1.350150228,-1.034297585,-3.714258909
31.9701226,1.223330617,-4.135395527,-2.997010469
31.9801226,1.402792215,-6.524031162,-2.126022816
31.9901226,2.112862349,-10.32084274,-1.754537225
32.0001226,4.289732933,-15.99003696,-2.55792737
32.0101226,5.300700188,-21.38525391,-2.980858803
32.0201226,-0.9487541914,-25.2628231,1.710868239
32.0301226,-5.450251579,-28.84966469,5.242674351
32.0401226,-11.02313614,-32.83431244,5.694319725
32.0501226,-14.6578331,-30.24228668,3.263810158
32.0601226,-13.31605816,-23.1158638,1.107278705
32.0701226,-6.076572895,-16.35913086,-5.300700188
32.0801226,-3.071187973,-17.13560104,-7.08036232
32.0901226,-1.220339537,-18.34995842,-7.018746853
32.1001226,-0.2003988922,-18.89133453,-3.699902058
32.1101226,2.807977438,-17.82652855,0.08673982322
32.1201226,9.383454323,-16.6151619,0.8620143533
32.1301226,9.493523598,-15.62692642,1.228116274
32.1401226,7.523034573,-14.49093437,-1.611566067
32.1501226,4.721637249,-12.47079372,-3.482155085
32.1601226,1.612762451,-9.713065147,-3.361317635
32.1701226,0.9523434043,-7.479365349,-3.187239647
32.1801226,-0.2566302419,-5.544768333,-2.082952023
32.1901226,-1.022333503,-4.16710043,-2.033899307
32.2001226,-1.777867198,-3.072384357,-1.910070658
32.2101226,-2.734398127,-2.395813704,-1.564906001
32.2201226,-3.527020693,-1.913061738,-0.8895317912
32.2301226,-2.766103029,-1.32801652,-0.1932204217
32.2401226,-1.852642894,-0.9457631707,0.03768695518
32.2501226,-0.9332008362,-0.17587246,1.037288666
32.2601226,0.5072783828,0.9972088337,1.864008784
32.2701226,1.827518344,2.066202402,2.551347256
32.2801226,3.119044304,3.318246841,3.000001431
32.2901226,4.328616142,3.753142357,3.237488985
32.3001226,5.38923502,3.131606579,2.547757864
32.3101226,5.859424591,1.358525038,-0.06640082598
32.3201226,5.179264545,-1.32263267,-1.460219979
32.3301226,0.4719842672,-2.498106956,-0.1549352705
32.3401226,-0.9152546525,-2.185843468,-0.4887340367
32.3501226,-1.615753531,-1.791625977,-1.676172256
32.3601226,-2.063809633,-2.734398127,-3.934398651
32.3701226,-2.528615236,-6.681957245,-5.704489231
32.3801226,-4.813760757,-21.07598114,2.019542217
32.3901226,-4.757529736,-29.14936638,2.039881229
32.4001226,-6.744170666,-36.88057709,1.289133191
32.4101226,-9.013762474,-39.74059677,1.496710539
32.4201226,-6.564110756,-30.41696358,-0.6275177598
32.4301226,-3.875774384,-20.23430634,0.05084748194
32.4401226,-0.3547359705,-11.56690502,0.4259224236
32.4501226,1.135992527,-10.41894817,-0.01136590727
32.4601226,2.044068813,-9.763314247,0.1351944804
32.4701226,3.001796007,-9.379266739,0.8404789567
32.4801226,3.504886866,-9.662218094,1.697707653
32.4901226,3.250649452,-13.21197033,3.024527788
32.5001226,3.807579041,-14.60997677,3.899104595
32.5101226,4.083351612,-14.89771366,5.55493784
32.5201226,4.305285931,-14.83490181,6.945167542
32.5301226,3.570689678,-15.59701633,7.79461956
32.5401226,3.000001431,-16.50329781,6.488736629
32.5501226,3.341576815,-16.50090408,4.699503899
32.5601226,3.752544165,-16.43749428,4.572085857
32.5701226,5.251647472,-16.83051682,3.277568817
32.5801226,6.353542328,-16.69950867,1.659422517
32.5901226,6.637091637,-14.71885014,-2.703889608
32.6001226,6.234499454,-13.09352589,-5.467599869
32.6101226,5.202594757,-11.2695961,-7.198208809
32.6201226,1.998605132,-9.803394318,-15.51865101
32.6301226,-2.273181438,-8.280961037,-27.51566505
32.6401226,1.516451359,-5.20558548,-16.82692719
32.6501226,3.619144201,-5.146961689,-6.198009014
32.6601226,5.62791872,-4.101896286,2.895315409
32.6701226,3.820739508,-4.630710125,6.069394588
32.6801226,2.139183521,-5.316852093,3.808177233
32.6901226,1.704287887,-5.514259815,0.9559326172
32.7001226,1.35912323,-1.724028707,-1.290927768
32.7101226,1.170090318,-0.6299105883,-2.548954248
32.7201226,1.346560955,0.2344966233,-5.305486202
32.7301226,2.745764017,1.189232826,-6.223133564
32.7401226,4.220939159,1.238883972,-4.800002098
32.7501226,4.068396568,-1.532602906,-2.486142635
32.7601226,3.387040377,-2.938984394,-1.204786181
32.7701226,2.74935317,-4.229912281,0.05383851007
32.7801226,2.416152716,-5.244469166,0.7591229677
32.7901226,2.522035122,-6.307480335,0.8392825127
32.8001226,3.674179077,-8.50469017,0.3074777126
32.8101226,5.737390518,-13.60379505,0.2063809484
32.8201226,7.189833641,-19.63550186,0.6622136831
32.8301226,4.541577339,-22.12343979,3.217149973
32.8401226,0.7076773047,-23.69073868,6.061019897
32.8501226,-8.776873589,-25.77787781,4.186841488
32.8601226,-12.10588837,-28.30410004,2.81695056
32.8701226,-11.04467106,-27.38645363,0.1357926875
32.8801226,-8.655437469,-24.70768929,-3.108276606
32.8901226,-7.050451756,-21.95953178,-6.125626087
32.9001226,-3.7256248,-18.71785545,-4.420739651
32.9101226,-1.663609982,-18.94098663,-3.62452817
32.9201226,0.1788634956,-18.85065651,-2.57766819
32.9301226,2.794816732,-16.99442482,-2.120040894
32.9401226,6.019145489,-15.74776363,-0.5718846321
32.9501226,7.604390144,-15.61256981,-2.073380709
32.9601226,4.648656368,-14.48076439,-2.053640127
32.9701226,3.668795347,-11.11825085,-1.112064362
32.9801226,2.392822742,-9.857831001,-3.014956474
32.9901226,1.725823283,-9.767501831,-1.579861164
33.0001226,1.396211982,-9.391230583,-1.258026481
33.0101226,-0.7268198729,-5.276174068,-2.916252613
33.0201226,-1.490728498,-3.312862873,-1.73360002
33.0301226,-1.585245013,-2.099103689,-0.6675975323
33.0401226,-1.968096614,-1.424925923,-0.6747759581
33.0501226,-2.207378864,-0.9367900491,-0.7058826685
33.0601226,-1.858026743,-0.708275497,-0.3918247223
33.0701226,-1.327418327,-0.5389832854,-0.59940207
33.0801226,-0.6203392744,-0.02991028316,-0.7944171429
33.0901226,-0.6203392744,-0.02991028316,-0.7944171429
33.1001226,-0.04247260094,0.2919243574,-0.9529415965
33.1101226,3.538984776,-0.1471585929,-2.720041037
33.1201226,6.394220352,-0.590429008,-2.690130949
33.1301226,6.862017155,-2.111665964,-0.8291130662
33.1401226,4.724628448,-3.52582407,-0.3571287692
33.1501226,2.412563324,-3.66101861,-2.031506538
33.1601226,-0.4779663086,-2.980858803,-3.032304525
33.1701226,-0.6119644046,-2.998805046,-2.987439156
33.1801226,-0.941575706,-3.620340586,-2.793022156
33.1901226,-1.37587297,-5.158327579,-1.402792215
33.2001226,-1.878963947,-7.988438606,-1.584048629
33.2101226,-3.592823267,-17.49990845,1.627119422
33.2201226,-3.810570002,-20.71825409,4.097708702
33.2301226,-4.991427898,-23.85046005,5.419145107
33.2401226,-5.770291805,-26.97847748,5.214558601
33.2501226,-4.615156651,-28.1736927,3.446262836
33.2601226,0.2979064286,-19.0127697,0.5946164131
33.2701226,2.005185366,-14.27617836,-0.4313062727
33.2801226,3.747160196,-11.0063858,-0.04007977992
33.2901226,5.246263504,-8.902496338,0.8021938205
33.3001226,6.077769279,-8.158926964,2.05124712
33.3101226,6.279364586,-8.679964066,2.985644341
33.3201226,3.656831264,-12.58744335,2.343769789
33.3301226,1.776072621,-14.23490238,1.787438512
33.3401226,-0.04247260094,-15.95593929,1.386042476
33.3501226,-1.336391449,-17.6697979,0.8584251404
33.3601226,-2.015953064,-19.06361771,0.1704886109
33.3701226,-0.9308080077,-16.82273865,-1.193420291
33.3801226,-0.9308080077,-16.82273865,-1.193420291
33.3901226,1.765903115,-13.84008598,-2.779263496
33.4001226,2.640479803,-13.27657604,-3.9170506
33.4101226,3.330809116,-12.46062374,-4.958526611
33.4201226,4.528416634,-10.54397297,-6.757929325
33.4301226,4.392624378,-9.565906525,-7.629515171
33.4401226,3.810570002,-8.252845764,-8.065009117
33.4501226,3.459423304,-6.717251301,-7.713861942
33.4601226,3.032304525,-5.723631859,-6.699903488
33.4701226,2.876172781,-5.834300041,-3.775874138
33.4801226,3.010170937,-5.204389095,-1.74735868
33.4901226,2.545963287,-4.570889473,-0.980459094
33.5001226,1.856232166,-4.157529354,-2.449054003
33.5101226,1.99800694,-3.848257065,-3.583850145
33.5201226,3.500101328,-2.041077614,-3.632304668
33.5301226,4.101297855,-1.016351461,-2.691327333
33.5401226,4.943571568,-0.2781656384,-2.686541557
33.5501226,5.611168861,0.1722832322,-2.62851572
33.5601226,5.315655708,-0.4731806815,-2.511865616
33.5701226,4.747360229,-1.084546804,-2.486142635
33.5801226,4.085744858,-2.34676075,-0.7501499057
33.5901226,3.959523201,-3.252444267,0.3547359705
33.6001226,3.933800459,-4.057629108,1.141376376
33.6101226,3.870988846,-5.804987907,1.253839016
33.6201226,4.092923164,-8.459226608,1.567298889
33.6301226,4.030111313,-14.21336651,5.156532764
33.6401226,3.62153697,-18.16451454,6.446862221
33.6501226,1.418345571,-22.69472694,9.798010826
33.6601226,-2.179263115,-26.1780777,13.30588818
33.6701226,-6.672386169,-26.62792778,12.0167551
33.6801226,-3.321237803,-21.13520432,-2.291127682
33.6901226,-1.234098315,-19.94417763,-5.781059742
33.7001226,-0.950548768,-20.9581356,-5.333601475
33.7101226,-0.1357926875,-22.51526451,-5.480760098
33.7201226,0.6747759581,-23.35095787,-6.058627129
33.7301226,2.97726965,-22.08336067,-2.755933523
33.7401226,2.435893536,-20.26840401,-3.228515863
33.7501226,4.979464054,-16.82214165,-1.838286042
33.7601226,7.153343201,-14.77388477,0.3493520916
33.7701226,7.377670288,-13.95613766,-0.3110669553
33.7801226,4.353740692,-11.91506004,-1.53918314
33.7901226,2.739781857,-10.93878841,-0.8787640929
33.8001226,1.398006678,-9.926026344,-0.08195417374
33.8101226,0.5180460811,-8.946166039,0.5964110494
33.8201226,0.2003988922,-8.234300613,0.9343972206
33.8301226,-0.2518445849,-6.314659119,1.974078655
33.8401226,-0.5371887088,-5.083551884,1.873580098
33.8501226,-1.249053478,-4.037290096,1.883151412
33.8601226,-2.035693884,-3.518047571,1.975873351
33.8701226,-2.435893536,-3.429512978,1.080957651
33.8801226,-2.328814745,-2.902493954,0.6562315822
33.8901226,-0.8548358679,-1.628913999,1.286740422
33.9001226,0.3272185028,-1.133599758,1.3310076
33.9101226,1.411765337,-1.025922656,1.709073544
33.9201226,1.887937069,-1.140179992,2.547159672
33.9301226,1.640279889,-1.222134113,1.842473388
33.9401226,4.161118507,-2.801397085,-11.30967617
33.9501226,6.55095005,-6.457630157,-8.452646255
33.9601226,6.26979351,-8.636295319,-1.175474167
33.9701226,6.100501537,-8.47238636,2.594418049
33.9801226,4.791627407,-7.514659405,2.281556368
33.9901226,0.3355933726,-5.566901684,1.202991605
34.0001226,-1.631306887,-5.681159019,-0.1088734269
34.0101226,-3.370888948,-7.06301403,-1.637288928
34.0201226,-4.960321426,-7.918448448,-1.965105653
34.0301226,-5.010570526,-9.792028427,-4.12821722
34.0401226,-3.382853031,-15.62692642,2.109871387
34.0501226,-1.864008784,-17.71945,8.15832901
34.0601226,-0.9206385016,-19.04507446,11.34796143
34.0701226,0.0185443759,-19.16950035,11.90369415
34.0801226,0.9332008362,-18.11426544,11.31147099
34.0901226,-0.04007977992,-17.47358704,7.752147198
34.1001226,0.342173636,-17.83789444,5.20618391
34.1101226,1.475773335,-18.37807465,1.113858938
34.1201226,2.663809776,-17.78046608,-4.608576298
34.1301226,3.050848961,-16.95554161,-8.781659126
34.1401226,-0.2207378894,-17.76311874,-6.153143406
34.1501226,-0.9631111026,-17.19063568,-3.37986207
34.1601226,-1.107876897,-15.39721584,-1.140778184
34.1701226,-1.207777262,-13.42612743,0.4342973232
34.1801226,-1.042074203,-12.25543976,1.865205288
34.1901226,-0.6927221417,-11.9593277,2.755335331
34.2001226,0.3056831062,-11.84506989,0.3810569942
34.2101226,1.064207911,-11.81994534,-1.44347024
34.2201226,2.117648125,-11.33300591,-3.16570425
34.2301226,3.097508907,-10.40159988,-4.34775877
34.2401226,3.729214191,-8.994022369,-4.720440865
34.2501226,4.321437836,-7.293323517,-4.004986763
34.2601226,3.888935089,-6.833303452,-2.766701221
34.2701226,2.952144861,-6.751348972,-1.665404558
34.2801226,2.073979139,-6.632306099,-1.452443361
34.2901226,1.384846091,-6.082555294,-1.220937729
34.3001226,1.384846091,-6.082555294,-1.220937729
34.3101226,1.043270707,-4.022335052,-3.409772158
34.3201226,1.594816327,-3.200998545,-4.287938118
34.3301226,1.892124534,-2.18644166,-5.105685234
34.3401226,1.784447432,-1.559522152,-5.260620594
34.3501226,1.42372942,-1.214955688,-3.332005501
34.3601226,1.744965911,-0.8356932998,-1.509272933
34.3701226,1.786242127,-0.994217813,0.1423729509
34.3801226,2.081755638,-1.865205288,0.8979067206
34.3901226,3.187838078,-2.440080881,1.308874011
34.4001226,6.058627129,-4.079762459,3.762713671
34.4101226,6.363711834,-5.181657314,4.79820776
34.4201226,6.777669907,-6.434299946,5.212764263
34.4301226,7.167700291,-8.758927345,5.271388054
34.4401226,7.885547161,-12.110075,6.265605927
34.4501226,7.885547161,-12.110075,6.265605927
34.4601226,-2.349751949,-25.33042145,15.03111362
34.4701226,-5.888736725,-27.55993271,12.30329609
34.4801226,-7.247261524,-26.93959427,6.57966423
34.4901226,-3.411566973,-23.06980133,-4.168296814
34.5001226,-0.4881358147,-22.43031883,-9.381659508
34.5101226,0.2249253243,-23.30788803,-5.237290382
34.5201226,-1.979462504,-23.93839645,-1.740778446
34.5301226,-2.606980324,-24.00240326,1.129412293
34.5401226,-0.2739782035,-22.80120659,0.4797609448
34.5501226,2.254637241,-20.36651039,-1.430907965
34.5601226,3.90030098,-16.6402874,-4.193421841
34.5701226,4.858626366,-15.29073524,-1.896311998
34.5801226,4.753342152,-14.6452713,-1.74735868
34.5901226,3.781856298,-13.26820183,-1.341775298
34.6001226,3.781856298,-13.26820183,-1.341775298
34.6101226,3.781856298,-13.26820183,-1.341775298
34.6201226,3.781856298,-13.26820183,-1.341775298
34.6301226,3.12383008,-12.41874981,-1.050449133
34.6401226,2.413161755,-8.824131966,0.7220342159
34.6501226,1.939980984,-7.741977692,1.363908887
34.6601226,0.02153540403,-4.801198483,1.447059512
34.6701226,-0.9164510965,-3.552145243,1.360319614
34.6801226,-1.333400369,-2.1302104,1.272383451
34.6901226,-1.223330617,-0.8542376757,1.567897081
34.7001226,-0.9116654396,0.1465603858,2.279761791
34.7101226,0.3894318938,1.739582062,3.319443226
34.7201226,1.165304661,2.171486616,3.990629911
34.7301226,1.643270969,2.200200319,4.036093712
34.7401226,1.523031592,1.941177368,3.343969584
34.7501226,1.363310695,1.832303882,2.370688915
34.7601226,1.786242127,1.551147223,0.72323066
34.7701226,3.557528973,-0.4049852192,-1.484746456
34.7801226,0.8769695163,-1.65164578,-0.7130611539
34.7901226,-0.8811569214,-1.35912323,-2.604587555
34.8001226,-1.716850281,-0.7286145091,-4.763511658
34.8101226,-1.80658114,-1.260419369,-6.993622303
34.8201226,-7.071987152,-5.940182209,-3.222533941
34.8301226,-7.466803074,-8.819944382,0.3008974493
34.8401226,-7.941180229,-15.35115337,0.7220342159
34.8501226,-7.173084259,-21.56112671,3.577867985
34.8601226,-6.967301369,-27.68735123,7.45184803
34.8701226,-7.085746288,-37.36272812,5.647061348
34.8801226,-2.728415966,-26.31147766,3.83270359
34.8901226,-1.025324464,-18.01974869,3.600001574
34.9001226,0.1196411327,-12.91705513,3.594019651
34.9101226,1.02711916,-10.01635551,3.635295868
34.9201226,3.337987661,-8.331210136,2.328216314
34.9301226,4.389034748,-9.057432175,1.532602906
34.9401226,4.752145767,-10.88016415,0.6987041831
34.9501226,3.432504177,-13.81555939,0.0239282269
34.9601226,1.755135417,-16.62951851,-0.1537388563
34.9701226,-1.479960799,-18.97089577,0.3553341627
34.9801226,-2.550748825,-18.79681778,0.6442674994
34.9901226,-2.714059114,-18.09213257,0.4857429862
35.0001226,-2.828914642,-17.4185524,0.6137589812
35.0101226,-2.594418049,-16.47219086,0.917647481
35.0201226,-0.7070791125,-13.78026581,0.7842476368
35.0301226,0.8356932998,-12.92184067,-0.104685992
35.0401226,2.090130568,-12.32662582,-1.666600943
35.0501226,3.081357241,-11.11346436,-3.498904943
35.0601226,3.856033802,-9.518050194,-5.855835438
35.0701226,4.424329281,-8.307282448,-8.805587769
35.0801226,5.614160061,-7.598408222,-8.791828156
35.0901226,6.412764549,-7.367500782,-5.870790482
35.1001226,6.175277233,-6.903891563,-4.997410297
35.1101226,5.521438122,-5.956333637,-6.646064758
35.1201226,4.231108665,-4.551148891,-5.741578102
35.1301226,2.649452925,-2.925225735,-1.916052699
35.1401226,2.746960402,-2.015354872,-0.4683950245
35.1501226,2.368296146,-1.156929731,-0.7902296782
35.1601226,1.840678811,-1.063609719,-2.036890268
35.1701226,1.379462242,-0.8943174481,-3.167499065
35.1801226,2.072782516,-0.3260220885,-2.888136864
35.1901226,2.7577281,-0.304486692,-2.37786746
35.2001226,3.393620729,-0.1465603858,-2.316850424
35.2101226,3.688536167,0.1262213886,-2.965305567
35.2201226,3.549154282,-0.8548358679,-3.824328899
35.2301226,2.306082726,-5.012365341,-1.883151412
35.2401226,1.803590059,-7.001997471,0.1280160099
35.2501226,1.476371527,-8.608179092,1.237089276
35.2601226,1.941177368,-10.76471043,1.071984529
35.2701226,3.202194929,-15.50788403,2.009372711
35.2801226,-1.084546804,-20.55255127,10.55593681
35.2901226,-3.808177233,-24.94577408,10.22512913
35.3001226,-6.580860615,-28.26521683,4.226921082
35.3101226,-8.036294937,-29.19841766,-5.744568825
35.3201226,-7.381857872,-26.52683258,-11.16969585
35.3301226,-4.162913322,-25.28854561,-7.490731239
35.3401226,-3.626920938,-24.38884544,-6.707081795
35.3501226,-0.8530412912,-21.58026886,-8.488538742
35.3601226,2.454437733,-18.94876289,-5.715256691
35.3701226,6.754938126,-17.61177254,-1.591825247
35.3801226,9.561120987,-17.33420563,-2.005185366
