Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14.59075718,-2.009970903,-0.9254241586,9.498908043
14.60075718,-2.000399828,-0.9302098155,9.451051712
14.61075718,-1.990828395,-0.9116654396,9.54257679
14.62075718,-2.000399828,-0.8925228715,9.533005714
14.63075718,-2.009970903,-0.8919246197,9.523433685
14.64075718,-2.01475668,-0.8829515576,9.590433121
14.65075718,-2.005185366,-0.9068797827,9.585647583
14.66075718,-2.024327993,-0.9122636318,9.628718376
14.67075718,-2.01475668,-0.9403793216,9.551549911
14.68075718,-2.005185366,-0.9355936646,9.537193298
14.69075718,-1.990828395,-0.9110672474,9.494720459
14.70075718,-1.986042738,-0.8823533654,9.489934921
14.71075718,-1.952543259,-0.8536394835,9.500103951
14.72075718,-1.976471543,-0.8679963946,9.504291534
14.73075718,-1.962114573,-0.8823533654,9.504291534
14.74075718,-1.962114573,-0.8781659007,9.537791252
14.75075718,-1.990828395,-0.9164510965,9.54257679
14.76075718,-2.005185366,-0.9308080077,9.590433121
14.77075718,-2.029113531,-0.9403793216,9.585049629
14.78075718,-2.038684845,-0.9738788009,9.5754776
14.79075718,-2.024327993,-0.9690931439,9.541978836
14.80075718,-2.029113531,-0.9595218897,9.565906525
14.81075718,-2.019542217,-0.9589236975,9.484550476
14.82075718,-1.976471543,-0.9493523836,9.470193863
14.83075718,-1.990828395,-0.9589236975,9.518050194
14.84075718,-2.005185366,-0.9690931439,9.527621269
14.85075718,-2.005185366,-0.9780662656,9.513264656
14.86075718,-2.000399828,-0.9684949517,9.508479118
14.87075718,-1.995614052,-0.9355936646,9.528220177
14.88075718,-2.000399828,-0.9164510965,9.537791252
14.89075718,-2.029113531,-0.9068797827,9.552147865
14.90075718,-2.019542217,-0.8685946465,9.518648148
14.91075718,-2.024327993,-0.8781659007,9.580862045
14.92075718,-2.033899307,-0.8877372146,9.576076508
14.93075718,-2.053041935,-0.9020941257,9.527621269
14.94075718,-2.029113531,-0.8973084688,9.523433685
14.95075718,-2.019542217,-0.8494520187,9.552147865
14.96075718,-2.038684845,-0.8542376757,9.547362328
14.97075718,-2.06261301,-0.8775677085,9.489934921
14.98075718,-2.029113531,-0.8488538265,9.504291534
14.99075718,-2.024327993,-0.8536394835,9.518648148
15.00075718,-2.029113531,-0.8775677085,9.499505997
15.01075718,-2.019542217,-0.8871390224,9.509077072
15.02075718,-2.024327993,-0.9547362328,9.532406807
15.03075718,-2.043470621,-0.9643075466,9.546764374
15.04075718,-2.029113531,-0.9451649189,9.556335449
15.05075718,-1.990828395,-0.9547362328,9.565906525
15.06075718,-2.01475668,-0.9738788009,9.546764374
15.07075718,-2.024327993,-0.9780662656,9.513264656
15.08075718,-2.01475668,-0.9690931439,9.518050194
15.09075718,-2.009970903,-0.9349954724,9.508479118
15.10075718,-2.000399828,-0.9547362328,9.532406807
15.11075718,-2.009970903,-0.9637092948,9.513264656
15.12075718,-1.986042738,-0.9690931439,9.541978836
15.13075718,-1.971685886,-0.9690931439,9.570692062
15.14075718,-1.971685886,-0.9547362328,9.546764374
15.15075718,-1.947757602,-0.9355936646,9.595218658
15.16075718,-1.9812572,-0.9308080077,9.547362328
15.17075718,-1.971685886,-0.9260223508,9.537791252
15.18075718,-1.971685886,-0.9206385016,9.509077072
15.19075718,-1.9812572,-0.9206385016,9.504291534
15.20075718,-1.976471543,-0.9260223508,9.533005714
15.21075718,-1.971685886,-0.9110672474,9.523433685
15.22075718,-1.976471543,-0.8919246197,9.504291534
15.23075718,-1.990828395,-0.9302098155,9.509077072
15.24075718,-1.995614052,-0.9116654396,9.528220177
15.25075718,-2.005185366,-0.9164510965,9.556933403
15.26075718,-1.966900229,-0.8925228715,9.547362328
15.27075718,-1.957328916,-0.8925228715,9.590433121
15.28075718,-1.890329838,-0.902692318,9.696315765
15.29075718,-1.9812572,-0.9936196208,9.642477036
15.30075718,-1.957328916,-0.9547362328,9.566504478
15.31075718,-2.038684845,-1.034895778,9.34038353
15.32075718,-1.995614052,-0.9828519225,9.441479683
15.33075718,-1.947757602,-0.9547362328,9.561718941
15.34075718,-1.952543259,-0.9547362328,9.585647583
15.35075718,-1.966900229,-0.9547362328,9.580862045
15.36075718,-1.966900229,-0.9451649189,9.556933403
15.37075718,-1.962114573,-0.9164510965,9.595218658
15.38075718,-1.957328916,-0.9068797827,9.590433121
15.39075718,-1.971685886,-0.8979067206,9.628718376
15.40075718,-1.962114573,-0.8829515576,9.580862045
15.41075718,-1.986042738,-0.8781659007,9.537791252
15.42075718,-2.01475668,-0.8733802438,9.523433685
15.43075718,-2.053041935,-0.8871390224,9.489934921
15.44075718,-2.081755638,-0.8919246197,9.489336014
15.45075718,-2.053041935,-0.8632107973,9.461220741
15.46075718,-2.053041935,-0.8871390224,9.489934921
15.47075718,-2.053041935,-0.8775677085,9.466006279
15.48075718,-2.043470621,-0.9062815905,9.513264656
15.49075718,-2.033899307,-0.9302098155,9.498908043
15.50075718,-2.009970903,-0.9355936646,9.561120987
15.51075718,-2.019542217,-0.9068797827,9.57129097
15.52075718,-2.067398787,-0.9732806087,9.498908043
15.53075718,-2.019542217,-0.9684949517,9.503693581
15.54075718,-2.019542217,-0.9738788009,9.589835167
15.55075718,-2.033899307,-0.9690931439,9.537193298
15.56075718,-2.043470621,-0.9972088337,9.513264656
15.57075718,-2.033899307,-0.9780662656,9.513264656
15.58075718,-2.038684845,-0.9451649189,9.527621269
15.59075718,-2.01475668,-0.9445667267,9.489336014
15.60075718,-2.024327993,-0.9403793216,9.537193298
15.61075718,-2.01475668,-0.9451649189,9.541978836
15.62075718,-1.9812572,-0.9068797827,9.54257679
15.63075718,-2.005185366,-0.9164510965,9.537791252
15.64075718,-2.01475668,-0.9445667267,9.494122505
15.65075718,-1.962712765,-0.890130043,9.183652878
15.66075718,-1.995614052,-0.9260223508,9.580862045
15.67075718,-1.966302037,-0.9134600163,9.882357597
15.68075718,-1.990828395,-0.9314061999,9.647860527
15.69075718,-1.9812572,-0.9314061999,9.633503914
15.70075718,-1.971685886,-0.9218349457,9.686145782
15.71075718,-1.962114573,-0.926620543,9.667003632
15.72075718,-1.986042738,-0.9403793216,9.600004196
15.73075718,-2.182254314,-1.145563841,9.458827972
15.74075718,-1.866999865,-0.7178468108,9.180064201
15.75075718,-1.890329838,-0.7782655358,9.696913719
15.78640407,-2.976671457,-9.357730865,0.9900303483
15.79640407,-3.086741209,-9.256634712,0.851246655
15.80640407,-3.182454109,-9.165108681,0.7657032609
15.81640407,-3.168097258,-9.155537605,0.784845829
15.82640407,-3.077768087,-9.193822861,0.7944171429
15.83640407,-3.101696253,-9.174081802,0.6317051649
15.84640407,-3.149552822,-9.239884377,0.5210371017
15.85640407,-3.116053343,-9.187840462,0.5599204898
15.86640407,-3.073580742,-9.096315384,0.4935196638
15.87640407,-3.135195971,-9.062815666,0.5030909777
15.88640407,-3.25005126,-9.144171715,0.4157529473
15.89640407,-3.317050457,-9.187242508,0.4677968323
15.90640407,-3.317050457,-9.202198029,0.5539384484
15.91640407,-3.312264681,-9.198010445,0.6017948985
15.92640407,-3.321835995,-9.245866776,0.6065805554
15.93640407,-3.254837036,-9.221938133,0.5976074338
15.94640407,-3.216551781,-9.183652878,0.6693921089
15.95640407,-3.15433836,-9.184251785,0.756131947
15.96640407,-3.096910715,-9.260822296,0.7794619799
15.97640407,-3.034697294,-9.227322578,0.7513462901
15.98640407,-3.005983353,-9.179466248,0.7519445419
15.99640407,-2.967698336,-9.198608398,0.8093722463
16.00640407,-3.010769129,-9.313464165,0.8081758618
16.01640407,-3.087339401,-9.332606316,0.7555337548
16.02640407,-3.082553864,-9.275178909,0.745962441
16.03640407,-3.158525944,-9.356534958,0.7740781307
16.04640407,-3.211168051,-9.356534958,0.7405785918
16.05640407,-3.259024382,-9.279964447,0.7214360237
16.06640407,-3.249453068,-9.251849174,0.8075776696
16.07640407,-3.230310678,-9.218349457,0.8416753411
16.08640407,-3.187838078,-9.208179474,0.7507480979
16.09640407,-3.125624657,-9.20758152,0.679561615
16.10640407,-3.034697294,-9.202795982,0.6747759581
16.11640407,-3.015554667,-9.187840462,0.6221339107
16.12640407,-2.96291256,-9.17886734,0.6993024349
16.13640407,-2.92941308,-9.183652878,0.7088736892
16.14640407,-2.94377017,-9.193224907,0.6993024349
16.15640407,-2.991626501,-9.235696793,0.626919508
16.16640407,-3.044268608,-9.269794464,0.6311069727
16.17640407,-3.144767046,-9.317052841,0.5826523304
16.18640407,-3.16869545,-9.331410408,0.5826523304
16.19640407,-3.15433836,-9.312865257,0.6687939167
16.20640407,-3.158525944,-9.361320496,0.7405785918
16.21640407,-3.115455151,-9.376275063,0.8219345808
16.22640407,-3.048455954,-9.337990761,0.8991031051
16.23640407,-3.024527788,-9.290133476,0.8997012973
16.24640407,-2.981456995,-9.300303459,0.94277215
16.25640407,-2.986242771,-9.257232666,1.009771109
16.26640407,-3.043670416,-9.214161873,0.9667003751
16.27640407,-3.03888464,-9.204590797,0.9475577474
16.28640407,-3.105883837,-9.166305542,0.9236295223
16.29640407,-3.196810961,-9.165707588,0.8422735929
16.30640407,-3.287738323,-9.160921097,0.8464609981
16.31640407,-3.292523861,-9.180064201,0.8081758618
16.32640407,-3.316452265,-9.247062683,0.8267202377
16.33640407,-3.311666489,-9.26142025,0.7836494446
16.34640407,-3.24466753,-9.203393936,0.7555337548
16.35640407,-3.206382275,-9.20399189,0.798604548
16.36640407,-3.182454109,-9.218349457,0.87517488
16.37640407,-3.201596737,-9.199206352,0.87517488
16.38640407,-3.235096216,-9.194420815,0.8273184299
16.39640407,-3.306880951,-9.241679192,0.7310073376
16.40640407,-3.321835995,-9.212367058,0.6783652306
16.41640407,-3.384049416,-9.174081802,0.6496513486
16.42640407,-3.369692564,-9.097511292,0.6502495408
16.43640407,-3.388236761,-9.107681274,0.6885347366
16.44640407,-3.383451223,-9.122037888,0.769890666
16.45640407,-3.359523058,-9.126823425,0.745962441
16.46640407,-3.302693367,-9.136395454,0.7124629617
16.47640407,-3.278765202,-9.288937569,0.6209374666
16.48640407,-3.221337557,-9.307481766,0.5347958803
16.49640407,-3.226123095,-9.307481766,0.5108676553
16.50640407,-3.159124136,-9.327222824,0.6879364848
16.51640407,-3.192623615,-9.284749985,0.7262216806
16.52640407,-3.24466753,-9.237491608,0.851246655
16.53640407,-3.249453068,-9.223732948,0.9613165259
16.54640407,-3.306880951,-9.208778381,0.8368897438
16.55640407,-3.311666489,-9.232108116,0.7549355626
16.56640407,-3.302693367,-9.312865257,0.6059823632
16.57640407,-3.226123095,-9.355937004,0.6203392744
16.58640407,-3.125624657,-9.375079155,0.6496513486
16.59640407,-3.07298255,-9.422935486,0.6783652306
16.60640407,-3.096910715,-9.42712307,0.5724828243
16.61640407,-3.125624657,-9.340981483,0.5300102234
16.62640407,-3.149552822,-9.239884377,0.4588237405
16.63640407,-3.131008387,-9.229117393,0.2961117923
16.64640407,-3.073580742,-9.238688469,0.3152543902
16.65640407,-3.016152859,-9.27278614,0.4253242314
16.66640407,-3.025724173,-9.31525898,0.2817548811
16.67640407,-3.011367321,-9.353543282,0.3433700502
16.68640407,-2.973082066,-9.343972206,0.3391826153
16.69640407,-2.915654421,-9.445667267,0.4725824594
16.70640407,-2.910270452,-9.345169067,0.5258227587
16.71640407,-2.876770973,-9.288339615,0.5790630579
16.72640407,-2.863012314,-9.292527199,0.5024927258
16.73640407,-2.867797852,-9.348757744,0.3631108403
16.74640407,-2.848655462,-9.367302895,0.2673979402
16.75640407,-2.925225735,-9.366703987,0.162113741
16.76640407,-3.007179976,-9.346963882,0.04187439755
16.77640407,-3.025724173,-9.248259544,0.2626122832
16.78640407,-3.029911757,-9.087342262,0.613160789
16.79640407,-3.05862546,-8.997013092,0.709471941
16.80640407,-3.211168051,-8.964710236,0.8482556343
16.81640407,-3.287738323,-9.056833267,1.019342422
16.82640407,-3.306282759,-9.205786705,1.085743308
16.83640407,-3.316452265,-9.19980526,0.9182456732
16.84640407,-3.288336515,-9.183652878,0.6119644046
16.85640407,-3.283550978,-9.139386177,0.4636093974
16.86640407,-3.18843627,-9.000602722,0.4552344978
16.87640407,-3.092125177,-9.00179863,0.709471941
16.88640407,-3.081955671,-9.061020851,0.9870393276
16.89640407,-3.172284603,-8.996415138,1.283749342
16.90640407,-3.248854876,-8.995218277,1.164108157
16.91640407,-3.263810158,-9.032905579,0.9816554785
16.92640407,-3.216551781,-9.159725189,0.6891329288
16.93640407,-3.101696253,-9.255437851,0.6789634228
16.94640407,-3.029911757,-9.293723106,0.7028916478
16.95640407,-3.043670416,-9.238089561,0.9954141974
16.96640407,-3.124428272,-9.010173798,1.250249863
16.97640407,-3.081357241,-8.892327309,1.524227977
16.98640407,-2.947359324,-8.68774128,1.727019787
16.99640407,-2.740978241,-8.736195564,1.832902193
17.00640407,-2.684148788,-8.544769287,1.877767563
17.01640407,-2.650649309,-8.754141808,1.674975872
17.02640407,-2.646461725,-8.848658562,1.444666624
17.03640407,-2.325823545,-8.880961418,1.3310076
17.04640407,-2.316850424,-8.899505615,1.244866014
17.05640407,-2.474178553,-9.100502968,1.189831018
17.06640407,-2.656033039,-9.330811501,1.278963685
17.07640407,-2.813361168,-9.404391289,1.584048629
17.08640407,-2.936591625,-9.131608963,2.298904419
17.09640407,-3.007179976,-8.668000221,3.105883837
17.10640407,-3.049652576,-8.268398285,3.486940861
17.11640407,-2.863012314,-7.8341012,3.68674159
17.12640407,-2.547757864,-7.63190794,3.626920938
17.13640407,-2.638087034,-7.670791149,3.62153697
17.14640407,-2.64825654,-7.937591076,3.457030535
17.15640407,-2.365903378,-8.129016876,3.543172121
17.16640407,-2.389831543,-8.501698494,3.401995659
17.17640407,-3.096910715,-9.144769669,3.595814228
17.18640407,-3.549752474,-9.617352486,4.089334011
17.19640407,-3.530011654,-9.495318413,4.444668293
17.20640407,-3.449253798,-9.227322578,4.532604218
17.21640407,-3.086143017,-8.890532494,4.244269371
17.22640407,-2.890529871,-9.080761909,4.06660223
17.23640407,-2.565704107,-8.983254433,3.838685751
17.24640407,-2.360519648,-8.81456089,3.658625841
17.25640407,-2.398804665,-8.64167881,3.568296671
17.26640407,-2.308475733,-8.268398285,3.566502094
17.27640407,-2.383849621,-8.127222061,4.021736622
17.28640407,-2.478366137,-8.083553314,4.658825874
17.29640407,-2.654238462,-7.865208149,5.679364681
17.30640407,-2.849851847,-7.52722168,5.862415314
17.31640407,-2.980260611,-7.379465103,5.2737813
17.32640407,-2.876172781,-7.207779884,4.561916351
17.33640407,-2.752344131,-7.343572617,4.125824451
17.34640407,-2.651845694,-7.718049526,4.286741734
17.35640407,-2.584846735,-7.535596848,4.259224415
17.36640407,-2.311466694,-7.275377274,4.779065132
17.37640407,-2.18105793,-7.159923553,5.422136307
17.38640407,-2.266601324,-7.068397999,6.049654007
17.39640407,-2.787638426,-6.686144829,6.155536175
17.40640407,-3.251846075,-6.407381058,5.901896954
17.41640407,-3.347558975,-6.535397053,5.685346603
17.42640407,-3.367299557,-6.802794933,5.572884083
17.43640407,-3.224328518,-6.686144829,5.291727066
17.44640407,-2.755335331,-6.370292187,5.405984402
17.45640407,-2.415554523,-6.400202274,5.64167738
17.46640407,-2.467598438,-6.3846488,6.153741837
17.47640407,-2.496910334,-5.598606586,5.971887112
17.48640407,-2.330011129,-5.481956482,5.681159019
17.49640407,-2.261815548,-6.44985342,5.943771362
17.50640407,-2.510071039,-6.524031162,6.263213158
17.51640407,-2.629712105,-6.22193718,6.163911343
17.52640407,-2.324028969,-5.911468506,6.315257072
17.53640407,-2.132603168,-5.610570908,6.418746948
17.54640407,-2.199602127,-5.012963295,6.508477688
17.55640407,-2.309073925,-5.870790482,6.650850773
17.56640407,-2.543570518,-6.256632805,6.336194515
17.57640407,-2.475973129,-6.16809845,6.70588541
17.58640407,-2.542374134,-6.154938221,6.916453838
17.59640407,-2.843869686,-5.968895912,6.935596466
17.60640407,-3.131008387,-6.19382143,6.904489517
17.61640407,-2.844467878,-6.110671043,6.685546398
17.62640407,-2.656033039,-6.536593437,7.464410305
17.63640407,-2.674577475,-6.080760479,7.993822098
17.64640407,-2.737389088,-5.581857204,7.877171993
17.65640407,-2.824727058,-5.084748268,7.204789162
17.66640407,-2.973082066,-5.802595139,7.089335442
17.67640407,-2.838485956,-6.263811588,7.41236639
17.68640407,-2.54117775,-5.458028316,7.950153351
17.69640407,-2.450250387,-5.020142078,8.312665939
17.70640407,-2.661417007,-4.844867706,7.877171993
17.71640407,-2.973082066,-4.086342812,7.416553974
17.72640407,-3.392424345,-5.703292847,8.017151833
17.73640407,-3.889533281,-6.032904148,7.850851059
17.74640407,-3.268595695,-4.925625324,7.711469173
17.75640407,-2.785245657,-4.660620213,8.23729229
17.76640407,-2.574677229,-4.608576298,8.305487633
17.77640407,-2.426322222,-4.536791801,8.315656662
17.78640407,-2.684148788,-3.658027649,8.621937752
17.79640407,-2.555534601,-3.022733212,8.779864311
17.80640407,-2.703291416,-2.846860647,9.034101486
17.81640407,-2.947359324,-2.818146944,8.913862228
17.82640407,-3.03888464,-2.639283419,8.694320679
17.83640407,-2.913261652,-2.484946251,9.208179474
17.84640407,-2.836092949,-2.283350945,9.908679008
17.85640407,-2.78285265,-2.036292076,10.16889763
17.86640407,-2.520240545,-1.756929994,9.927821159
17.87640407,-2.663211584,-2.399402857,10.09531879
17.88640407,-2.682354212,-2.347957134,10.31127071
17.89640407,-2.539382935,-2.087737799,10.07856941
17.90640407,-2.266601324,-1.933998942,9.990034103
17.91640407,-2.223530531,-1.810170293,10.06720352
17.92640407,-2.67338109,-1.676172256,10.02831936
17.93640407,-2.309672117,-1.064806104,10.32084274
17.94640407,-2.060818434,-0.860219717,10.53380394
17.95640407,-1.955534339,-0.6687939167,10.5355978
17.96640407,-1.755135417,0.2931207716,10.54217815
17.97640407,-1.625923038,1.107876897,11.10808086
17.98640407,-1.797009826,1.118046403,11.77328587
17.99640407,-1.713261008,1.955534339,13.32562923
18.00640407,-1.984248161,2.694916487,14.40658665
18.01640407,-2.200798512,2.150549412,13.43031502
18.02640407,-1.963310957,1.095314622,12.36610699
18.03640407,-1.911865234,0.3643072546,11.40897846
18.04640407,-1.611566067,-0.5353940725,10.67617607
18.05640407,-1.50269258,-1.061216831,9.80219841
18.06640407,-1.704886079,-1.500898004,8.903095245
18.07640407,-1.795813441,-1.804786444,8.503493309
18.08640407,-1.83469677,-1.860419631,8.253443718
18.09640407,-1.797009826,-1.448255897,8.184649467
18.10640407,-1.701296926,-0.708275497,8.462815285
18.11640407,-1.524227977,0.02333002165,8.568697929
18.12640407,-1.256830096,0.3924229145,8.50469017
18.13640407,-1.353141189,1.469193101,8.568697929
18.14640407,-1.295115232,1.621735573,8.651249886
18.15640407,-1.543370605,1.403390527,9.07059288
18.16640407,-1.670788407,1.389033556,9.850652695
18.17640407,-1.774278045,0.9379864931,10.7042923
18.18640407,-1.721635938,0.6735795736,10.9806633
18.19640407,-1.645065546,0.4636093974,10.85025406
18.20640407,-1.526022673,0.3936193287,10.63011456
18.21640407,-1.469193101,0.2003988922,10.14556789
18.22640407,-1.478764415,0.1531406492,9.977472305
18.23640407,-1.526620865,0.06699903309,10.04387283
18.24640407,-1.588834286,0.04366901144,9.94277668
18.25640407,-1.641476393,0.06759724021,9.937990189
18.26640407,-1.723430514,0.107078813,9.693324089
18.27640407,-1.670788407,0.2566302419,9.531808853
18.28640407,-1.609173179,0.3481557071,9.456435204
18.29640407,-1.5224334,0.4761717021,9.663414001
18.30640407,-1.575075507,0.4223332107,9.830313683
18.31640407,-1.47457695,0.2638086975,9.925428391
18.32640407,-1.488335729,0.09092725813,10.03430176
18.33640407,-1.540977836,0.004785645287,10.06241703
18.34640407,-1.593021631,-0.07298108935,10.16710377
18.35640407,-1.760519266,-0.2733799815,10.08873844
18.36640407,-1.957328916,-0.3996013701,9.574281693
18.37640407,-2.120639086,-0.5126622319,9.252447128
18.38640407,-2.111067772,-0.5796613097,9.237491608
18.39640407,-2.09671092,-0.679561615,9.203393936
18.40640407,-2.039283037,-0.717248559,9.055039406
18.41640407,-2.067996979,-0.70348984,9.169894218
18.42640407,-2.277967215,-0.7477570772,9.32662487
18.43640407,-1.9812572,-0.8578268886,9.408578873
18.44640407,-1.918445587,-1.089930773,9.738189697
18.45640407,-1.8855443,-1.040877819,9.60419178
18.46640407,-1.861616015,-1.007976532,9.652647018
18.47640407,-1.832303882,-1.013360381,9.777072906
18.48640407,-1.784447432,-1.033101201,9.868000984
18.49640407,-1.77009058,-1.028913736,9.95414257
18.50640407,-1.799402595,-1.103689432,9.671191216
18.51640407,-1.789831281,-1.183848977,9.483952522
18.52640407,-1.789831281,-1.183848977,9.483952522
18.53640407,-1.641476393,-1.078564763,9.566504478
18.54640407,-1.478764415,-0.9637092948,9.587442398
18.55640407,-1.473978758,-1.098305583,9.62931633
18.56640407,-1.555334687,-1.02711916,9.701699257
18.57640407,-1.59840548,-0.9882357717,9.582057953
18.58640407,-1.684547186,-0.912861824,9.754341125
18.59640407,-1.794616938,-0.8452646136,9.735198975
18.60640407,-1.823330879,-0.8117650747,9.71605587
18.61640407,-1.914258122,-0.8069794178,9.682557106
18.62640407,-1.871187329,-0.7070791125,9.759725571
18.63640407,-1.780260086,-0.6777670383,9.650253296
18.64640407,-1.746760488,-0.6388836503,9.626325607
18.65640407,-1.761117458,-0.7298108935,9.625727654
18.66640407,-1.746760488,-0.6532405615,9.631111145
18.67640407,-1.862214208,-0.6765705943,9.467801094
18.68640407,-1.828714728,-0.6000002623,9.497113228
18.69640407,-1.866999865,-0.5856433511,9.477970123
18.70640407,-1.814357758,-0.5569294691,9.478569031
18.71640407,-1.819143414,-0.5084748268,9.416355133
18.72640407,-1.723430514,-0.5856433511,9.488140106
18.73640407,-1.642074585,-0.6005984545,9.583852768
18.74640407,-1.637288928,-0.6622136831,9.564710617
18.75640407,-1.64626193,-0.7058826685,9.655039787
18.76640407,-1.655833244,-0.7734799385,9.683753014
18.77640407,-1.703689694,-0.7920243144,9.616155624
18.78640407,-1.703689694,-0.7920243144,9.58265686
18.79640407,-1.857428551,-0.4510470629,9.416355133
18.80640407,-1.655833244,-0.9320043921,9.806983948
18.81640407,-1.636690736,-0.9224331379,9.826126099
18.82640407,-1.55054903,-0.888933599,9.788438797
18.83640407,-1.478764415,-0.9068797827,9.649655342
18.84640407,-1.508076429,-0.9487541914,9.452845573
18.85640407,-1.536790371,-0.9876375198,9.505488396
18.86640407,-1.545763373,-0.9254241586,9.568299294
18.87640407,-1.555334687,-0.9595218897,9.639486313
18.88640407,-1.531406522,-0.950548768,9.692128181
18.89640407,-1.569691658,-0.9990034699,9.811769485
18.90640407,-1.64626193,-1.037288666,9.811170578
18.91640407,-1.655833244,-1.022333503,9.710672379
18.92640407,-1.674975872,-1.055832982,9.686145782
18.93640407,-1.718046665,-1.022333503,9.720243454
18.94640407,-1.622333765,-0.9493523836,9.548559189
18.95640407,-1.656431437,-0.9774680734,9.380462646
18.96640407,-1.66600275,-1.020538807,9.457033157
18.97640407,-1.694716692,-0.9918249846,9.461818695
18.98640407,-1.79521513,-0.9631111026,9.389435768
18.99640407,-1.804188251,-1.087537885,9.412766457
19.00640407,-1.761117458,-0.8967102766,9.490532875
19.01640407,-1.655833244,-0.8638089895,9.597013474
19.02640407,-1.627119422,-0.8350951076,9.644869804
19.03640407,-1.560120344,-0.8015955687,9.659825325
19.04640407,-1.488335729,-0.7543373108,9.703494072
19.05640407,-1.473978758,-0.7686942816,9.746564865
19.06640407,-1.507478237,-0.8309076428,9.688538551
19.07640407,-1.517049551,-0.9068797827,9.620942116
19.08640407,-1.588834286,-0.9445667267,9.572486877
19.09640407,-1.603191137,-0.9690931439,9.591629982
19.10640407,-1.564906001,-0.9260223508,9.601201057
19.11640407,-1.540977836,-0.8829515576,9.673583984
19.12640407,-1.512263894,-0.8829515576,9.606584549
19.13640407,-1.555932879,-0.9062815905,9.530014038
19.14640407,-1.575075507,-0.9158528447,9.519845009
19.15640407,-1.622333765,-0.9308080077,9.577272415
19.16640407,-1.694118381,-0.9924231768,9.538389206
19.17640407,-1.689332843,-1.025922656,9.533603668
19.18640407,-1.770688772,-1.074377418,9.561718941
19.19640407,-1.722832322,-0.9888339639,9.744172096
19.20640407,-1.660618901,-0.917647481,9.783055305
19.21640407,-1.617548108,-0.9361918569,9.754341125
19.22640407,-1.574477315,-0.9457631707,9.735198975
19.23640407,-1.560120344,-0.9403793216,9.649057388
19.24640407,-1.569691658,-0.9445667267,9.572486877
19.25640407,-1.588834286,-0.9110672474,9.562915802
19.26640407,-1.656431437,-0.9637092948,9.500103951
19.27640407,-1.646860242,-0.7866404653,9.539586067
19.28640407,-1.612762451,-0.6484549642,9.646066666
19.29640407,-1.737787485,-0.7292127013,9.496515274
19.30640407,-1.780858278,-0.7962117195,9.46720314
19.31640407,-1.756331801,-0.8009973764,9.500701904
19.32640407,-1.751546144,-0.8452646136,9.672985077
19.33640407,-1.823330879,-0.8494520187,9.59641552
19.34640407,-1.765903115,-0.8877372146,9.610772133
19.35640407,-1.832303882,-0.8321040869,9.888339996
19.36640407,-2.081157446,-0.970289588,9.738189697
19.37640407,-1.708475351,-0.8829515576,9.56770134
19.38640407,-1.66600275,-0.7052844763,9.56411171
19.39640407,-1.460219979,-0.9445667267,9.55394268
19.40640407,-1.641476393,-0.6681957245,9.70827961
19.41640407,-1.584646821,-1.120439172,9.379864693
19.42640407,-0.9290133715,-0.5192425251,9.721440315
19.43640407,-1.430907965,-0.9517452121,9.965508461
19.44640407,-1.986042738,-1.165304661,9.602995872
19.45640407,-2.172683001,-1.398006678,9.289535522
19.46640407,-2.407179594,-1.164108157,9.337990761
19.47640407,-2.30189538,-1.101894855,9.31525898
19.48640407,-2.134397745,-1.074377418,9.555138588
19.49640407,-2.143370867,-0.9367900491,9.73340416
19.50640407,-1.923829436,-0.7920243144,9.572486877
19.51640407,-1.957328916,-0.7968099117,9.600603104
19.52640407,-1.895115495,-0.7872386575,9.586843491
19.53640407,-1.890329838,-0.7926225066,9.644271851
19.54640407,-1.880758643,-0.8398807645,9.610174179
19.55640407,-1.861616015,-0.8919246197,9.447462082
19.56640407,-1.823929071,-0.8913264275,9.433105469
19.57640407,-1.808973908,-0.8925228715,9.600603104
19.58640407,-1.780260086,-0.8979067206,9.734601021
19.59640407,-1.794616938,-0.9074779749,9.715457916
19.60640407,-1.804188251,-0.9170492887,9.667601585
19.61640407,-1.789831281,-0.9068797827,9.591031075
19.62640407,-1.756331801,-0.8919246197,9.543772697
19.63640407,-1.780260086,-0.8877372146,9.605388641
19.64640407,-1.847259045,-0.9020941257,9.547960281
19.65640407,-1.856830359,-0.8877372146,9.610174179
19.66640407,-1.899901152,-0.8255237937,9.576674461
19.67640407,-1.875972986,-0.8015955687,9.548559189
19.68640407,-1.852044702,-0.8159525394,9.572486877
19.69640407,-1.852044702,-0.8835497499,9.672387123
19.70640407,-1.852044702,-0.8835497499,9.68674469
19.71640407,-1.842473388,-0.8931210637,9.667601585
19.72640407,-1.856830359,-0.9068797827,9.576674461
19.73640407,-1.852044702,-0.9403793216,9.590433121
19.74640407,-1.847259045,-0.9074779749,9.638887405
19.75640407,-1.899901152,-0.926620543,9.671789169
19.76640407,-1.923829436,-0.8733802438,9.581459999
19.77640407,-1.995614052,-0.8739784956,9.633503914
19.78640407,-1.957328916,-0.8404789567,9.62931633
19.79640407,-1.962114573,-0.8685946465,9.580862045
19.80640407,-1.995614052,-0.8733802438,9.552147865
19.81640407,-2.019542217,-0.9158528447,9.485149384
19.82640407,-2.06261301,-0.9254241586,9.446265221
19.83640407,-2.0769701,-0.9493523836,9.45583725
19.84640407,-2.091326952,-0.9308080077,9.527621269
