"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.503565148E1,-5.152648091E-1,5.189300179E-1,-7.527387142E-1
5.504565148E1,-5.497786999E-1,9.605856240E-2,-6.059783101E-1
5.505565148E1,-5.638286471E-1,-1.963931769E-1,-5.342016816E-1
5.506565148E1,-4.973970354E-1,-4.192062616E-1,-4.439463317E-1
5.507565148E1,-4.207334518E-1,-5.821545720E-1,-3.229950070E-1
5.508565148E1,-3.277291954E-1,-6.530149579E-1,-1.696678251E-1
5.509565148E1,-2.347249687E-1,-6.195700765E-1,-4.871650413E-2
5.510565148E1,-1.091921628E-1,-5.161811113E-1,1.090394482E-1
5.511565148E1,1.878410578E-2,-3.121521473E-1,2.796235681E-1
5.512565148E1,1.377501190E-1,-5.803219974E-2,4.529565871E-1
5.513565148E1,2.159408629E-1,8.781187981E-2,6.146831512E-1
5.514565148E1,2.440406680E-1,1.082758680E-1,7.417431474E-1
5.515565148E1,2.852740586E-1,6.017022580E-2,8.695666790E-1
5.516565148E1,3.260493279E-1,-7.834346592E-2,9.578366876E-1
5.517565148E1,3.665191531E-1,-3.011565804E-1,9.700540304E-1
5.518565148E1,4.187481403E-1,-4.757113159E-1,9.579893947E-1
5.519565148E1,4.622722864E-1,-6.348416805E-1,9.839512110E-1
5.520565148E1,4.639521539E-1,-7.806857824E-1,9.978483915E-1
5.521565148E1,4.228714705E-1,-8.460483551E-1,9.828822017E-1
5.522565148E1,4.269948006E-1,-6.702718735E-1,9.008735418E-1
5.523565148E1,4.418082833E-1,-4.534147382E-1,7.408268452E-1
5.524565148E1,4.158465266E-1,-1.137736514E-1,4.534147382E-1
5.525565148E1,3.539963961E-1,2.434297949E-1,2.564106882E-1
5.526565148E1,3.494149148E-1,5.468770862E-1,1.261436790E-1
5.527565148E1,3.491095006E-1,6.882924438E-1,5.375614017E-2
5.528565148E1,3.430008292E-1,9.005680680E-1,4.734205548E-3
5.529565148E1,3.384193480E-1,1.096655846E0,1.191187184E-2
5.530565148E1,3.297145069E-1,1.116967082E0,7.925976813E-2
5.531565148E1,2.860376537E-1,1.073137522E0,1.620320082E-1
5.532565148E1,1.902845204E-1,9.599747062E-1,2.641992271E-1
5.533565148E1,1.044579595E-1,7.293730974E-1,3.423899710E-1
5.534565148E1,5.711590126E-2,3.521638215E-1,3.892738819E-1
5.535565148E1,1.557706390E-2,-7.635815535E-3,4.192062616E-1
5.536565148E1,-3.405573592E-2,-1.826487035E-1,4.708243906E-1
5.537565148E1,-8.506298810E-2,-3.443752825E-1,5.714644194E-1
5.538565148E1,-7.803803682E-2,-5.250386596E-1,6.754642725E-1
5.539565148E1,-2.107485011E-2,-5.723807216E-1,7.018841505E-1
5.540565148E1,3.436116874E-2,-4.834998548E-1,7.133378983E-1
5.541565148E1,6.276640296E-2,-2.687807083E-1,7.315111160E-1
5.542565148E1,4.734205827E-2,-1.944078654E-1,7.819074988E-1
5.543565148E1,2.809980139E-2,-2.316706479E-1,8.257371187E-1
5.544565148E1,2.122756653E-2,-3.938553631E-1,8.639161587E-1
5.545565148E1,3.680463135E-2,-5.752823353E-1,8.848382831E-1
5.546565148E1,1.363756657E-1,-5.902485251E-1,9.274461865E-1
5.547565148E1,2.864958048E-1,-4.992296100E-1,9.581421614E-1
5.548565148E1,4.805982411E-1,-3.975205719E-1,9.120218158E-1
5.549565148E1,6.890559793E-1,-2.686280012E-1,8.439103365E-1
5.550565148E1,1.008538485E0,3.237585723E-2,7.107416987E-1
5.551565148E1,1.309389710E0,3.677408695E-1,5.313000679E-1
5.552565148E1,1.555568337E0,6.411030889E-1,3.700316250E-1
5.553565148E1,1.673465371E0,8.575021029E-1,2.574796975E-1
5.554565148E1,1.745089293E0,1.148273945E0,1.574505121E-1
5.555565148E1,1.726916075E0,1.465771198E0,1.177442744E-1
5.556565148E1,1.595274568E0,1.604132175E0,1.149953827E-1
5.557565148E1,1.443016410E0,1.715462327E0,7.437284291E-2
5.558565148E1,1.351233959E0,1.907274008E0,1.206458826E-2
5.559565148E1,1.196684957E0,2.115426302E0,-3.527746722E-2
5.560565148E1,1.043510556E0,2.188882828E0,-1.055269688E-1
5.561565148E1,8.975137472E-1,2.287232161E0,-2.182316035E-1
5.562565148E1,7.603744864E-1,2.366033792E0,-3.237585723E-1
5.563565148E1,5.720753074E-1,2.393675566E0,-3.941608071E-1
5.564565148E1,3.779728711E-1,2.293340921E0,-3.613267839E-1
5.565565148E1,2.414444834E-1,2.100154638E0,-3.023782969E-1
5.566565148E1,1.421788931E-1,1.859779239E0,-2.521346211E-1
5.567565148E1,5.726861581E-2,1.650252461E0,-2.214386463E-1
5.568565148E1,-2.290744707E-2,1.463938594E0,-1.661553532E-1
5.569565148E1,-6.383541971E-2,1.386969566E0,-8.475755155E-2
5.570565148E1,-5.818491429E-2,1.326493859E0,4.123340361E-3
5.571565148E1,-1.527163084E-3,1.314581990E0,3.695734590E-2
5.572565148E1,1.160643995E-1,1.450652242E0,7.284568250E-2
5.573565148E1,2.490803003E-1,1.652848601E0,1.273654103E-1
5.574565148E1,3.572034538E-1,1.648572564E0,2.284636050E-1
5.575565148E1,4.201225638E-1,1.510058880E0,3.362813294E-1
5.576565148E1,4.818199575E-1,1.267239928E0,4.850270152E-1
5.577565148E1,5.120577812E-1,9.764680862E-1,5.957463384E-1
5.578565148E1,5.018258095E-1,7.930558324E-1,6.899722815E-1
5.579565148E1,4.396702647E-1,6.461427212E-1,7.600690722E-1
5.580565148E1,3.816380501E-1,5.569564104E-1,7.939720750E-1
5.581565148E1,3.083342314E-1,4.236350358E-1,8.263479471E-1
5.582565148E1,2.582432926E-1,2.858849466E-1,8.110763431E-1
5.583565148E1,2.579378486E-1,1.966986060E-1,7.385360599E-1
5.584565148E1,3.045163155E-1,1.867720485E-1,6.479753256E-1
5.585565148E1,3.911064863E-1,2.325869352E-1,5.163338780E-1
5.586565148E1,4.760167301E-1,3.249803185E-1,3.738495409E-1
5.587565148E1,5.679519773E-1,4.395175576E-1,2.496911734E-1
5.588565148E1,6.195700765E-1,5.448917747E-1,1.550070494E-1
5.589565148E1,6.030766964E-1,5.939137340E-1,1.076650023E-1
5.590565148E1,5.270239711E-1,5.845980644E-1,1.065959856E-1
5.591565148E1,4.176791012E-1,4.801400900E-1,1.513418704E-1
5.592565148E1,2.929098904E-1,3.240640163E-1,1.947132945E-1
5.593565148E1,1.945605874E-1,2.284636050E-1,1.979203373E-1
5.594565148E1,9.224065393E-2,1.528690308E-1,1.550070494E-1
5.595565148E1,-6.078109145E-2,1.036943719E-1,7.437284291E-2
5.596565148E1,-2.504547536E-1,3.985895589E-2,-6.108652428E-2
5.597565148E1,-3.814853430E-1,3.665191587E-3,-2.075414658E-1
5.598565148E1,-5.412266254E-1,-9.162978269E-3,-4.124867618E-1
5.599565148E1,-7.069237828E-1,8.811730891E-2,-5.971207619E-1
5.600565148E1,-9.411906004E-1,2.884811163E-1,-7.348709106E-1
5.601565148E1,-1.225395679E0,5.630650520E-1,-8.391761184E-1
5.602565148E1,-1.491122007E0,8.362745047E-1,-9.056077003E-1
5.603565148E1,-1.874898195E0,1.230893493E0,-9.686795473E-1
5.604565148E1,-2.235308647E0,1.739744186E0,-1.044732332E0
5.605565148E1,-2.565634012E0,2.187813759E0,-1.143081546E0
5.606565148E1,-2.762638092E0,2.344348192E0,-1.243263483E0
5.607565148E1,-2.844188690E0,2.278985500E0,-1.348484993E0
5.608565148E1,-2.654362202E0,1.984548450E0,-1.360091448E0
5.609565148E1,-2.268906355E0,1.771203756E0,-1.266629100E0
5.610565148E1,-1.902539849E0,1.283733368E0,-1.066112518E0
5.611565148E1,-1.535257101E0,8.191702962E-1,-1.003193498E0
5.612565148E1,-1.222799540E0,3.126102984E-1,-9.943358898E-1
5.613565148E1,-9.700540304E-1,2.202169150E-1,-1.064890862E0
5.614565148E1,-5.957463384E-1,4.456261992E-1,-1.165530920E0
5.615565148E1,-3.422372639E-1,8.390234113E-1,-1.306793451E0
5.616565148E1,-2.539672256E-1,1.300532103E0,-1.441183805E0
5.617565148E1,-2.573269904E-1,1.375973940E0,-1.562746048E0
5.618565148E1,-2.640464902E-1,1.073901057E0,-1.705993891E0
5.619565148E1,-2.393064648E-1,8.417723179E-1,-1.591303945E0
5.620565148E1,-2.519819140E-1,3.255911767E-1,-1.396285176E0
5.621565148E1,-3.442225754E-1,-3.368921876E-1,-1.280068159E0
5.622565148E1,-4.259257913E-1,-9.388998747E-1,-1.207527876E0
5.623565148E1,-5.100724697E-1,-1.448972344E0,-1.130711555E0
5.624565148E1,-5.032002330E-1,-1.732413888E0,-1.088256478E0
5.625565148E1,-4.404338300E-1,-1.976149082E0,-1.012814522E0
5.626565148E1,-3.529273868E-1,-2.113135576E0,-8.964447379E-1
5.627565148E1,-2.422080636E-1,-2.112830162E0,-7.110471725E-1
5.628565148E1,-1.724167168E-1,-2.084882975E0,-5.377141237E-1
5.629565148E1,-5.849034712E-2,-1.946216702E0,-3.478877544E-1
5.630565148E1,1.059851199E-1,-1.698816299E0,-1.991420686E-1
5.631565148E1,3.039054573E-1,-1.370018005E0,-6.597344577E-2
5.632565148E1,4.612032473E-1,-1.046564937E0,7.467827946E-2
5.633565148E1,5.119050741E-1,-8.443684578E-1,1.892155111E-1
5.634565148E1,4.983133376E-1,-7.104362845E-1,3.242167234E-1
5.635565148E1,4.686863720E-1,-6.918048859E-1,4.392121136E-1
5.636565148E1,4.373795092E-1,-7.344127297E-1,5.439754725E-1
5.637565148E1,4.167627990E-1,-7.571674585E-1,6.293439269E-1
5.638565148E1,3.978259861E-1,-8.217664957E-1,7.328855991E-1
5.639565148E1,3.849978149E-1,-9.853256345E-1,8.052731156E-1
5.640565148E1,3.743076921E-1,-1.131322384E0,8.069530129E-1
5.641565148E1,3.585779071E-1,-1.165530920E0,7.567093372E-1
5.642565148E1,3.488040566E-1,-1.056033254E0,6.546948552E-1
5.643565148E1,3.370448947E-1,-7.771732807E-1,5.574145317E-1
5.644565148E1,2.619084716E-1,-4.193589985E-1,4.373795092E-1
5.645565148E1,1.487456858E-1,-7.651086897E-2,2.672535479E-1
5.646565148E1,8.597928286E-2,1.542434692E-1,9.880745411E-2
5.647565148E1,4.214970022E-2,3.350595832E-1,-8.933904022E-2
5.648565148E1,4.780020565E-2,3.726277947E-1,-2.087631971E-1
5.649565148E1,1.194241568E-1,3.346014321E-1,-2.848159075E-1
5.650565148E1,1.916589737E-1,2.385428846E-1,-2.829833329E-1
5.651565148E1,2.565633953E-1,3.283400834E-2,-2.011273801E-1
5.652565148E1,2.787072659E-1,-1.788308024E-1,-2.901609987E-2
5.653565148E1,2.761110961E-1,-3.810271919E-1,1.737911552E-1
5.654565148E1,2.791654170E-1,-5.464189649E-1,3.828597963E-1
5.655565148E1,3.037527502E-1,-6.476698518E-1,5.520694852E-1
5.656565148E1,3.329215646E-1,-7.255551815E-1,7.298312783E-1
5.657565148E1,3.645338416E-1,-7.994698882E-1,8.733845949E-1
5.658565148E1,4.155410826E-1,-8.462010622E-1,9.792169929E-1
5.659565148E1,4.708243906E-1,-8.555167913E-1,1.015716195E0
5.660565148E1,5.468770862E-1,-8.472700715E-1,9.925032854E-1
5.661565148E1,6.249151230E-1,-6.885978580E-1,8.454375267E-1
5.662565148E1,7.141014934E-1,-5.458080769E-1,6.898195744E-1
5.663565148E1,7.625125647E-1,-4.932736754E-1,6.131559610E-1
5.664565148E1,7.790058851E-1,-4.268420935E-1,5.914703012E-1
5.665565148E1,7.197519541E-1,-3.885102868E-1,6.345362663E-1
5.666565148E1,5.656611919E-1,-4.518875778E-1,7.003570199E-1
5.667565148E1,3.443752825E-1,-6.435465217E-1,7.777841687E-1
5.668565148E1,1.389718503E-1,-8.312348723E-1,8.407033086E-1
5.669565148E1,-1.559233516E-1,-1.141554475E0,9.213374853E-1
5.670565148E1,-4.679227769E-1,-1.576643229E0,9.512699246E-1
5.671565148E1,-6.885978580E-1,-1.957517624E0,8.860600591E-1
5.672565148E1,-7.573201656E-1,-2.080148935E0,7.487680912E-1
5.673565148E1,-6.646214128E-1,-1.923461914E0,5.297728777E-1
5.674565148E1,-4.547891617E-1,-1.587791443E0,3.309362531E-1
5.675565148E1,-1.446223408E-1,-1.212872982E0,1.029307917E-1
5.676565148E1,1.925752759E-1,-7.348709106E-1,-6.475171447E-2
5.677565148E1,4.129449129E-1,-3.423899710E-1,-1.107193232E-1
5.678565148E1,6.397286057E-1,3.558290005E-2,-1.737911552E-1
5.679565148E1,8.119926453E-1,3.271183372E-1,-2.188424766E-1
5.680565148E1,9.179777503E-1,5.247332454E-1,-2.619084716E-1
5.681565148E1,9.608910084E-1,5.167919993E-1,-2.974913716E-1
5.682565148E1,1.005178809E0,6.325509548E-1,-3.090978265E-1
5.683565148E1,1.027780771E0,5.885686874E-1,-2.739730477E-1
5.684565148E1,1.040609002E0,5.334380865E-1,-2.571742535E-1
5.685565148E1,1.028544307E0,5.073235631E-1,-2.280054539E-1
5.686565148E1,9.950994849E-1,4.294382632E-1,-1.722639948E-1
5.687565148E1,9.025533795E-1,3.668245673E-1,-1.272126883E-1
5.688565148E1,7.872526050E-1,2.501493096E-1,-8.368854225E-2
5.689565148E1,7.437284589E-1,7.544185966E-2,-6.505715102E-2
5.690565148E1,7.281513810E-1,-7.559457421E-2,-4.627304152E-2
5.691565148E1,6.950119138E-1,-1.890627891E-1,-1.023199316E-2
5.692565148E1,6.172793508E-1,-2.611449063E-1,2.977968007E-2
5.693565148E1,5.094616413E-1,-2.809980214E-1,7.391469181E-2
5.694565148E1,4.071416855E-1,-2.443460971E-1,1.145372316E-1
5.695565148E1,2.961169183E-1,-1.970040351E-1,1.857030392E-1
5.696565148E1,2.180788964E-1,-1.206458881E-1,2.070833147E-1
5.697565148E1,1.931861341E-1,2.351831272E-2,2.286163121E-1
5.698565148E1,1.826487035E-1,8.078692853E-2,2.680171132E-1
5.699565148E1,1.792889535E-1,5.604688451E-2,3.155119121E-1
5.700565148E1,1.521054506E-1,-2.947424725E-2,4.189008474E-1
5.701565148E1,1.169806942E-1,-7.559457421E-2,4.967861474E-1
5.702565148E1,9.773843735E-2,4.734205548E-3,5.644394755E-1
5.703565148E1,6.414084882E-2,4.948008433E-2,6.122397184E-1
5.704565148E1,2.901609987E-3,3.756821156E-2,6.392704844E-1
5.705565148E1,-3.008511290E-2,2.244929783E-2,6.513350606E-1
5.706565148E1,-1.237002108E-2,-2.275473066E-2,6.475171447E-1
5.707565148E1,2.764165215E-2,-8.597928286E-2,6.262896061E-1
5.708565148E1,1.238529310E-1,-1.395827085E-1,5.416847467E-1
5.709565148E1,2.315179259E-1,-2.163990140E-1,4.592179358E-1
5.710565148E1,3.371976018E-1,-2.380847335E-1,3.807217777E-1
5.711565148E1,4.277583957E-1,-2.133446932E-1,3.185662329E-1
5.712565148E1,4.818199575E-1,-2.188424766E-1,2.903137207E-1
5.713565148E1,5.329799056E-1,-2.868012190E-1,2.813034356E-1
5.714565148E1,5.668829679E-1,-3.625485301E-1,2.893974185E-1
5.715565148E1,5.711590052E-1,-4.079052806E-1,2.988658249E-1
5.716565148E1,5.343543887E-1,-4.094324410E-1,2.977968156E-1
5.717565148E1,4.298964143E-1,-4.080579877E-1,2.747366428E-1
5.718565148E1,3.144428730E-1,-4.004221559E-1,2.115120888E-1
5.719565148E1,1.681406647E-1,-3.929390609E-1,1.214094684E-1
5.720565148E1,-3.833179548E-2,-3.859141171E-1,-8.857546374E-3
5.721565148E1,-2.138028294E-1,-3.982841372E-1,-1.281289905E-1
5.722565148E1,-4.051563740E-1,-4.314235747E-1,-2.660318017E-1
5.723565148E1,-5.363397002E-1,-4.470006526E-1,-3.830125034E-1
5.724565148E1,-6.288857460E-1,-4.181372523E-1,-4.718934000E-1
5.725565148E1,-7.090618610E-1,-3.782783151E-1,-5.300782919E-1
5.726565148E1,-8.097018600E-1,-2.745839357E-1,-6.246097088E-1
5.727565148E1,-9.338602424E-1,-4.260785133E-2,-7.049384713E-1
5.728565148E1,-1.170417786E0,2.544253767E-1,-8.005388975E-1
5.729565148E1,-1.438129544E0,4.825835526E-1,-8.929322958E-1
5.730565148E1,-1.815644264E0,8.553640842E-1,-1.022130251E0
5.731565148E1,-2.224007607E0,1.148121238E0,-1.112691045E0
5.732565148E1,-2.484541655E0,1.166447163E0,-1.193936110E0
5.733565148E1,-2.530356646E0,9.737191796E-1,-1.232726097E0
5.734565148E1,-2.395966291E0,8.060367107E-1,-1.222799540E0
5.735565148E1,-2.140166283E0,5.497786999E-1,-1.152549982E0
5.736565148E1,-1.906357765E0,1.666134894E-1,-1.031751394E0
5.737565148E1,-1.729359508E0,-3.014619946E-1,-9.369145632E-1
5.738565148E1,-1.530981064E0,-5.861251950E-1,-9.350819588E-1
5.739565148E1,-1.252579212E0,-5.603161454E-1,-1.051451802E0
5.740565148E1,-1.026558995E0,-3.576616049E-1,-1.099557400E0
5.741565148E1,-7.312057018E-1,-1.898263693E-1,-1.147968531E0
5.742565148E1,-4.726569951E-1,7.254024595E-2,-1.297172308E0
5.743565148E1,-3.488040566E-1,3.136793077E-1,-1.426675797E0
5.744565148E1,-2.809980214E-1,5.012149215E-1,-1.496619821E0
5.745565148E1,-2.109012306E-1,4.969388843E-1,-1.469894528E0
5.746565148E1,-1.550070494E-1,2.044871449E-1,-1.453248382E0
5.747565148E1,-8.536841720E-2,-9.544769675E-2,-1.418429136E0
5.748565148E1,2.626720630E-2,-5.319108963E-1,-1.402546644E0
5.749565148E1,1.010981947E-1,-1.092532516E0,-1.411862254E0
5.750565148E1,1.195768714E-1,-1.559538960E0,-1.392467380E0
5.751565148E1,1.279762685E-1,-1.873218298E0,-1.397812366E0
5.752565148E1,1.690569520E-1,-2.149940252E0,-1.398117781E0
5.753565148E1,2.289217561E-1,-2.345569849E0,-1.351692080E0
5.754565148E1,2.849686444E-1,-2.530662060E0,-1.248914003E0
5.755565148E1,3.399465084E-1,-2.614350557E0,-1.098183036E0
5.756565148E1,4.057672322E-1,-2.556623697E0,-9.673051238E-1
5.757565148E1,5.125159621E-1,-2.419179201E0,-7.945829630E-1
5.758565148E1,6.304129362E-1,-2.193311691E0,-6.130032539E-1
5.759565148E1,7.105889916E-1,-1.987450123E0,-4.398229718E-1
5.760565148E1,7.254024744E-1,-1.876425266E0,-3.074179292E-1
5.761565148E1,6.748533845E-1,-1.844660282E0,-1.582140923E-1
5.762565148E1,5.977316499E-1,-1.859779239E0,-2.260201424E-2
5.763565148E1,5.248859525E-1,-1.926210880E0,9.666942805E-2
5.764565148E1,4.709770977E-1,-2.045176744E0,2.047925740E-1
5.765565148E1,4.176791012E-1,-2.111150265E0,2.887865305E-1
5.766565148E1,3.694207668E-1,-2.183232307E0,3.507893682E-1
5.767565148E1,3.451388776E-1,-2.211637735E0,3.616322279E-1
5.768565148E1,3.164281845E-1,-2.159103155E0,3.289509416E-1
5.769565148E1,2.681698501E-1,-2.025629044E0,2.528982162E-1
5.770565148E1,1.927279830E-1,-1.763109803E0,7.864890248E-2
5.771565148E1,1.125519201E-1,-1.513876796E0,-1.359175146E-1
5.772565148E1,7.544185966E-2,-1.273959517E0,-3.714060783E-1
5.773565148E1,6.017022580E-2,-1.124908328E0,-5.232060552E-1
5.774565148E1,7.024950348E-3,-1.099251986E0,-6.243042946E-1
5.775565148E1,-2.260201424E-2,-1.192408919E0,-6.821837425E-1
5.776565148E1,1.481348183E-2,-1.250746608E0,-6.971499324E-1
5.777565148E1,8.216137439E-2,-1.226922870E0,-6.482807398E-1
5.778565148E1,1.261436790E-1,-1.206153393E0,-5.482515693E-1
5.779565148E1,2.128865421E-1,-1.160796642E0,-3.930917978E-1
5.780565148E1,3.399465084E-1,-1.091616154E0,-2.147191316E-1
5.781565148E1,4.268420935E-1,-1.042747021E0,-2.779436857E-2
5.782565148E1,4.639521539E-1,-9.573785663E-1,1.386664063E-1
5.783565148E1,4.859432876E-1,-8.197811842E-1,3.590360582E-1
5.784565148E1,5.080871582E-1,-6.992880106E-1,5.513058901E-1
5.785565148E1,5.233588219E-1,-6.261368990E-1,6.542366743E-1
5.786565148E1,5.500841737E-1,-7.044803500E-1,6.855435371E-1
5.787565148E1,5.676465034E-1,-8.550586104E-1,6.847799420E-1
5.788565148E1,4.848742783E-1,-9.185886383E-1,7.040221691E-1
5.789565148E1,2.486221492E-1,-7.536550164E-1,7.699956298E-1
5.790565148E1,1.939497143E-2,-5.655084848E-1,8.544477820E-1
5.791565148E1,-9.483683109E-2,-5.534439087E-1,9.011789560E-1
5.792565148E1,-1.705841124E-1,-6.966918111E-1,9.370672703E-1
5.793565148E1,-2.267837226E-1,-9.547823668E-1,9.456194043E-1
5.794565148E1,-2.513710558E-1,-1.282358885E0,9.158397317E-1
5.795565148E1,-2.360994220E-1,-1.678810358E0,8.306240439E-1
5.796565148E1,-2.008219510E-1,-1.991878867E0,7.360926270E-1
5.797565148E1,-1.736384481E-1,-2.355190992E0,6.546948552E-1
5.798565148E1,-1.898263693E-1,-2.790279627E0,6.097962260E-1
5.799565148E1,-1.976149082E-1,-3.202155590E0,5.696318150E-1
5.800565148E1,-1.577559561E-1,-3.489414930E0,5.143485069E-1
5.801565148E1,-3.863722831E-2,-3.607617378E0,3.865249753E-1
5.802565148E1,5.894849449E-2,-3.554166794E0,2.304489166E-1
5.803565148E1,1.574505121E-1,-3.374266863E0,6.032294407E-2
5.804565148E1,2.513710558E-1,-3.096781254E0,-6.536258012E-2
5.805565148E1,4.505131245E-1,-2.787530899E0,-1.605048478E-1
5.806565148E1,7.043276429E-1,-2.297616959E0,-2.327396572E-1
5.807565148E1,8.772025108E-1,-1.950645447E0,-3.104722500E-1
5.808565148E1,9.825767279E-1,-1.702023268E0,-3.008511364E-1
5.809565148E1,9.778425694E-1,-1.488678575E0,-2.996293902E-1
5.810565148E1,8.416196108E-1,-1.497688890E0,-2.799290121E-1
5.811565148E1,6.914994717E-1,-1.693318486E0,-2.331978083E-1
5.812565148E1,6.041457057E-1,-1.892002344E0,-1.803579628E-1
5.813565148E1,6.090326309E-1,-1.999972820E0,-1.430951804E-1
5.814565148E1,6.885978580E-1,-2.097405910E0,-1.070541367E-1
5.815565148E1,7.324274182E-1,-2.052965403E0,-8.246681094E-2
5.816565148E1,7.321220040E-1,-1.921629310E0,-1.062905490E-1
5.817565148E1,7.110471725E-1,-1.782962918E0,-1.493565589E-1
5.818565148E1,6.569855809E-1,-1.678046823E0,-1.707368344E-1
5.819565148E1,5.280929804E-1,-1.565647602E0,-1.455386430E-1
5.820565148E1,3.602577746E-1,-1.468825459E0,-3.848451003E-2
5.821565148E1,1.829541475E-1,-1.421177983E0,9.514226019E-2
5.822565148E1,6.185010448E-2,-1.453553796E0,1.623374373E-1
5.823565148E1,-2.626720630E-2,-1.478446603E0,2.576324046E-1
5.824565148E1,-5.146539584E-2,-1.530675530E0,3.501785100E-1
5.825565148E1,-8.704829961E-3,-1.507310033E0,4.112650156E-1
5.826565148E1,5.696318299E-2,-1.446681619E0,4.468479156E-1
5.827565148E1,1.476766765E-1,-1.311069489E0,4.851797223E-1
5.828565148E1,2.368630022E-1,-1.152091861E0,5.360342264E-1
5.829565148E1,3.211624026E-1,-1.001971722E0,5.965099335E-1
5.830565148E1,3.872885704E-1,-8.727737069E-1,6.446155310E-1
5.831565148E1,4.106541574E-1,-7.623597980E-1,6.733261943E-1
5.832565148E1,3.723223805E-1,-6.194173694E-1,6.765332818E-1
5.833565148E1,2.640464902E-1,-4.854851663E-1,6.298020482E-1
5.834565148E1,9.651670605E-2,-4.499022663E-1,5.265658498E-1
5.835565148E1,-4.520402849E-2,-5.170974135E-1,4.056145251E-1
5.836565148E1,-1.809688359E-1,-6.930266023E-1,2.559525371E-1
5.837565148E1,-2.385428846E-1,-8.254316449E-1,1.527163088E-1
5.838565148E1,-2.240348309E-1,-9.204211831E-1,6.429356337E-2
5.839565148E1,-1.974621862E-1,-9.934195876E-1,4.581489484E-4
5.840565148E1,-1.927279830E-1,-9.735664725E-1,-3.359758854E-2
5.841565148E1,-1.754710376E-1,-8.713992834E-1,-6.612616032E-2
5.842565148E1,-1.759291887E-1,-8.295549750E-1,-8.659014851E-2
5.843565148E1,-1.595885456E-1,-7.597636580E-1,-5.574145541E-2
5.844565148E1,-1.519527286E-1,-7.696902156E-1,-9.468411095E-3
5.845565148E1,-1.689042449E-1,-9.109528065E-1,8.093964309E-3
5.846565148E1,-1.960877478E-1,-1.113454580E0,-2.596177394E-3
5.847565148E1,-2.112066597E-1,-1.205389857E0,-4.825835302E-2
5.848565148E1,-1.892155111E-1,-1.084591269E0,-1.185078546E-1
5.849565148E1,-1.484402567E-1,-8.874344826E-1,-2.139555514E-1
5.850565148E1,-1.530217379E-1,-8.122980595E-1,-2.904664278E-1
5.851565148E1,-2.141082734E-1,-7.281513810E-1,-3.203988075E-1
5.852565148E1,-3.115412891E-1,-6.779077053E-1,-3.077233732E-1
5.853565148E1,-4.051563740E-1,-6.580545902E-1,-2.953533530E-1
5.854565148E1,-5.633704662E-1,-6.722571850E-1,-2.828305960E-1
5.855565148E1,-7.756461501E-1,-6.820310354E-1,-2.739730477E-1
5.856565148E1,-1.006705880E0,-6.661485434E-1,-2.759583890E-1
5.857565148E1,-1.220203280E0,-5.592471361E-1,-3.031418920E-1
5.858565148E1,-1.558622718E0,-3.762930036E-1,-3.552181423E-1
5.859565148E1,-1.952630758E0,-1.730275750E-1,-4.413501322E-1
5.860565148E1,-2.299907684E0,-7.345654815E-2,-5.086980462E-1
5.861565148E1,-2.487901449E0,-1.747074574E-1,-5.442809463E-1
5.862565148E1,-2.499507904E0,-3.573561609E-1,-5.696318150E-1
5.863565148E1,-2.401922226E0,-6.404922009E-1,-6.042984724E-1
5.864565148E1,-2.208888769E0,-8.915578127E-1,-7.243334651E-1
5.865565148E1,-1.998751044E0,-1.154077172E0,-9.227119684E-1
